time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:41:08.102,130,107,138,77,82,0,71,54,74,28,0,0,0,0,0,38,0,39,0,22,0,8,19,0,0,7,116,72,48,11,31, 
16:41:08.227,132,109,140,78,83,0,76,56,75,29,0,0,0,0,0,39,0,38,0,21,0,8,19,0,0,7,118,73,48,11,29, 
16:41:08.334,131,109,140,81,84,0,78,57,75,29,0,0,0,0,0,41,0,37,0,17,0,6,19,0,0,8,115,66,46,10,27, 
16:41:08.444,135,110,141,86,86,0,85,58,75,31,0,0,0,0,0,40,0,37,0,17,0,6,18,0,0,7,111,62,41,8,25, 
16:41:08.556,137,109,139,88,87,0,86,59,75,30,0,0,0,0,0,41,0,37,0,15,0,5,17,0,0,7,109,60,39,8,24, 
16:41:08.685,139,111,140,90,88,0,87,60,75,28,0,0,0,0,0,42,0,37,0,15,0,7,18,0,0,7,110,58,38,8,24, 
16:41:08.774,139,111,141,80,88,0,79,58,74,19,0,0,0,0,0,43,0,36,0,15,0,8,19,0,0,1,113,50,29,9,24, 
16:41:08.882,133,107,134,61,80,0,42,51,62,5,0,0,0,0,0,42,0,39,0,16,0,8,21,0,0,4,116,53,31,8,25, 
16:41:09.008,131,105,137,46,73,0,41,48,55,1,0,0,0,0,0,42,0,40,0,17,0,9,24,0,0,6,113,53,33,6,25, 
16:41:09.117,133,106,141,47,75,0,43,49,57,0,0,0,0,0,0,42,0,40,0,17,0,10,24,0,0,8,115,54,35,5,25, 
16:41:09.244,134,106,143,49,75,0,45,51,59,2,0,0,0,0,0,42,0,40,0,17,0,10,24,0,0,8,114,53,35,4,25, 
16:41:09.350,134,107,145,50,77,0,50,52,60,5,0,0,0,0,0,42,0,38,0,15,0,9,24,0,0,8,112,53,35,4,25, 
16:41:09.475,130,106,141,51,79,0,55,54,62,8,0,0,0,0,0,42,0,36,0,13,0,8,23,0,0,7,106,51,33,2,24, 
16:41:09.585,7,6,6,5,5,0,7,5,6,2,0,0,0,0,0,7,0,7,0,3,0,2,4,0,0,2,7,5,5,0,5, 
16:41:09.695,8,7,7,5,7,0,8,5,6,2,0,0,0,0,0,7,0,7,0,3,0,3,5,0,0,1,7,6,5,0,7, 
16:41:09.801,108,91,119,52,72,0,51,52,59,9,0,0,0,0,0,42,0,38,0,13,0,7,19,0,0,2,101,65,45,0,25, 
16:41:09.911,114,95,130,48,76,0,47,54,61,8,0,0,0,0,0,43,0,39,0,13,0,8,21,0,0,6,103,69,48,0,27, 
16:41:10.023,102,87,116,51,74,0,49,52,59,9,0,0,0,0,0,14,0,14,0,7,0,4,9,0,0,4,22,17,15,0,11, 
16:41:10.131,13,11,12,10,12,0,11,11,11,4,0,0,0,0,0,11,0,10,0,5,0,3,6,0,0,3,12,11,10,0,8, 
16:41:10.257,9,7,8,7,8,0,8,7,7,3,0,0,0,0,0,8,0,7,0,5,0,2,5,0,0,3,8,7,7,0,7, 
16:41:10.365,9,8,8,7,8,0,8,7,8,3,0,0,0,0,0,8,0,7,0,5,0,3,5,0,0,2,8,7,7,0,7, 
16:41:10.477,8,8,8,7,8,0,9,7,8,4,0,0,0,0,0,9,0,8,0,5,0,3,6,0,0,3,9,8,7,0,7, 
16:41:10.586,9,9,9,8,9,0,10,8,8,4,0,0,0,0,0,9,0,8,0,5,0,3,6,0,0,3,10,8,8,0,7, 
16:41:10.726,10,9,10,8,9,0,9,8,8,4,0,0,0,0,0,9,0,8,0,5,0,4,6,0,0,3,9,8,8,0,8, 
16:41:10.820,10,9,10,8,9,0,9,9,9,5,0,0,0,0,0,10,0,9,0,6,0,4,6,0,0,3,10,9,9,0,7, 
16:41:10.931,10,10,10,8,9,0,10,8,9,5,0,0,0,0,0,10,0,9,0,6,0,3,7,0,0,3,11,8,9,0,8, 
16:41:11.055,10,11,11,9,10,0,10,9,10,5,0,0,0,0,0,10,0,9,0,6,0,4,6,0,0,4,11,10,9,0,8, 
16:41:11.164,11,10,11,9,10,0,10,10,10,5,0,0,0,0,0,10,0,9,0,6,0,4,7,0,0,4,10,10,9,0,8, 
16:41:11.274,11,11,12,10,11,0,12,10,10,6,0,0,0,0,0,11,0,10,0,6,0,4,7,0,0,4,12,10,10,0,8, 
16:41:11.384,12,11,12,10,11,0,11,10,10,5,0,0,0,0,0,11,0,11,0,6,0,4,7,0,0,4,13,11,10,0,7, 
16:41:11.510,13,12,13,11,11,0,11,11,11,6,0,0,0,0,0,11,0,10,0,6,0,4,6,0,0,3,12,11,10,0,8, 
16:41:11.617,13,12,13,11,12,0,12,11,11,6,0,0,0,0,0,11,0,10,0,6,0,5,7,0,0,4,13,12,11,0,8, 
16:41:11.727,13,13,13,11,11,0,12,11,11,6,0,0,0,0,0,11,0,10,0,6,0,5,8,0,0,4,13,11,11,0,8, 
16:41:11.834,14,12,13,12,12,0,12,11,12,6,0,0,0,0,0,11,0,11,0,7,0,5,8,0,0,4,14,12,11,0,8, 
16:41:11.963,13,13,14,12,12,0,12,11,12,7,0,0,0,0,0,12,0,11,0,7,0,4,8,0,0,4,13,12,12,0,8, 
16:41:12.072,14,13,14,12,13,0,12,12,12,6,0,0,0,0,0,12,0,10,0,6,0,5,8,0,0,4,13,12,12,0,8, 
16:41:12.182,14,12,14,12,12,0,12,12,12,6,0,0,0,0,0,12,0,11,0,7,0,4,8,0,0,4,14,12,12,0,8, 
16:41:12.287,14,14,11,12,13,0,13,12,12,7,0,0,0,0,0,12,0,11,0,6,0,5,8,0,0,4,14,12,12,0,7, 
16:41:12.398,13,13,14,12,13,0,12,12,13,7,0,0,0,0,0,12,0,11,0,6,0,5,8,0,0,4,14,12,12,0,8, 
16:41:12.508,15,14,15,12,13,0,14,12,13,7,0,0,0,0,0,12,0,11,0,6,0,5,8,0,0,4,14,12,12,0,8, 
16:41:12.616,15,15,15,12,13,0,14,12,12,7,0,0,0,0,0,13,0,11,0,6,0,5,8,0,0,4,14,13,12,0,6, 
16:41:12.741,15,14,15,13,14,0,13,12,12,7,0,0,0,0,0,12,0,12,0,6,0,5,8,0,0,4,13,13,12,0,5, 
16:41:12.851,13,15,15,13,14,0,14,13,13,7,0,0,0,0,0,13,0,12,0,7,0,4,8,0,0,4,15,13,13,0,5, 
16:41:12.975,15,15,15,13,13,0,13,12,13,7,0,0,0,0,0,12,0,11,0,6,0,4,8,0,0,4,15,12,12,0,4, 
16:41:13.083,15,15,15,14,14,0,14,13,13,7,0,0,0,0,0,13,0,12,0,6,0,3,9,0,0,4,15,13,13,0,4, 
16:41:13.196,15,14,16,14,14,0,14,13,13,7,0,0,0,0,0,12,0,11,0,7,0,5,8,0,0,4,15,13,13,0,4, 
16:41:13.302,16,15,16,13,14,0,14,13,13,7,0,0,0,0,0,12,0,10,0,7,0,4,8,0,0,4,16,13,13,0,3, 
16:41:13.428,15,15,15,13,14,0,13,13,13,7,0,0,0,0,0,12,0,10,0,7,0,5,8,0,0,4,14,13,13,0,2, 
16:41:13.537,15,14,15,13,14,0,14,12,13,7,0,0,0,0,0,12,0,12,0,7,0,5,8,0,0,4,15,13,12,0,1, 
16:41:13.661,15,14,15,13,14,0,13,12,12,7,0,0,0,0,0,13,0,11,0,6,0,5,9,0,0,4,15,13,12,0,1, 
