time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
23:22:28.546,0,0,0,0,0,0,0,0,0,35,0,57,70,32,22, 
23:22:28.659,0,0,0,0,0,0,0,0,24,45,0,63,71,33,29, 
23:22:28.770,0,0,0,0,0,0,0,0,30,49,0,74,70,27,25, 
23:22:28.860,0,0,0,0,0,0,0,0,33,79,0,81,69,24,25, 
23:22:28.988,0,0,0,0,0,0,0,0,43,93,28,86,63,12,17, 
23:22:29.085,0,0,0,0,0,0,0,0,34,89,18,85,58,12,16, 
23:22:29.196,0,0,0,0,0,0,0,0,40,92,15,85,67,26,16, 
23:22:29.281,0,0,0,0,0,0,0,0,41,92,16,85,71,39,23, 
23:22:29.398,0,0,0,0,0,0,0,0,33,88,13,85,70,44,27, 
23:22:29.509,0,0,0,0,0,0,0,0,35,84,12,85,69,38,27, 
23:22:29.601,0,0,0,0,0,0,0,0,23,77,9,81,64,41,29, 
23:22:29.711,0,0,0,0,0,0,0,0,24,66,4,82,65,41,30, 
23:22:29.812,0,0,0,0,0,0,0,0,33,85,14,86,81,37,24, 
23:22:29.922,0,0,0,0,0,0,0,0,41,91,0,89,90,40,25, 
23:22:30.041,0,0,0,0,0,0,0,0,44,95,0,90,93,36,25, 
23:22:30.154,0,0,0,0,0,0,0,0,49,96,0,91,91,24,21, 
23:22:30.266,0,0,6,0,0,0,0,0,48,95,0,92,83,28,28, 
23:22:30.360,0,0,28,0,33,0,0,0,44,89,0,89,81,18,26, 
23:22:30.463,0,0,2,0,5,0,0,0,28,87,0,90,86,13,27, 
23:22:30.571,0,0,0,0,0,0,0,0,41,93,0,92,88,11,29, 
23:22:30.672,0,39,0,0,26,0,0,0,38,90,0,91,87,7,28, 
23:22:30.779,32,80,20,0,50,0,0,0,46,91,0,89,79,0,15, 
23:22:30.883,42,91,30,0,77,35,0,14,49,93,0,88,65,0,11, 
23:22:30.996,32,86,60,0,82,50,5,14,47,92,0,90,70,0,16, 
23:22:31.102,12,57,11,0,69,18,0,14,51,94,25,90,73,0,8, 
23:22:31.212,0,11,0,0,58,3,0,7,48,92,25,90,72,0,0, 
23:22:31.306,0,0,0,0,38,0,0,0,41,88,9,88,72,0,0, 
23:22:31.417,0,0,0,0,0,0,0,0,34,89,0,87,70,0,9, 
23:22:31.536,0,0,0,0,0,0,0,0,39,88,14,90,75,0,13, 
23:22:31.639,0,0,0,0,0,0,0,1,47,95,0,89,76,0,18, 
23:22:31.752,0,0,0,0,0,0,0,0,49,96,0,91,77,0,19, 
23:22:31.853,0,0,0,0,0,0,0,1,50,95,0,91,76,0,19, 
23:22:31.966,0,0,0,0,0,0,0,0,48,93,0,89,74,0,18, 
23:22:32.047,0,0,0,0,0,0,0,0,46,93,0,91,75,0,13, 
23:22:32.157,0,0,0,0,0,0,0,0,47,92,0,91,75,0,14, 
23:22:32.283,0,0,0,0,0,0,0,0,44,88,0,89,75,0,17, 
23:22:32.386,0,0,0,0,0,0,0,0,46,91,0,90,73,0,16, 
23:22:32.487,0,0,0,0,0,0,0,0,49,92,0,88,69,0,14, 
23:22:32.592,0,0,0,0,0,0,0,1,50,94,17,89,68,0,8, 
23:22:32.695,0,0,0,0,0,0,0,1,52,96,0,91,69,0,17, 
23:22:32.812,0,0,0,0,0,0,0,0,53,97,0,90,68,0,16, 
23:22:32.921,0,0,0,0,0,0,0,0,52,97,15,90,68,0,13, 
23:22:33.018,0,0,0,0,0,0,0,0,51,95,0,89,60,0,13, 
23:22:33.126,0,0,0,0,0,0,0,0,46,85,0,83,60,0,10, 
23:22:33.226,0,0,0,0,0,0,0,0,44,80,0,82,65,0,9, 
23:22:33.344,0,0,0,0,0,0,0,0,48,85,7,85,66,0,11, 
23:22:33.448,0,0,0,0,23,1,0,1,51,79,12,82,67,0,9, 
23:22:33.558,0,0,0,0,44,30,0,23,56,79,25,81,68,0,2, 
23:22:33.657,0,0,0,0,47,37,0,24,61,77,30,80,67,0,1, 
23:22:33.750,0,0,0,0,54,48,0,19,51,56,0,70,53,0,0, 
