time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
23:26:20.399,0,0,0,0,0,0,0,0,0,0,0,0,46,31,55, 
23:26:20.525,0,0,0,0,0,0,0,0,0,8,0,0,48,27,45, 
23:26:20.628,0,0,0,0,0,0,0,0,0,20,0,0,47,17,23, 
23:26:20.731,0,0,0,0,0,0,0,0,0,30,0,0,48,0,0, 
23:26:20.837,0,0,0,0,0,0,0,0,0,37,0,0,51,0,0, 
23:26:20.931,0,0,0,0,0,0,0,0,19,39,0,0,57,0,3, 
23:26:21.040,0,0,0,0,0,0,0,0,32,48,0,0,51,0,0, 
23:26:21.152,0,0,0,0,0,0,0,0,31,44,0,0,44,0,0, 
23:26:21.259,0,0,0,0,0,0,0,0,30,42,0,0,42,0,0, 
23:26:21.384,0,0,0,0,0,0,0,0,40,50,0,0,38,0,0, 
23:26:21.479,0,0,0,0,0,0,0,0,43,54,0,0,48,0,0, 
23:26:21.593,0,0,0,0,0,0,0,0,42,57,0,0,53,0,0, 
23:26:21.690,0,0,0,0,0,0,0,0,38,54,0,0,60,0,1, 
23:26:21.798,0,0,0,0,0,0,0,0,31,49,0,0,51,0,0, 
23:26:21.899,0,0,0,0,0,0,0,0,35,53,0,0,48,0,0, 
23:26:22.008,0,0,0,0,0,0,0,0,31,52,0,0,50,0,0, 
23:26:22.116,0,0,0,0,0,0,0,0,23,44,0,0,47,0,0, 
23:26:22.212,0,0,0,0,0,0,0,0,26,43,0,0,51,0,0, 
23:26:22.332,0,0,0,0,0,0,0,0,27,43,0,0,50,0,0, 
23:26:22.429,0,0,0,0,0,0,0,0,28,43,0,0,42,0,0, 
23:26:22.541,0,0,0,0,0,0,0,0,31,45,0,0,37,0,0, 
23:26:22.635,0,0,0,0,0,0,0,0,34,49,0,0,34,0,0, 
23:26:22.743,0,0,0,0,0,0,0,0,27,43,0,0,32,0,0, 
23:26:22.852,0,0,0,0,0,0,0,0,24,43,0,0,32,0,0, 
23:26:22.975,0,0,0,0,0,0,0,0,9,34,0,0,43,0,0, 
23:26:23.074,0,0,0,0,0,0,0,0,11,30,0,0,57,0,0, 
23:26:23.176,0,0,0,0,0,0,0,0,16,34,0,0,55,0,0, 
23:26:23.284,0,0,0,0,0,0,0,0,12,35,0,0,66,0,0, 
23:26:23.392,0,0,0,0,0,0,0,0,19,40,0,0,81,0,0, 
23:26:23.496,0,0,0,0,0,0,0,0,20,41,0,0,80,0,0, 
23:26:23.602,0,0,0,0,0,0,0,0,17,44,0,0,89,0,0, 
23:26:23.712,0,0,0,0,0,0,0,0,22,44,0,0,75,0,0, 
23:26:23.806,0,0,0,0,0,0,0,0,22,44,0,0,65,0,0, 
23:26:23.913,0,0,0,0,0,0,0,0,8,41,0,0,70,0,0, 
23:26:24.025,0,0,0,0,0,0,0,0,2,39,0,0,79,0,0, 
23:26:24.142,0,0,0,0,0,0,0,0,0,35,0,0,80,0,0, 
23:26:24.242,0,0,0,0,0,0,0,0,0,32,0,0,78,0,0, 
23:26:24.339,0,0,0,0,0,0,0,0,0,30,0,0,65,0,0, 
23:26:24.449,0,0,0,0,0,0,0,0,0,32,0,0,74,0,0, 
23:26:24.560,0,0,0,0,0,0,0,0,0,19,0,0,66,0,0, 
23:26:24.671,0,0,0,0,0,0,0,0,0,26,0,0,76,0,0, 
23:26:24.775,0,0,0,0,0,0,0,0,15,34,0,0,71,0,0, 
23:26:24.874,0,0,0,0,0,0,0,0,16,34,0,0,71,0,0, 
23:26:24.977,0,0,0,0,0,0,0,0,20,36,0,0,73,0,0, 
23:26:25.094,0,0,0,0,0,0,0,0,24,39,0,0,59,0,0, 
23:26:25.187,0,0,0,0,0,0,0,0,32,47,0,0,47,0,0, 
23:26:25.298,0,0,0,0,0,0,0,0,28,48,0,0,45,0,0, 
23:26:25.408,0,0,0,0,0,0,0,0,34,48,0,0,43,0,0, 
23:26:25.515,0,0,0,0,0,0,0,0,37,48,0,0,47,0,0, 
23:26:25.616,0,0,0,0,0,0,0,0,27,40,0,0,48,0,0, 
