time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
23:29:20.432,0,0,0,0,0,0,0,0,0,46,0,0,49,1,20, 
23:29:20.544,0,0,0,0,0,0,0,0,13,70,0,0,60,5,31, 
23:29:20.647,0,0,0,0,0,0,0,0,12,64,0,0,49,1,29, 
23:29:20.749,0,0,0,0,0,0,0,0,23,72,0,0,52,2,28, 
23:29:20.878,0,0,0,0,0,0,0,0,30,84,0,0,63,5,33, 
23:29:20.995,0,0,0,0,0,0,0,0,31,80,0,0,58,4,34, 
23:29:21.087,0,0,0,0,0,0,0,0,32,89,0,0,63,5,35, 
23:29:21.183,0,0,0,0,0,0,0,0,29,88,0,0,62,3,19, 
23:29:21.290,0,0,0,0,0,0,0,0,24,82,0,0,64,15,38, 
23:29:21.398,0,0,0,0,0,0,0,0,21,62,0,0,57,8,31, 
23:29:21.513,0,0,0,0,0,0,0,0,24,63,0,0,64,10,29, 
23:29:21.607,0,0,0,0,0,0,0,0,24,76,0,0,69,15,29, 
23:29:21.712,0,0,0,0,0,0,0,0,19,88,0,0,67,7,27, 
23:29:21.820,0,0,0,0,0,0,0,0,20,91,0,0,64,3,23, 
23:29:21.915,0,0,0,0,0,0,0,0,21,88,0,0,66,3,21, 
23:29:22.025,0,0,0,0,0,0,0,0,25,89,0,0,64,1,20, 
23:29:22.140,0,0,0,0,0,0,0,0,27,84,0,0,64,0,21, 
23:29:22.260,0,0,0,0,0,0,0,0,27,80,0,0,62,0,19, 
23:29:22.363,0,0,0,0,0,0,0,0,28,83,0,0,62,0,17, 
23:29:22.473,0,0,0,0,0,0,0,0,28,85,0,0,60,0,16, 
23:29:22.573,0,0,0,0,0,0,0,0,24,92,0,0,56,0,15, 
23:29:22.681,0,0,0,0,0,0,0,0,27,100,0,0,58,0,17, 
23:29:22.774,0,0,0,0,0,0,0,0,29,105,0,0,60,0,18, 
23:29:22.885,0,0,0,0,0,0,0,0,29,110,0,0,60,0,19, 
23:29:22.979,0,0,0,0,0,0,0,0,29,116,0,0,62,0,19, 
23:29:23.102,0,0,0,0,0,0,0,0,27,110,0,0,63,0,19, 
23:29:23.212,0,0,0,0,0,0,0,0,18,84,0,0,57,0,17, 
23:29:23.320,0,0,0,0,0,0,0,0,15,84,0,0,55,0,17, 
23:29:23.414,0,0,0,0,0,0,0,0,18,88,0,0,58,0,17, 
23:29:23.508,0,0,0,0,0,0,0,0,19,94,0,0,61,0,16, 
23:29:23.619,0,0,0,0,0,0,0,0,20,102,0,0,63,0,16, 
23:29:23.728,0,0,0,0,0,0,0,0,21,101,0,0,62,0,16, 
23:29:23.843,0,0,0,0,0,0,0,0,21,99,0,0,58,0,12, 
23:29:23.959,0,0,0,0,0,0,0,0,23,102,0,0,54,0,9, 
23:29:24.057,0,0,0,0,0,0,0,0,23,103,0,0,54,0,11, 
23:29:24.164,0,0,0,0,0,0,0,0,23,103,0,0,58,0,12, 
23:29:24.274,0,0,0,0,0,0,0,0,23,104,0,0,59,0,13, 
23:29:24.386,0,0,0,0,0,0,0,0,23,104,0,0,60,0,13, 
23:29:24.481,0,0,0,0,0,0,0,0,23,105,0,0,60,0,13, 
23:29:24.588,0,0,0,0,0,0,0,0,23,104,0,0,60,0,14, 
23:29:24.696,0,0,0,0,0,0,0,0,23,103,0,0,60,0,15, 
23:29:24.797,0,0,0,0,0,0,0,0,23,103,0,0,60,0,15, 
23:29:24.899,0,0,0,0,0,0,0,0,23,103,0,0,60,0,15, 
23:29:25.007,0,0,0,0,0,0,0,0,25,107,0,0,59,0,15, 
23:29:25.100,0,0,0,0,0,0,0,0,26,111,0,0,59,0,15, 
23:29:25.217,0,0,0,0,0,0,0,0,26,116,0,0,59,0,15, 
23:29:25.334,0,0,0,0,0,0,0,0,29,117,0,0,59,0,15, 
23:29:25.440,0,0,0,0,0,0,0,0,31,118,0,0,59,0,16, 
23:29:25.551,0,0,0,0,0,0,0,0,32,118,0,0,59,0,16, 
23:29:25.633,0,0,0,0,0,0,0,0,33,118,0,0,60,0,16, 
