time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
23:28:34.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
23:28:34.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
23:28:34.977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
23:28:35.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
23:28:35.210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
23:28:35.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
23:28:35.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
23:28:35.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
23:28:35.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
23:28:35.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
23:28:35.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
23:28:35.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
23:28:36.040,0,0,0,0,0,0,0,0,0,1,0,0,0,9,6, 
23:28:36.173,0,0,0,0,0,0,0,0,0,50,0,0,0,34,28, 
23:28:36.281,0,0,0,0,0,0,0,0,27,64,0,0,0,34,21, 
23:28:36.369,0,0,0,0,0,0,0,0,28,72,0,0,0,38,23, 
23:28:36.462,0,0,0,0,0,0,0,0,32,82,0,0,0,28,15, 
23:28:36.573,0,0,0,0,0,0,0,0,30,79,0,0,32,38,19, 
23:28:36.686,0,0,0,0,0,0,0,0,28,81,0,0,45,52,30, 
23:28:36.803,0,0,0,0,0,0,0,0,12,63,0,0,47,54,27, 
23:28:36.907,0,0,0,0,0,0,0,0,0,61,0,0,38,29,4, 
23:28:37.010,0,0,0,0,0,0,0,0,0,64,0,0,41,14,0, 
23:28:37.120,0,0,0,0,0,0,0,0,0,68,0,0,48,9,2, 
23:28:37.228,0,0,0,0,0,0,0,0,0,67,0,0,49,0,7, 
23:28:37.322,0,0,0,0,0,0,0,0,0,66,0,0,47,1,6, 
23:28:37.432,0,0,0,0,0,0,0,0,0,72,0,0,44,0,2, 
23:28:37.543,0,0,0,0,0,0,0,0,0,84,0,0,47,0,0, 
23:28:37.635,0,0,0,0,0,0,0,0,0,95,0,0,36,0,0, 
23:28:37.742,0,0,0,0,0,0,0,0,10,100,0,0,26,0,0, 
23:28:37.851,0,0,0,0,0,0,0,0,20,113,0,0,29,0,0, 
23:28:37.954,0,0,0,0,0,0,0,0,25,122,0,0,34,0,0, 
23:28:38.055,0,0,0,0,0,0,0,0,23,117,0,0,33,0,0, 
23:28:38.165,0,0,0,0,0,0,0,0,19,115,0,0,31,0,0, 
23:28:38.276,0,0,0,0,0,0,0,0,17,105,0,0,24,0,0, 
23:28:38.401,0,0,0,0,0,0,0,0,20,104,0,0,27,0,0, 
23:28:38.516,0,0,0,0,0,0,0,0,19,105,0,0,27,0,0, 
23:28:38.603,0,0,0,0,0,0,0,0,19,101,0,0,25,0,0, 
23:28:38.711,0,0,0,0,0,0,0,0,13,96,0,0,22,0,0, 
23:28:38.806,0,0,0,0,0,0,0,0,16,99,0,0,29,0,0, 
23:28:38.915,0,0,0,0,0,0,0,0,22,106,0,0,25,0,0, 
23:28:39.024,0,0,0,0,0,0,0,0,25,105,0,0,24,0,0, 
23:28:39.118,0,0,0,0,0,0,0,0,21,91,0,0,24,0,0, 
23:28:39.228,0,0,0,0,0,0,0,0,12,82,0,0,16,0,0, 
23:28:39.336,0,0,0,0,0,0,0,0,18,90,0,0,20,0,0, 
23:28:39.446,0,0,0,0,0,0,0,0,0,70,0,0,16,0,0, 
23:28:39.554,0,0,0,0,0,0,0,0,0,53,0,0,15,0,0, 
23:28:39.650,0,0,0,0,0,0,0,0,0,52,0,0,14,0,0, 
23:28:39.765,0,0,0,0,0,0,0,0,0,74,0,0,17,0,0, 
23:28:39.874,0,0,0,0,0,0,0,0,28,102,0,0,28,0,0, 
23:28:39.983,0,0,0,0,0,0,0,0,35,104,0,0,31,0,0, 
