time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
23:27:52.210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2, 
23:27:52.307,0,0,0,0,0,0,0,0,26,54,0,0,0,17,23, 
23:27:52.416,0,0,0,0,0,0,0,0,29,59,0,0,0,1,8, 
23:27:52.527,0,0,0,0,0,0,0,0,32,64,0,0,0,1,4, 
23:27:52.634,0,0,0,0,0,0,0,0,31,67,0,0,0,1,7, 
23:27:52.742,0,0,0,0,0,0,0,0,31,74,0,0,0,0,9, 
23:27:52.835,0,0,0,0,0,0,0,0,27,84,0,0,0,0,9, 
23:27:52.948,0,0,0,0,0,0,0,0,27,95,0,11,12,0,11, 
23:27:53.055,0,0,0,0,0,0,0,0,23,90,0,40,21,0,0, 
23:27:53.154,0,0,0,0,0,0,0,0,21,91,0,83,34,0,0, 
23:27:53.267,0,0,0,0,0,0,0,0,21,93,0,81,31,0,0, 
23:27:53.395,0,0,0,0,0,0,0,0,20,88,0,85,31,0,0, 
23:27:53.485,0,0,0,0,0,0,0,0,21,81,0,82,25,0,0, 
23:27:53.586,0,0,0,0,0,0,0,0,21,75,0,73,11,0,0, 
23:27:53.696,0,0,0,0,0,0,0,0,18,78,0,71,7,0,0, 
23:27:53.809,0,0,0,0,0,0,0,0,17,81,0,71,7,0,0, 
23:27:53.919,0,0,0,0,0,0,0,0,17,86,0,68,2,0,0, 
23:27:54.009,0,0,0,0,0,0,0,0,19,103,0,71,0,0,0, 
23:27:54.116,0,0,0,0,0,0,0,0,20,109,0,72,0,0,0, 
23:27:54.229,0,0,0,0,0,0,0,0,21,110,0,68,0,0,0, 
23:27:54.338,0,0,0,0,0,0,0,0,22,113,0,69,3,0,0, 
23:27:54.432,0,0,0,0,0,0,0,0,20,111,0,69,7,0,0, 
23:27:54.541,0,0,0,0,0,0,0,0,16,107,0,70,7,0,0, 
23:27:54.643,0,0,0,0,0,0,0,0,3,88,0,64,0,0,0, 
23:27:54.760,0,0,0,0,0,0,0,0,0,87,0,65,0,0,0, 
23:27:54.865,0,0,0,0,0,0,0,0,0,83,0,66,0,0,0, 
23:27:54.975,0,0,0,0,0,0,0,0,0,79,0,62,0,0,0, 
23:27:55.098,0,0,0,0,0,0,0,0,0,83,0,64,0,0,0, 
23:27:55.181,0,0,0,0,0,0,0,0,0,84,0,65,0,0,0, 
23:27:55.288,0,0,0,0,0,0,0,0,0,78,0,63,0,0,0, 
23:27:55.400,0,0,0,0,0,0,0,0,0,73,0,59,0,0,0, 
23:27:55.494,0,0,0,0,0,0,0,0,0,71,0,57,0,0,0, 
23:27:55.602,0,0,0,0,0,0,0,0,0,71,0,55,0,0,0, 
23:27:55.711,0,0,0,0,0,0,0,0,0,73,0,53,0,0,0, 
23:27:55.820,0,0,0,0,0,0,0,0,0,72,0,53,0,0,0, 
23:27:55.930,0,0,0,0,0,0,0,0,0,72,0,53,0,0,0, 
23:27:56.025,0,0,0,0,0,0,0,0,0,71,0,51,0,0,0, 
23:27:56.133,0,0,0,0,0,0,0,0,0,69,0,49,0,0,0, 
23:27:56.226,0,0,0,0,0,0,0,0,0,62,0,43,0,0,0, 
23:27:56.340,0,0,0,0,0,0,0,0,0,61,0,43,0,0,0, 
23:27:56.456,0,0,0,0,0,0,0,0,0,60,0,43,0,0,0, 
23:27:56.564,0,0,0,0,0,0,0,0,0,60,0,45,4,0,0, 
23:27:56.676,0,0,0,0,0,0,0,0,0,61,0,46,7,0,0, 
23:27:56.784,0,0,0,0,0,0,0,0,0,59,0,43,5,0,0, 
23:27:56.867,0,0,0,0,0,0,0,0,0,55,0,39,5,0,0, 
23:27:56.978,0,0,0,0,0,0,0,0,0,56,0,41,6,0,0, 
23:27:57.105,0,0,0,0,0,0,0,0,0,58,0,42,7,0,0, 
23:27:57.195,0,0,0,0,0,0,0,0,0,59,0,44,8,0,0, 
23:27:57.306,0,0,0,0,0,0,0,0,0,61,0,50,12,0,0, 
23:27:57.398,0,0,0,0,0,0,0,0,0,65,0,56,17,0,0, 
