time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
21:04:41.909,0,72,51,47,0,11,91,65,104,98,187,99,209,99,108,64,57,114,158,98,148,70,92,49,38,20,0,25,49,0,0, 
21:04:42.014,0,72,46,45,0,17,89,62,104,96,182,96,203,96,102,64,58,114,163,97,154,69,92,51,43,21,0,24,49,0,0, 
21:04:42.125,0,72,45,44,0,22,90,63,105,96,181,96,201,95,101,65,60,115,170,97,159,70,93,53,44,21,0,23,49,0,0, 
21:04:42.248,0,73,48,47,0,21,93,69,105,96,188,96,202,97,103,66,58,117,164,94,152,66,93,50,39,16,0,22,46,0,0, 
21:04:42.376,0,77,45,52,0,25,99,73,101,94,190,95,203,96,100,68,57,115,151,83,140,57,87,46,23,12,0,19,39,0,0, 
21:04:42.471,0,80,47,53,0,30,108,76,101,94,193,96,202,96,99,71,58,115,149,84,137,53,85,45,22,9,0,18,39,0,0, 
21:04:42.591,0,82,45,51,0,26,97,73,101,96,192,99,200,97,99,72,58,117,153,88,143,55,85,46,23,7,0,18,39,0,0, 
21:04:42.700,0,84,53,55,0,27,105,75,107,98,194,102,200,100,100,74,59,119,165,93,148,58,88,47,27,12,0,20,45,0,0, 
21:04:42.814,0,86,53,55,0,32,108,75,109,98,194,101,200,99,101,73,63,118,174,94,153,57,89,48,28,13,0,19,47,0,0, 
21:04:42.935,0,85,50,53,0,35,110,75,110,98,194,101,200,98,101,73,70,118,179,95,157,58,89,51,27,12,0,19,48,0,0, 
21:04:43.044,0,84,48,55,0,36,110,77,110,98,194,101,200,98,101,72,76,117,183,94,159,59,90,51,28,12,0,18,48,0,0, 
21:04:43.157,0,84,47,54,0,38,114,79,109,97,196,100,200,98,100,73,80,116,182,93,158,59,90,50,25,10,0,18,50,0,0, 
21:04:43.281,0,85,51,56,0,37,117,80,110,98,197,102,201,99,100,74,83,118,185,93,159,59,90,51,23,5,0,18,51,0,0, 
21:04:43.389,0,86,52,56,0,35,118,77,106,98,197,102,201,100,101,75,87,119,189,96,162,60,88,55,24,7,0,19,51,0,0, 
21:04:43.501,0,64,30,44,0,34,132,84,89,83,185,96,193,90,100,72,105,113,195,96,166,59,84,66,31,12,0,18,45,0,0, 
21:04:43.622,0,59,19,32,0,31,140,89,92,81,182,94,190,78,100,70,134,109,205,101,169,65,88,78,50,18,0,19,36,0,0, 
21:04:43.733,0,52,7,22,0,27,142,87,96,84,181,95,191,72,101,72,157,114,227,112,187,70,95,93,69,21,1,18,41,0,0, 
21:04:43.844,0,27,0,5,0,25,127,79,92,80,166,89,180,63,96,69,156,113,229,115,190,74,98,99,83,23,4,19,56,0,0, 
21:04:43.970,0,7,0,0,0,27,89,69,78,75,160,85,177,57,97,73,162,118,239,123,203,79,103,108,94,20,5,16,53,6,0, 
21:04:44.076,0,0,0,0,0,28,62,60,70,67,152,78,172,48,97,75,161,119,238,126,204,83,108,112,99,22,5,13,50,11,0, 
21:04:44.171,0,0,0,0,0,34,60,52,68,64,151,79,173,44,97,77,163,124,242,128,206,85,110,115,100,22,5,12,56,17,0, 
21:04:44.298,0,16,0,11,0,35,70,54,72,66,156,81,178,45,99,78,161,125,238,131,201,87,112,115,101,23,9,14,59,22,0, 
21:04:44.420,0,35,0,21,0,38,73,53,76,70,159,84,183,48,100,79,157,126,235,132,196,87,111,110,96,14,8,15,60,27,0, 
21:04:44.529,0,39,0,25,0,34,60,46,73,72,160,85,186,51,101,78,153,125,230,131,194,86,107,107,91,17,4,14,59,28,0, 
21:04:44.656,0,46,8,32,0,33,62,46,79,75,159,86,187,55,101,75,150,121,224,127,195,87,104,103,88,16,6,15,60,30,0, 
21:04:44.766,0,49,19,39,0,31,64,51,87,80,163,88,191,60,102,71,134,114,216,121,190,87,101,95,80,15,5,15,61,33,0, 
21:04:44.871,0,55,26,46,0,28,69,55,93,84,167,91,194,63,102,68,118,110,205,115,180,87,99,88,72,16,5,16,62,33,0, 
21:04:44.984,0,59,29,47,0,27,74,58,95,87,167,94,194,68,101,65,106,106,193,109,168,86,97,85,66,18,4,15,63,32,0, 
21:04:45.092,0,60,34,49,0,21,77,61,98,90,169,97,196,73,102,63,101,105,189,108,164,86,97,86,67,21,4,15,63,32,0, 
21:04:45.219,0,63,34,51,0,19,80,62,102,94,171,98,199,77,103,60,90,105,180,105,158,85,96,82,62,18,3,15,64,31,0, 
21:04:45.338,0,66,31,49,0,13,83,65,101,95,174,99,202,80,104,56,82,98,173,99,155,83,94,79,57,20,0,11,61,26,0, 
21:04:45.457,0,66,34,45,0,14,87,65,102,96,178,102,206,87,106,60,77,101,175,101,157,84,96,83,59,21,0,12,63,24,0, 
21:04:45.564,0,67,33,46,0,15,88,67,104,97,182,104,206,89,105,61,74,105,174,104,159,85,96,84,60,22,0,13,63,25,0, 
21:04:45.668,0,68,35,49,0,15,88,68,106,97,179,104,203,90,105,60,65,106,166,102,149,83,91,79,54,22,0,12,60,24,0, 
21:04:45.778,0,68,26,44,0,11,86,67,106,97,182,104,203,89,106,62,55,107,163,101,149,83,92,78,57,23,0,11,60,23,0, 
21:04:45.905,0,65,21,36,0,17,87,68,103,95,181,102,201,88,105,65,42,106,160,99,149,82,92,77,58,24,0,10,61,25,0, 
21:04:46.016,0,68,20,37,0,20,89,70,103,96,184,104,204,89,106,66,36,107,156,99,145,82,92,78,57,22,0,10,61,23,0, 
21:04:46.124,0,69,21,39,0,22,90,70,104,97,186,105,206,90,106,67,39,107,155,100,143,82,92,80,55,24,0,10,62,22,0, 
