time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
21:02:43.887,0,42,17,0,0,0,97,66,91,58,163,59,209,60,83,57,136,89,222,101,211,75,110,101,72,28,14,15,0,50,0, 
21:02:44.009,0,50,22,0,0,0,105,69,93,62,167,60,212,59,85,57,139,90,224,102,211,75,110,101,71,28,16,16,0,50,0, 
21:02:44.118,0,55,25,1,0,0,106,69,95,64,170,61,207,60,84,58,141,92,225,104,212,77,111,103,73,30,17,16,0,52,0, 
21:02:44.229,0,56,24,2,0,0,110,72,96,64,170,60,210,58,84,59,139,93,223,103,208,75,110,103,70,26,17,16,0,50,0, 
21:02:44.354,0,56,30,13,0,0,120,80,91,61,169,54,205,47,77,63,128,91,212,90,190,62,103,96,63,15,2,16,0,54,0, 
21:02:44.462,0,66,49,24,0,0,129,86,93,64,169,54,201,51,66,69,122,94,193,87,164,51,97,83,46,17,0,16,35,52,0, 
21:02:44.572,0,74,57,27,0,0,129,85,98,66,169,57,196,57,62,70,118,95,186,92,153,52,95,84,41,19,0,16,40,56,0, 
21:02:44.684,0,77,64,32,0,0,135,87,100,68,169,59,192,63,61,73,112,97,179,94,146,52,93,83,39,18,13,18,59,53,0, 
21:02:44.807,0,82,70,39,0,0,136,90,103,70,170,62,192,68,60,77,112,100,179,93,147,52,94,84,38,15,0,18,57,46,0, 
21:02:44.916,0,85,70,39,0,0,134,87,104,71,168,63,187,69,58,78,113,101,183,95,150,52,95,84,38,15,0,17,56,46,0, 
21:02:45.025,0,86,71,40,0,0,135,87,104,73,168,64,185,72,57,78,115,101,186,97,153,54,95,85,38,18,1,18,57,48,0, 
21:02:45.134,0,87,73,42,0,0,136,88,105,73,168,67,186,76,58,80,115,101,188,99,157,55,94,85,38,18,3,16,59,48,0, 
21:02:45.256,0,88,74,43,0,0,137,88,105,75,169,69,188,79,58,81,117,100,191,98,161,56,95,86,39,19,1,16,59,49,0, 
21:02:45.368,0,90,75,43,0,0,137,88,107,75,169,71,193,82,60,80,120,98,197,96,171,56,94,85,38,19,0,16,58,50,0, 
21:02:45.476,0,89,73,39,0,0,134,86,104,76,170,71,190,82,61,81,128,101,208,101,185,58,95,85,38,19,0,17,58,48,0, 
21:02:45.589,0,88,69,34,0,3,129,84,100,75,163,70,179,81,57,82,135,103,214,104,191,59,96,86,38,22,0,17,57,47,0, 
21:02:45.710,0,89,69,36,0,4,130,84,100,75,162,70,179,83,57,82,136,104,215,105,193,60,96,87,40,23,1,17,56,48,0, 
21:02:45.820,0,89,70,39,0,2,131,86,102,76,164,72,181,85,57,83,138,105,217,107,195,61,96,88,41,24,0,16,56,48,0, 
21:02:45.949,0,89,70,39,0,2,134,87,104,77,166,73,185,86,59,84,140,106,219,108,195,62,96,88,40,20,0,16,57,48,0, 
21:02:46.055,0,90,72,43,0,0,136,88,107,79,168,74,188,88,60,84,136,106,216,108,194,63,97,88,41,23,0,17,57,49,0, 
21:02:46.166,0,90,71,43,0,0,136,87,107,79,169,74,189,88,61,83,135,105,216,108,193,63,97,89,42,23,0,16,57,51,0, 
21:02:46.291,0,89,70,40,0,1,135,88,106,79,168,75,189,88,61,83,134,105,216,108,194,64,98,90,42,25,0,16,57,58,0, 
21:02:46.400,0,89,68,36,0,3,135,87,104,79,168,74,187,88,59,83,134,105,219,109,196,65,99,90,43,24,6,18,58,58,0, 
21:02:46.511,0,90,68,41,0,0,137,89,106,80,163,73,191,84,58,82,132,104,212,108,190,67,99,90,42,17,4,16,56,35,0, 
21:02:46.618,0,91,68,42,0,0,138,89,107,81,165,73,197,84,59,80,127,100,204,103,184,67,98,87,42,20,0,15,55,34,0, 
21:02:46.761,0,90,69,43,0,0,140,90,107,82,165,76,202,87,60,79,124,97,200,101,176,66,98,87,42,19,0,15,55,33,0, 
21:02:46.869,0,91,69,45,0,0,141,90,108,83,167,76,209,90,62,77,120,96,195,99,172,65,96,85,41,21,0,16,54,35,0, 
21:02:46.962,0,93,69,42,0,0,141,91,109,82,170,78,212,92,64,77,116,96,194,100,170,65,97,87,42,20,0,16,54,45,0, 
21:02:47.090,0,90,65,34,0,0,139,91,108,81,172,78,211,94,65,77,117,95,197,100,174,65,97,89,42,24,0,16,54,58,0, 
21:02:47.200,0,89,65,30,0,0,138,90,108,82,174,80,213,94,66,77,110,96,193,102,171,66,97,90,43,24,0,16,55,56,0, 
21:02:47.308,0,78,60,15,0,0,128,88,104,79,174,76,206,95,67,75,104,93,193,100,172,64,98,91,43,26,0,15,54,61,0, 
21:02:47.415,0,73,56,12,0,0,128,88,104,79,174,77,205,95,67,75,103,95,194,101,175,65,99,91,44,27,0,16,54,63,0, 
21:02:47.543,0,76,56,12,0,0,130,88,105,79,177,78,209,95,69,76,102,96,194,102,175,66,99,93,44,23,0,15,55,64,0, 
21:02:47.650,0,76,54,11,0,0,130,88,105,79,178,80,209,96,68,76,102,96,195,103,177,66,99,93,45,25,0,16,56,64,0, 
21:02:47.776,0,76,52,9,0,0,128,87,104,79,176,81,207,97,69,76,102,96,196,104,177,67,100,94,45,27,0,16,56,64,0, 
21:02:47.886,0,78,53,9,0,0,129,88,105,79,177,81,208,97,69,78,100,97,197,105,179,67,100,93,45,27,0,16,55,64,0, 
21:02:47.995,0,77,50,8,0,0,132,88,107,80,177,80,207,97,70,78,103,97,200,105,183,67,100,91,45,26,0,17,53,66,0, 
21:02:48.103,0,73,47,7,0,0,127,87,104,80,177,79,202,97,71,78,106,98,201,107,185,66,101,92,47,27,0,17,54,67,0, 
21:02:48.242,0,75,48,9,0,0,129,87,106,81,179,81,207,98,70,78,105,100,201,108,186,67,102,93,47,24,0,18,55,67,0, 
21:02:48.337,0,77,49,11,0,0,130,88,106,81,177,82,207,99,71,78,107,100,202,109,186,69,102,95,48,25,0,17,55,68,0, 
21:02:48.477,0,78,48,12,0,0,130,88,106,81,178,82,206,99,70,78,107,100,201,109,185,69,103,94,48,26,0,17,55,67,0, 
21:02:48.571,0,78,48,12,0,0,131,88,106,81,178,83,207,99,70,78,107,100,200,109,185,69,102,94,48,26,0,17,56,67,0, 
21:02:48.666,0,78,48,12,0,0,131,87,107,81,178,82,207,99,71,78,107,100,201,110,185,70,102,94,48,26,0,17,56,68,0, 
21:02:48.792,0,79,48,12,0,2,131,87,106,81,178,83,207,99,71,78,107,100,201,110,185,70,102,95,48,26,0,18,56,68,0, 
21:02:48.898,0,79,47,12,0,2,131,88,107,81,178,83,207,99,71,79,107,101,200,110,183,70,102,96,48,27,0,17,57,68,0, 
21:02:49.023,0,79,48,12,0,2,131,87,107,82,178,83,207,99,71,79,106,101,199,110,182,71,103,95,48,27,0,17,57,69,0, 
21:02:49.134,0,79,48,12,0,3,131,87,107,82,178,83,207,99,71,79,106,101,199,111,181,71,103,95,47,28,0,18,56,69,0, 
21:02:49.243,0,79,47,12,0,2,131,87,107,82,178,83,207,99,71,79,106,101,199,110,181,71,102,96,48,27,0,17,57,68,0, 
21:02:49.369,0,79,47,12,0,3,131,88,107,82,177,83,205,98,71,78,105,101,198,110,181,71,103,96,48,27,0,17,57,68,0, 
21:02:49.478,0,79,46,12,0,4,131,87,107,82,178,83,206,99,71,79,106,101,199,111,181,71,103,96,47,28,0,17,57,68,0, 
