time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
21:04:44.469,0,0,0,0,0,0,0,0,0,42,0,16,10,0,10, 
21:04:44.561,0,0,0,0,0,0,0,0,0,51,0,20,14,0,13, 
21:04:44.678,0,0,0,0,0,0,0,0,0,47,0,16,6,0,10, 
21:04:44.781,0,0,0,0,0,0,0,0,0,61,0,28,10,0,12, 
21:04:44.887,0,0,0,0,0,0,0,0,8,102,0,47,21,0,22, 
21:04:45.004,0,0,0,0,0,3,0,0,0,109,0,46,23,0,22, 
21:04:45.112,0,0,6,0,0,37,0,0,0,104,0,29,9,0,6, 
21:04:45.226,0,0,19,40,43,71,0,0,0,77,0,15,0,0,0, 
21:04:45.318,0,0,26,68,120,121,82,0,0,72,0,2,0,0,0, 
21:04:45.434,0,0,24,68,120,128,91,0,38,90,0,7,0,0,0, 
21:04:45.536,0,0,20,58,85,109,78,0,41,103,0,24,0,0,0, 
21:04:45.644,0,0,16,47,34,92,57,0,18,100,0,37,7,0,0, 
21:04:45.747,0,0,15,46,22,82,42,0,0,103,0,58,21,0,0, 
21:04:45.856,0,0,16,48,19,79,13,0,0,90,0,54,25,0,0, 
21:04:45.970,0,0,14,42,6,77,2,0,0,96,0,54,22,0,0, 
21:04:46.077,0,0,12,44,16,101,49,0,0,121,0,56,18,0,0, 
21:04:46.183,0,0,13,52,37,111,63,0,0,130,0,65,20,0,0, 
21:04:46.282,0,0,14,53,34,108,60,0,0,125,0,64,19,0,0, 
21:04:46.381,0,0,12,49,16,100,50,0,0,120,0,58,16,0,0, 
21:04:46.489,0,0,12,50,15,100,44,0,0,120,0,61,18,0,0, 
21:04:46.613,0,0,11,46,10,90,18,0,0,110,0,55,14,0,0, 
21:04:46.721,0,0,9,47,8,88,10,0,0,110,0,56,14,0,0, 
21:04:46.825,0,0,9,46,7,86,3,0,0,107,0,51,10,0,0, 
21:04:46.933,0,0,8,45,6,83,0,0,0,105,0,50,8,0,0, 
21:04:47.039,0,0,9,47,7,84,0,0,0,100,0,47,0,0,0, 
21:04:47.146,0,0,8,47,7,85,0,0,0,99,0,49,0,0,0, 
21:04:47.234,0,0,7,44,5,80,0,0,0,100,0,49,0,0,0, 
21:04:47.342,0,0,7,44,4,79,0,0,0,99,0,50,0,0,0, 
21:04:47.451,0,0,6,43,1,76,0,0,0,96,0,49,0,0,0, 
21:04:47.559,0,0,5,42,0,72,0,0,0,94,0,48,0,0,0, 
