time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
21:02:46.414,0,0,0,0,0,0,0,0,28,108,0,62,17,0,33, 
21:02:46.520,0,0,0,0,14,8,0,0,48,136,0,62,13,7,31, 
21:02:46.626,0,0,0,0,20,30,0,0,57,146,0,60,16,0,8, 
21:02:46.728,0,0,0,0,22,36,0,0,57,135,0,42,11,0,4, 
21:02:46.841,0,0,0,0,11,40,0,0,55,133,0,24,1,0,0, 
21:02:46.930,0,0,10,0,9,49,0,0,49,121,0,18,0,0,0, 
21:02:47.041,0,0,11,0,14,66,0,0,45,108,0,12,0,0,0, 
21:02:47.149,0,0,10,0,11,69,0,0,46,104,0,12,0,0,0, 
21:02:47.260,0,0,4,0,7,57,0,0,45,104,0,15,0,0,0, 
21:02:47.367,0,0,4,0,7,45,0,0,43,101,0,18,0,0,0, 
21:02:47.481,0,0,2,0,0,39,0,0,43,97,0,21,0,0,0, 
21:02:47.556,0,0,0,0,0,36,0,0,43,99,0,25,0,0,0, 
21:02:47.664,0,0,3,0,2,34,0,0,41,104,0,29,0,0,0, 
21:02:47.792,0,0,5,15,7,25,0,0,40,101,0,32,0,0,0, 
21:02:47.894,2,3,33,54,30,16,0,0,35,94,0,30,0,0,0, 
21:02:48.004,22,33,47,74,73,40,0,0,33,86,0,21,0,0,0, 
21:02:48.112,18,26,44,71,85,49,0,0,36,91,0,24,0,0,0, 
21:02:48.213,14,13,32,69,51,44,0,0,36,101,0,33,0,0,0, 
21:02:48.320,5,1,14,61,17,38,0,0,38,104,0,34,0,0,0, 
21:02:48.435,0,0,5,48,5,42,0,0,40,106,0,36,0,0,0, 
21:02:48.543,0,0,3,43,3,38,0,0,42,104,0,35,0,0,0, 
21:02:48.648,0,0,2,41,1,38,0,0,42,103,0,34,0,0,0, 
21:02:48.742,0,0,1,37,0,37,0,0,43,102,0,34,0,0,0, 
21:02:48.855,0,0,1,33,0,35,0,0,43,100,0,33,0,0,0, 
21:02:48.962,0,0,1,30,0,37,0,0,43,99,0,33,0,0,0, 
21:02:49.073,0,0,2,29,0,36,0,0,43,99,0,33,0,0,0, 
21:02:49.166,0,0,3,28,0,33,0,0,43,99,0,33,0,0,0, 
21:02:49.277,0,0,4,27,0,35,0,0,42,98,0,34,0,0,0, 
21:02:49.383,0,0,4,28,0,34,0,0,43,99,0,34,0,0,0, 
21:02:49.493,0,0,4,30,0,32,0,0,42,100,0,35,0,0,0, 
