time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
20:58:11.263,0,0,0,0,0,0,0,0,0,54,0,88,72,8,16, 
20:58:11.345,0,0,0,0,0,0,0,0,8,58,0,87,65,4,13, 
20:58:11.455,0,0,0,0,0,0,0,0,9,60,0,85,51,0,3, 
20:58:11.565,0,0,0,0,22,15,0,0,35,74,0,82,38,0,1, 
20:58:11.675,0,0,0,0,38,36,0,0,23,69,0,73,30,0,0, 
20:58:11.783,0,0,0,0,33,41,0,0,0,65,0,66,18,0,0, 
20:58:11.879,0,0,0,0,32,56,0,0,0,69,0,66,21,0,0, 
20:58:11.988,0,0,0,9,31,66,0,0,0,69,0,70,21,0,0, 
20:58:12.098,0,0,0,9,25,62,0,0,0,69,0,69,22,0,0, 
20:58:12.208,0,0,0,4,0,53,0,0,0,67,0,69,23,0,0, 
20:58:12.313,0,0,0,16,0,49,0,0,0,64,0,72,23,0,0, 
20:58:12.407,0,0,0,22,0,47,0,0,0,62,0,74,24,0,0, 
20:58:12.522,0,0,0,28,0,46,0,0,0,61,0,75,23,0,0, 
20:58:12.639,0,0,3,35,1,51,0,0,0,63,0,74,23,0,0, 
20:58:12.743,0,0,3,41,2,53,0,0,0,62,0,74,24,0,0, 
20:58:12.858,0,0,3,46,4,55,0,0,0,63,0,73,25,0,0, 
20:58:12.942,0,0,3,49,4,58,0,0,0,65,0,74,26,0,0, 
20:58:13.049,0,0,4,51,6,61,0,0,0,65,0,75,27,0,0, 
20:58:13.159,0,0,4,53,9,64,0,0,0,70,0,75,27,0,0, 
20:58:13.252,0,0,3,54,6,64,0,0,0,68,0,73,27,0,0, 
20:58:13.376,0,0,4,53,3,62,0,0,0,66,0,69,25,0,0, 
20:58:13.487,0,0,3,53,1,57,0,0,0,64,0,66,23,0,0, 
20:58:13.596,0,0,2,52,0,55,0,0,0,64,0,65,23,0,0, 
20:58:13.690,0,0,2,52,0,54,0,0,0,66,0,67,22,0,0, 
20:58:13.783,0,0,1,51,0,52,0,0,0,66,0,67,21,0,0, 
20:58:13.900,0,0,2,49,0,49,0,0,0,66,0,69,21,0,0, 
20:58:14.017,0,0,1,49,0,49,0,0,0,66,0,69,19,0,0, 
20:58:14.122,0,0,1,49,0,49,0,0,0,66,0,69,18,0,0, 
20:58:14.229,0,0,0,49,0,48,0,0,0,66,0,69,18,0,0, 
20:58:14.339,0,0,1,48,0,47,0,0,0,67,0,69,17,0,0, 
