time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
21:00:42.464,0,0,0,0,0,0,0,0,0,78,0,84,59,34,72, 
21:00:42.570,0,0,0,0,0,0,0,0,0,120,0,81,63,27,66, 
21:00:42.659,0,0,0,0,0,0,0,0,0,125,0,80,62,27,67, 
21:00:42.769,0,0,0,0,0,0,0,0,17,134,0,80,61,28,70, 
21:00:42.881,0,0,0,0,0,0,0,0,30,139,0,82,61,26,67, 
21:00:42.989,0,0,0,0,0,0,0,0,39,143,0,82,58,22,67, 
21:00:43.099,0,0,0,0,0,0,0,0,59,142,0,80,48,17,55, 
21:00:43.190,0,0,0,0,0,0,0,0,59,138,0,69,32,13,59, 
21:00:43.300,0,0,0,0,0,0,0,0,56,132,0,61,29,13,48, 
21:00:43.409,0,0,0,0,0,0,0,0,49,122,0,59,30,11,38, 
21:00:43.521,0,0,0,0,0,0,0,0,53,117,0,55,26,3,31, 
21:00:43.628,0,0,0,0,0,0,0,0,57,120,0,53,21,0,17, 
21:00:43.740,0,0,0,0,2,3,0,0,59,119,0,51,16,0,11, 
21:00:43.844,0,0,0,0,4,5,0,0,55,109,0,38,11,0,8, 
21:00:43.951,0,0,0,0,6,4,0,0,49,91,0,28,0,0,6, 
21:00:44.051,0,0,0,0,9,9,0,0,44,88,0,25,0,0,4, 
21:00:44.160,0,0,0,0,11,14,0,0,42,92,0,26,0,0,5, 
21:00:44.269,0,0,0,0,8,10,0,0,38,85,0,19,0,0,4, 
21:00:44.380,0,0,0,0,4,2,0,0,31,80,0,21,0,0,3, 
21:00:44.474,3,0,1,0,2,1,0,0,32,84,0,23,0,0,1, 
21:00:44.584,4,0,8,0,0,2,0,0,35,82,0,22,0,0,1, 
21:00:44.690,5,0,10,0,0,1,0,0,31,89,0,24,0,0,2, 
21:00:44.801,12,0,13,0,0,1,0,0,34,92,0,26,0,0,3, 
21:00:44.911,12,0,12,0,0,0,0,0,34,91,0,28,0,0,3, 
21:00:45.003,9,0,6,0,0,0,0,0,39,101,0,50,0,0,4, 
21:00:45.101,0,0,0,0,0,0,0,0,44,109,0,71,17,0,6, 
21:00:45.223,0,0,0,0,0,0,0,0,45,113,0,75,21,0,8, 
21:00:45.332,0,0,0,0,0,0,0,0,50,120,0,78,27,0,9, 
21:00:45.436,0,0,0,0,0,0,0,0,53,121,0,78,28,0,9, 
21:00:45.545,0,0,0,0,0,0,0,0,51,119,0,74,28,0,7, 
