time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
20:59:02.754,0,0,0,0,0,0,0,0,18,80,0,79,25,9,41, 
20:59:02.847,0,0,0,0,0,0,0,0,0,51,0,60,19,0,18, 
20:59:02.961,0,0,0,0,0,0,0,0,39,74,0,77,25,0,24, 
20:59:03.049,0,0,0,0,0,0,0,0,47,75,0,77,19,0,12, 
20:59:03.160,0,0,0,0,0,4,0,5,51,83,0,78,8,0,7, 
20:59:03.271,0,0,0,0,0,13,0,11,56,87,0,77,6,0,7, 
20:59:03.381,0,0,0,0,0,18,0,3,56,92,0,68,0,0,6, 
20:59:03.508,0,0,0,0,19,24,0,0,54,97,0,76,0,0,9, 
20:59:03.604,0,0,0,0,5,25,0,0,48,88,0,69,0,0,5, 
20:59:03.721,0,0,0,0,0,36,0,0,45,81,0,60,0,0,4, 
20:59:03.816,0,0,0,0,0,38,0,0,45,87,0,63,0,0,6, 
20:59:03.912,0,0,0,0,0,39,0,0,46,89,0,62,0,0,7, 
20:59:04.019,0,0,0,0,0,38,0,0,46,89,0,63,0,0,6, 
20:59:04.131,0,0,0,0,0,36,0,0,46,88,0,64,0,0,7, 
20:59:04.222,0,0,0,0,0,33,0,0,43,80,0,61,0,0,7, 
20:59:04.351,0,0,0,0,0,35,0,0,43,77,0,59,0,0,7, 
20:59:04.456,0,0,0,0,0,36,0,0,42,75,0,58,0,0,7, 
20:59:04.552,0,0,0,0,0,34,0,0,43,76,0,59,0,0,7, 
20:59:04.660,0,0,0,0,0,34,0,0,43,74,0,57,0,0,6, 
20:59:04.758,0,0,0,0,0,34,0,0,43,73,0,55,0,0,6, 
20:59:04.869,0,0,0,0,0,35,0,0,41,72,0,53,0,0,6, 
20:59:04.984,0,0,0,0,0,39,0,0,43,72,0,48,0,0,7, 
20:59:05.090,0,0,0,0,0,41,0,0,41,72,0,52,0,0,7, 
20:59:05.200,0,0,0,0,0,41,0,0,42,72,0,54,0,0,7, 
20:59:05.301,0,0,0,0,0,39,0,0,42,71,0,53,0,0,6, 
20:59:05.381,0,0,0,0,0,39,0,0,42,70,0,56,0,0,7, 
20:59:05.536,0,0,0,0,0,40,0,0,43,70,0,56,0,0,6, 
20:59:05.632,0,0,0,0,0,37,0,0,44,69,0,63,8,0,6, 
20:59:05.727,0,0,0,0,0,34,0,0,43,68,0,71,12,0,6, 
20:59:05.838,0,0,0,0,0,35,0,0,43,68,0,71,13,0,5, 
