time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
21:01:15.830,0,0,0,0,0,0,0,0,0,50,0,64,33,0,15, 
21:01:15.939,0,0,0,0,0,0,0,0,0,48,0,65,30,0,15, 
21:01:16.034,0,0,0,0,0,0,0,0,3,60,0,68,32,1,15, 
21:01:16.141,0,0,0,0,0,0,0,0,34,70,0,64,23,0,6, 
21:01:16.250,0,0,0,0,11,3,0,0,51,81,0,54,15,0,0, 
21:01:16.360,0,0,0,0,6,7,0,0,49,74,0,30,0,0,0, 
21:01:16.475,1,0,0,0,2,8,0,0,53,82,0,31,0,0,0, 
21:01:16.565,2,0,9,0,0,9,0,0,48,78,0,29,0,0,0, 
21:01:16.672,4,0,15,0,0,12,0,0,48,78,0,27,0,0,0, 
21:01:16.782,6,0,16,0,0,10,0,0,47,76,0,27,0,0,0, 
21:01:16.892,8,0,28,13,0,5,0,0,39,65,0,24,0,0,0, 
21:01:17.000,31,23,51,51,14,7,0,0,34,61,0,18,0,0,0, 
21:01:17.095,40,25,8,55,22,16,0,0,37,62,0,14,0,0,0, 
21:01:17.204,28,5,4,48,1,10,0,0,40,70,0,16,0,0,0, 
21:01:17.313,12,0,3,41,0,4,0,0,40,77,0,24,0,0,0, 
21:01:17.424,6,0,2,34,0,2,0,0,41,86,0,29,0,0,0, 
21:01:17.532,7,0,1,39,0,9,0,0,41,80,0,21,0,0,0, 
21:01:17.625,12,3,1,54,0,39,0,0,28,52,0,0,0,0,0, 
21:01:17.739,8,3,1,55,4,53,0,0,33,47,0,0,0,0,0, 
21:01:17.848,8,3,1,57,5,55,0,0,38,51,0,0,0,0,0, 
21:01:17.965,6,0,0,53,4,48,0,0,38,56,0,0,0,0,0, 
21:01:18.070,6,0,0,46,0,33,0,0,37,68,0,5,0,0,0, 
21:01:18.179,5,0,0,39,0,12,0,0,38,81,0,29,0,0,0, 
21:01:18.268,2,0,0,30,0,5,0,0,39,86,0,36,0,0,0, 
21:01:18.377,0,0,0,19,0,1,0,0,41,89,0,44,0,0,0, 
21:01:18.484,0,0,0,7,0,0,0,0,48,91,0,54,0,0,0, 
21:01:18.595,0,0,0,0,0,0,0,0,49,93,0,61,0,0,0, 
21:01:18.690,0,0,0,0,0,0,0,0,51,95,0,63,0,0,0, 
21:01:18.800,0,0,0,0,0,0,0,0,50,91,0,64,0,0,0, 
21:01:18.907,0,0,0,0,0,0,0,0,50,90,0,64,0,0,0, 
