time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
20:59:52.846,0,0,0,0,35,45,0,0,73,126,0,78,0,0,8, 
20:59:52.910,0,0,0,0,38,53,0,0,68,114,0,71,0,0,9, 
20:59:53.042,0,0,0,0,30,56,0,0,60,97,0,57,0,0,5, 
20:59:53.133,0,0,0,0,22,58,0,0,57,87,0,47,0,0,4, 
20:59:53.258,0,0,0,0,13,58,0,0,56,87,0,45,0,0,4, 
20:59:53.351,0,0,11,2,20,60,0,0,55,79,0,40,0,0,2, 
20:59:53.446,0,0,16,6,25,64,0,0,44,59,0,25,0,0,0, 
20:59:53.557,0,0,19,13,21,64,0,0,41,48,0,16,0,0,0, 
20:59:53.666,0,0,20,16,20,61,0,0,42,51,0,13,0,0,0, 
20:59:53.776,0,0,19,17,14,59,0,0,49,58,0,18,0,0,0, 
20:59:53.888,0,0,17,11,1,54,0,0,52,59,0,20,0,0,0, 
20:59:54.004,0,0,15,9,0,52,0,0,54,62,0,20,0,0,0, 
20:59:54.113,0,0,13,6,0,48,0,0,56,69,0,22,0,0,1, 
20:59:54.195,0,0,11,3,0,43,0,0,57,71,0,26,0,0,0, 
20:59:54.303,0,0,8,3,0,42,0,0,56,76,0,28,0,0,1, 
20:59:54.414,0,0,9,3,0,46,0,0,57,75,0,27,0,0,0, 
20:59:54.524,0,0,19,10,0,38,0,0,57,76,0,25,0,0,0, 
20:59:54.634,0,0,35,32,0,24,0,0,52,65,0,24,0,0,0, 
20:59:54.742,0,3,38,44,0,20,0,0,52,62,0,23,0,0,0, 
20:59:54.855,0,0,26,29,0,21,0,0,53,70,0,26,0,0,0, 
20:59:54.945,0,0,23,21,0,25,0,0,56,74,0,27,0,0,0, 
20:59:55.042,0,0,19,16,0,28,0,0,56,72,0,25,0,0,0, 
20:59:55.168,0,0,17,13,0,30,0,0,54,67,0,22,0,0,0, 
20:59:55.262,0,0,14,10,0,30,0,0,52,62,0,19,0,0,0, 
20:59:55.385,0,0,12,6,0,31,0,0,53,61,0,20,0,0,0, 
20:59:55.485,0,0,11,5,0,32,0,0,53,61,0,18,0,0,0, 
20:59:55.601,0,0,10,3,0,33,0,0,52,59,0,18,0,0,0, 
20:59:55.699,0,0,11,3,0,33,0,0,55,61,0,19,0,0,0, 
20:59:55.808,0,0,11,3,0,34,0,0,55,61,0,20,0,0,0, 
20:59:55.898,0,0,11,2,0,33,0,0,55,62,0,21,0,0,0, 
