time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:35:23.690,0,19,0,53,94,0,0,0,13,27,0,52,140,0,40,0,47,0,125,82,57,66,50,54,87,9,149,79,78,17,0, 
16:35:23.797,0,20,0,60,100,0,0,0,31,33,12,54,147,0,39,0,45,0,125,79,55,63,43,51,80,8,148,72,77,16,0, 
16:35:23.920,0,23,0,66,105,0,0,0,45,42,20,58,154,0,39,0,41,0,122,77,51,59,39,48,64,8,144,65,74,11,0, 
16:35:24.030,0,25,0,66,108,0,0,0,49,45,27,61,157,0,41,0,44,0,123,78,52,57,38,48,65,9,142,62,73,3,0, 
16:35:24.139,0,24,0,60,103,0,0,0,47,44,31,59,154,0,40,0,42,0,122,77,54,58,38,47,77,7,137,61,71,0,0, 
16:35:24.248,0,24,0,57,100,0,0,0,49,40,32,57,150,0,38,0,20,0,120,74,62,58,34,44,83,7,121,48,65,0,0, 
16:35:24.359,0,23,0,54,101,0,19,0,51,38,38,58,149,0,35,0,0,0,116,72,72,60,34,42,86,7,113,42,64,0,0, 
16:35:24.484,0,23,0,57,102,0,22,0,53,40,45,60,148,0,34,0,0,0,116,73,75,61,35,44,87,8,115,41,66,0,0, 
16:35:24.607,0,23,0,60,104,0,24,0,54,43,45,61,148,0,34,0,0,0,117,75,76,62,37,46,87,8,119,43,68,0,0, 
16:35:24.721,0,23,0,60,105,0,24,0,55,44,47,62,148,0,34,0,0,0,117,75,77,62,37,46,88,8,120,42,69,0,0, 
