time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:34:32.807,0,0,0,29,80,0,26,27,1,30,77,57,158,17,34,0,50,0,161,61,85,62,49,47,69,22,73,40,59,3,0, 
16:34:32.932,0,0,0,19,73,0,37,33,20,37,112,61,157,18,35,0,47,0,153,58,89,60,41,46,57,21,60,25,50,0,0, 
16:34:33.044,0,0,0,0,73,0,36,32,28,43,111,64,142,16,34,0,41,0,133,63,84,63,43,47,53,22,76,31,44,0,0, 
16:34:33.154,0,0,0,0,82,0,38,33,34,47,94,66,133,17,33,0,39,0,115,72,74,73,53,52,65,25,91,33,47,0,0, 
16:34:33.263,0,0,0,0,75,0,36,34,31,47,94,66,133,17,31,0,42,0,124,73,80,78,56,56,69,26,88,28,46,0,0, 
16:34:33.388,0,0,0,0,82,0,39,35,39,47,98,66,134,15,31,0,42,0,124,75,80,79,56,56,69,25,93,29,47,0,0, 
16:34:33.494,0,0,0,0,83,0,41,36,39,49,100,69,134,16,31,0,43,0,124,76,80,81,57,58,70,26,92,29,46,0,0, 
16:34:33.605,0,0,0,0,84,0,41,36,40,52,101,70,135,17,31,0,43,0,126,77,81,82,58,58,71,27,94,29,48,0,0, 
16:34:33.713,0,0,0,0,87,0,42,37,41,52,102,70,135,19,31,0,42,0,125,77,81,81,57,58,68,25,93,29,48,0,0, 
16:34:33.837,0,0,0,1,90,0,43,37,43,53,104,71,136,19,31,0,43,0,126,78,80,80,56,57,66,26,94,30,48,0,0, 
