time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
18:55:08.171,0,55,16,42,91,0,84,59,86,69,0,129,0,94,0,29,0,62,0,144,0,131,82,122,141,0,145,113,115,95,0, 
18:55:08.280,0,55,16,42,92,0,84,59,86,70,0,130,0,96,0,30,0,63,0,146,0,132,81,122,141,0,146,113,114,98,0, 
18:55:08.408,0,54,16,42,92,0,85,61,86,70,0,129,0,96,0,30,0,61,0,144,0,133,81,122,140,0,146,112,115,98,0, 
18:55:08.513,0,55,16,43,91,0,87,60,85,69,0,127,0,95,0,30,0,59,0,142,0,132,81,121,140,0,146,111,114,99,0, 
18:55:08.640,0,55,16,42,89,0,87,61,84,69,0,126,0,95,0,30,0,57,0,141,0,131,79,120,139,0,144,109,115,98,0, 
18:55:08.750,0,55,16,41,87,0,86,58,83,68,0,125,0,93,0,29,0,53,0,137,0,127,76,116,135,0,141,104,113,92,0, 
18:55:08.857,0,57,16,41,86,0,90,59,83,70,0,126,0,92,0,29,0,51,0,135,0,125,77,116,135,0,139,101,112,88,0, 
18:55:08.984,0,57,16,41,89,0,95,60,86,71,0,127,0,94,0,28,0,50,0,130,0,123,77,115,134,0,138,99,113,87,0, 
18:55:09.092,0,55,16,40,90,0,99,62,87,71,0,129,0,94,0,27,0,46,0,130,0,123,72,106,126,0,136,88,112,68,0, 
18:55:09.203,0,54,17,39,91,0,101,63,87,70,0,128,1,96,0,28,0,42,0,127,0,122,67,92,112,0,128,74,107,62,0, 
