time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
18:53:57.860,0,0,41,73,81,9,108,70,116,66,17,98,10,82,0,30,0,82,5,152,0,114,130,101,90,5,41,12,78,92,0, 
18:53:57.969,0,0,41,74,82,5,107,71,116,67,16,100,13,82,0,30,0,79,5,147,0,112,129,99,85,3,36,10,76,89,0, 
18:53:58.080,0,0,40,71,81,0,103,71,111,67,15,99,10,81,0,30,0,75,4,136,0,105,124,95,68,1,34,2,72,82,0, 
18:53:58.203,0,0,41,72,84,0,107,74,115,69,12,102,0,81,0,30,0,69,3,128,0,104,123,93,62,1,33,1,70,81,0, 
18:53:58.315,0,0,40,72,85,0,107,74,117,70,9,102,0,84,0,29,0,68,4,125,0,103,123,93,62,1,32,0,70,82,0, 
18:53:58.422,0,0,40,71,85,0,104,73,117,69,0,100,0,84,0,30,0,71,5,123,0,101,122,93,61,2,30,0,70,82,0, 
18:53:58.531,0,0,40,69,83,0,104,72,117,67,0,97,0,84,0,30,0,72,3,121,0,100,120,94,61,2,28,0,68,83,0, 
18:53:58.640,0,0,40,70,84,0,106,73,119,69,0,98,0,85,0,30,0,73,4,121,0,99,120,95,62,2,29,0,68,84,0, 
18:53:58.781,0,0,41,70,85,0,108,73,120,70,0,100,0,86,0,30,0,72,4,119,0,100,121,95,61,2,29,0,68,84,0, 
18:53:58.875,0,0,41,71,85,0,109,74,121,70,0,100,0,88,0,30,0,69,4,117,0,100,122,96,61,2,28,0,68,84,0, 
