time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:41:19.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0, 
16:41:19.417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0, 
16:41:19.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0, 
16:41:19.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0, 
16:41:19.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0, 
16:41:19.870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0, 
16:41:19.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0, 
16:41:20.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0, 
16:41:20.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0, 
16:41:20.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0, 
16:41:20.443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0, 
16:41:20.553,0,28,64,0,0,0,86,90,143,123,0,120,0,82,0,28,0,94,0,127,0,92,109,139,109,0,0,42,0,0,0, 
16:41:20.650,0,23,131,155,85,0,93,73,202,162,0,131,0,78,0,0,0,71,0,127,0,111,139,79,79,2,79,128,90,89,0, 
16:41:20.781,0,154,226,198,118,0,96,23,198,160,0,100,0,60,0,0,0,78,0,150,0,129,99,91,92,25,189,221,233,178,0, 
16:41:20.885,55,186,252,198,143,0,90,14,176,156,0,87,0,60,0,2,0,91,0,148,0,123,76,87,89,20,229,244,248,200,67, 
16:41:20.994,87,178,228,187,152,0,67,0,122,134,0,67,0,34,0,2,0,82,0,131,0,103,41,53,85,15,239,223,228,191,77, 
16:41:21.117,78,131,180,171,153,0,80,0,125,130,0,82,0,41,0,13,0,87,0,141,0,102,47,50,90,9,234,196,195,161,82, 
16:41:21.226,71,123,174,161,149,0,123,13,128,117,0,84,1,40,0,21,0,89,0,134,0,99,53,51,87,7,220,155,168,126,75, 
16:41:21.338,78,115,151,144,131,0,126,26,130,104,0,80,50,28,0,18,0,85,36,126,9,89,54,46,84,6,196,112,127,107,60, 
16:41:21.462,75,98,127,124,123,0,122,23,128,98,62,69,115,23,14,16,0,83,117,108,102,77,50,48,82,4,167,85,90,87,34, 
16:41:21.572,34,58,67,106,129,0,96,0,100,85,156,80,160,25,19,1,105,59,218,85,169,70,43,41,66,0,140,35,65,70,18, 
16:41:21.696,0,58,51,84,112,0,111,15,111,96,205,88,201,26,31,3,137,58,232,74,184,60,34,34,60,0,121,0,35,46,0, 
16:41:21.806,0,54,32,49,89,0,90,11,97,82,154,73,106,21,18,8,67,41,102,54,96,45,30,28,45,0,54,0,33,32,0, 
16:41:21.913,0,49,30,28,79,0,69,4,77,72,144,75,136,29,21,8,84,53,160,61,139,56,42,41,59,0,74,0,49,36,0, 
16:41:22.023,0,55,33,6,87,0,83,3,90,78,156,85,143,35,21,6,55,61,176,72,159,63,53,51,68,0,90,0,62,41,0, 
16:41:22.149,0,57,33,6,87,0,85,5,94,80,149,82,136,35,19,9,54,65,169,77,152,65,55,53,66,0,89,0,65,42,0, 
16:41:22.262,0,55,34,6,88,0,83,5,94,81,146,81,128,34,18,11,62,68,168,81,152,67,57,55,66,1,88,0,65,43,0, 
16:41:22.368,0,53,29,4,95,0,81,3,95,85,154,85,133,35,17,12,74,75,192,90,166,73,65,63,71,2,101,0,71,44,0, 
16:41:22.493,0,53,31,3,99,0,79,1,95,85,159,89,139,36,17,12,79,78,202,92,172,76,71,66,73,1,108,0,74,49,0, 
16:41:22.587,0,52,32,0,100,0,83,2,95,86,162,91,141,38,17,11,81,80,204,94,173,78,73,67,74,0,107,0,73,52,0, 
