time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:44:46.917,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,7,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0, 
16:44:47.025,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,7,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0, 
16:44:47.133,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0, 
16:44:47.259,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0, 
16:44:47.370,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0, 
16:44:47.477,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0, 
16:44:47.588,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0, 
16:44:47.695,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0, 
16:44:47.806,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0, 
16:44:47.915,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0, 
16:44:48.026,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0, 
16:44:48.149,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0, 
16:44:48.259,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0, 
16:44:48.382,0,0,0,0,0,0,0,0,2,58,0,73,0,64,0,8,0,2,0,32,0,48,70,112,62,0,0,0,0,0,0, 
16:44:48.494,0,15,111,19,96,0,85,120,156,142,0,141,0,136,0,80,0,44,0,124,0,111,118,134,124,0,0,22,39,12,0, 
16:44:48.604,0,18,110,213,166,0,100,92,195,153,0,142,0,123,0,63,0,38,0,123,0,127,138,104,139,0,20,67,161,92,17, 
16:44:48.714,0,90,215,223,184,0,96,65,143,145,0,102,0,105,0,60,0,40,0,133,0,134,124,82,128,0,69,145,216,157,75, 
16:44:48.839,0,105,215,223,195,0,82,34,95,135,0,68,0,90,0,52,0,30,0,143,0,135,98,74,129,0,129,218,218,175,102, 
16:44:48.944,0,70,169,189,170,0,69,22,64,120,0,62,0,87,0,61,0,74,0,172,0,142,97,66,130,12,189,205,208,146,113, 
16:44:49.055,0,60,130,154,144,0,68,28,59,96,0,53,34,82,0,67,0,101,0,185,0,139,91,58,108,11,187,165,176,118,101, 
16:44:49.168,0,65,129,146,133,0,75,34,69,92,0,45,67,73,0,68,0,102,27,178,19,138,91,60,107,11,186,153,162,113,84, 
16:44:49.290,0,68,132,149,136,0,75,37,74,101,1,44,88,69,0,68,0,101,53,175,63,120,81,55,99,10,179,130,135,82,75, 
16:44:49.400,0,69,127,153,143,0,89,51,93,114,20,50,115,72,21,61,0,91,82,158,92,111,74,51,89,6,160,93,98,58,62, 
16:44:49.509,0,65,117,142,138,0,86,49,92,106,64,50,142,74,37,49,13,66,103,133,108,93,62,36,77,11,117,63,67,48,42, 
16:44:49.633,0,36,55,104,123,0,73,40,64,87,159,53,166,75,47,39,20,19,116,108,133,78,67,48,68,27,103,49,72,49,36, 
16:44:49.742,0,32,33,75,101,0,66,35,55,75,177,68,162,81,49,41,25,13,130,95,151,69,73,59,75,34,59,30,67,43,34, 
16:44:49.853,0,19,18,0,65,0,58,32,47,65,160,70,145,78,48,42,22,26,117,77,138,60,68,63,73,24,46,17,50,40,23, 
16:44:49.962,0,11,13,0,47,0,53,30,43,60,144,66,130,71,45,41,23,30,110,77,126,58,64,63,67,21,22,10,39,31,14, 
16:44:50.089,0,11,15,1,47,0,51,30,47,62,142,68,131,72,44,42,24,33,115,83,131,61,67,65,69,21,28,0,41,31,16, 
16:44:50.213,0,11,17,2,50,0,50,30,48,63,138,70,126,73,44,44,24,33,116,84,132,65,70,70,74,21,34,0,46,34,19, 
16:44:50.322,0,11,20,5,59,0,57,33,54,71,148,74,132,77,45,47,25,34,121,87,135,67,73,73,76,22,38,0,49,36,22, 
16:44:50.431,0,13,19,11,62,0,61,35,56,75,152,76,135,78,46,48,26,34,120,88,135,67,72,69,69,19,41,0,48,37,22, 
16:44:50.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:44:50.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:44:50.762,0,0,17,9,53,0,50,31,50,58,144,64,127,81,47,45,26,27,121,77,134,60,70,81,78,23,43,0,46,39,23, 
16:44:50.883,0,0,17,10,54,0,51,32,51,63,146,71,139,83,48,48,28,27,127,79,134,61,71,83,80,24,46,0,49,40,24, 
16:44:50.995,0,0,19,11,51,0,52,32,53,66,143,70,133,82,47,48,40,28,128,81,139,64,72,85,82,28,43,0,51,43,22, 
16:44:51.103,0,0,20,14,58,0,56,33,56,69,141,72,134,82,47,49,45,29,133,81,138,66,74,86,84,28,47,0,51,44,16, 
16:44:51.242,0,0,21,14,57,0,55,32,54,66,138,74,131,82,47,50,47,30,131,81,133,65,73,85,82,29,48,0,52,44,10, 
16:44:51.336,0,0,18,13,49,0,50,32,49,60,128,70,116,77,46,47,49,29,115,74,118,60,68,79,76,27,45,0,48,41,4, 
16:44:51.445,0,0,20,11,51,0,52,34,55,65,145,75,131,86,49,50,57,30,150,87,156,69,79,94,87,27,48,0,53,43,2, 
16:44:51.571,0,0,17,10,52,0,56,34,54,70,150,77,138,86,48,49,61,30,145,82,147,66,75,88,79,25,44,0,49,40,0, 
16:44:51.680,0,0,19,13,56,0,61,37,58,76,155,80,142,87,49,50,65,30,152,86,157,68,76,89,78,26,42,0,50,40,0, 
16:44:51.791,0,0,20,15,57,0,62,37,62,78,166,78,150,89,50,49,71,31,164,90,161,70,77,88,77,25,45,0,50,40,0, 
16:44:51.915,0,0,21,16,52,0,55,34,56,68,126,70,124,79,46,47,68,30,130,80,134,66,72,83,74,25,43,0,49,38,0, 
16:44:52.024,0,0,21,15,49,0,49,32,55,67,129,69,122,79,46,45,67,30,137,82,137,67,72,80,74,25,42,0,48,38,0, 
16:44:52.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:44:52.245,0,0,23,14,48,0,55,31,58,64,138,69,127,74,47,42,71,33,151,89,155,70,75,85,76,27,43,0,49,40,0, 
16:44:52.353,0,0,22,12,47,0,56,31,62,72,146,67,131,71,47,40,79,35,161,94,166,71,76,88,79,27,41,0,48,39,0, 
16:44:52.481,0,0,24,13,48,0,57,32,65,71,146,63,129,68,46,39,84,37,173,98,179,73,78,90,81,30,47,0,49,37,0, 
16:44:52.591,0,0,23,13,45,0,56,29,62,71,144,63,126,67,45,38,85,38,168,98,179,74,80,91,84,29,49,0,49,37,0, 
16:44:52.697,0,0,25,12,46,0,56,30,62,71,143,64,127,68,46,39,87,41,172,100,180,74,79,90,86,29,52,0,49,35,0, 
16:44:52.806,0,0,25,11,45,0,57,29,62,73,141,64,127,67,46,39,90,46,177,103,187,78,82,93,89,30,53,0,49,35,0, 
16:44:52.949,0,0,24,9,45,0,54,27,59,73,142,65,129,67,46,39,92,47,178,104,189,77,81,92,89,31,51,0,50,34,0, 
16:44:53.054,0,0,23,10,47,0,56,29,60,76,147,67,131,69,46,40,93,49,180,106,191,78,82,94,91,32,52,0,50,36,0, 
16:44:53.151,0,0,23,10,48,0,57,30,62,76,145,68,130,71,46,41,92,48,175,106,189,79,82,95,92,32,53,0,52,37,0, 
16:44:53.277,0,0,23,10,49,0,57,30,62,78,149,70,135,73,46,41,93,49,180,107,190,80,83,96,92,32,52,0,51,37,0, 
16:44:53.382,0,0,21,10,46,0,50,28,56,74,138,68,126,71,47,41,90,52,173,106,182,79,82,94,90,32,52,0,51,37,0, 
16:44:53.493,0,0,22,10,47,0,51,28,54,75,150,69,136,74,47,40,92,51,182,108,192,81,86,98,95,33,52,0,51,37,0, 
16:44:53.602,0,0,20,6,40,0,51,28,52,75,152,69,137,76,48,39,87,48,185,107,196,80,87,100,96,28,47,0,48,37,0, 
