time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:50:15.037,30,98,115,102,84,0,0,28,41,36,0,53,0,0,0,3,0,12,0,44,0,21,27,16,0,26,125,169,166,101,31, 
16:50:15.163,33,100,119,105,87,0,19,29,46,45,0,57,0,0,0,3,0,14,0,44,0,21,26,17,0,26,125,168,166,94,17, 
16:50:15.275,41,102,123,107,90,0,24,32,50,49,0,59,0,0,0,2,0,14,0,44,0,20,26,16,0,24,121,167,167,96,0, 
16:50:15.382,43,102,123,108,91,0,27,34,52,50,0,61,0,0,0,2,0,13,0,44,0,21,26,17,0,25,122,168,167,95,4, 
16:50:15.507,41,101,120,108,93,0,25,35,53,51,0,61,0,0,0,2,0,14,0,44,0,22,27,17,0,26,121,168,169,97,18, 
16:50:15.620,39,102,125,110,93,0,26,35,55,54,0,63,0,0,0,0,0,14,0,44,0,22,26,18,0,25,120,168,168,98,2, 
16:50:15.728,41,103,125,111,93,0,30,36,58,57,0,63,0,0,0,0,0,13,0,43,0,19,25,17,0,24,110,156,167,99,0, 
16:50:15.836,36,103,116,112,93,0,28,37,59,59,0,64,0,0,0,0,0,8,0,38,0,17,24,16,0,23,102,150,165,96,0, 
16:50:15.960,38,104,122,112,95,0,34,39,62,62,0,65,0,0,0,0,0,8,0,40,0,19,25,15,0,24,108,158,168,96,0, 
16:50:16.068,38,104,127,114,98,0,34,40,63,63,0,67,0,0,0,0,0,8,0,41,0,20,26,15,0,24,112,165,169,99,0, 
16:50:16.178,39,104,128,115,98,0,36,40,64,65,0,67,0,0,0,0,0,7,0,42,0,20,26,14,0,25,113,165,169,99,0, 
16:50:16.288,38,104,125,116,97,0,38,42,66,67,0,68,0,0,0,0,0,7,0,41,0,21,26,14,0,24,112,165,169,98,0, 
16:50:16.413,37,102,119,116,96,0,38,42,66,67,0,69,0,0,0,0,0,4,0,38,0,20,27,13,0,23,107,162,168,99,3, 
16:50:16.508,39,103,124,113,99,0,39,43,67,70,0,71,0,0,0,0,0,7,0,38,0,19,26,14,0,20,111,160,166,98,5, 
16:50:16.634,40,104,130,116,99,0,34,44,68,70,0,70,0,0,0,0,0,7,0,39,0,14,24,9,0,23,106,162,164,101,0, 
16:50:16.758,42,105,131,118,100,0,42,46,69,72,0,72,0,0,0,0,0,8,0,39,0,16,24,10,0,22,106,163,165,99,7, 
16:50:16.868,40,104,129,119,101,0,33,46,68,73,0,73,0,0,0,0,0,4,0,39,0,17,24,12,0,23,104,162,165,101,20, 
16:50:16.975,42,104,130,120,102,0,35,46,69,73,0,73,0,0,0,0,0,4,0,39,0,17,24,12,0,23,106,163,164,102,19, 
16:50:17.086,44,105,133,121,102,0,36,46,70,73,0,73,0,0,0,0,0,5,0,39,0,17,24,13,0,22,106,163,164,103,11, 
16:50:17.194,44,106,134,122,102,0,37,47,70,73,0,73,0,0,0,0,0,5,0,39,0,17,25,13,0,23,107,164,164,105,17, 
16:50:17.322,45,105,134,122,103,0,38,47,70,73,0,74,0,0,0,0,0,4,0,40,0,17,24,13,0,23,108,164,165,106,19, 
16:50:17.445,45,105,135,122,103,0,37,47,70,72,0,73,0,0,0,0,0,5,0,40,0,18,24,13,0,23,109,164,164,106,15, 
16:50:17.552,46,105,134,121,103,0,38,47,72,73,0,74,0,0,0,0,0,5,0,40,0,19,24,13,0,23,109,164,164,106,11, 
16:50:17.662,46,104,131,123,103,0,42,47,72,74,0,74,0,0,0,0,0,8,0,40,0,18,24,12,0,23,110,166,167,105,19, 
16:50:17.771,47,105,134,124,105,0,43,47,73,75,0,75,0,3,0,0,0,9,0,41,0,19,25,13,0,24,110,166,168,107,17, 
16:50:17.882,50,105,136,124,105,0,43,48,74,76,0,75,0,3,0,0,0,8,0,40,0,19,24,14,0,24,109,167,168,108,7, 
16:50:18.009,51,105,137,126,106,0,44,49,75,77,0,75,0,5,0,0,0,8,0,41,0,20,25,14,0,24,109,167,168,109,7, 
16:50:18.099,53,105,138,126,107,0,44,49,75,77,0,76,0,6,0,0,0,9,0,41,0,20,25,14,0,24,109,167,169,108,9, 
16:50:18.228,50,106,138,127,108,0,45,50,75,77,0,76,0,6,0,0,0,10,0,42,0,20,25,14,0,24,110,167,169,108,18, 
16:50:18.333,52,105,138,127,108,0,45,50,75,78,0,76,0,7,0,0,0,11,0,42,0,20,26,14,0,23,110,167,169,108,21, 
