time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:52:45.803,19,77,109,98,93,0,22,0,50,39,0,39,0,0,0,0,0,36,0,82,0,22,0,88,9,29,125,103,97,71,0, 
16:52:45.928,16,77,110,98,92,0,20,0,50,40,0,39,0,0,0,0,0,35,0,79,0,21,0,87,7,30,125,104,98,71,0, 
16:52:46.037,15,77,111,96,91,0,21,0,52,42,0,40,0,0,0,0,0,36,0,79,0,21,0,88,5,30,128,105,99,71,0, 
16:52:46.146,13,79,112,100,93,0,23,0,54,46,0,39,0,0,0,0,0,35,0,76,0,21,0,87,5,30,126,106,99,72,0, 
16:52:46.271,14,80,112,101,93,0,24,0,56,50,0,39,0,0,0,0,0,35,0,73,0,19,0,86,3,27,124,104,96,70,0, 
16:52:46.397,10,82,111,104,93,0,30,0,59,54,0,41,0,0,0,0,0,34,0,71,0,19,0,82,0,26,121,98,81,68,0, 
16:52:46.507,17,86,112,105,92,0,38,0,64,59,0,42,0,0,0,0,0,33,0,65,0,19,0,80,0,26,120,96,76,66,0, 
16:52:46.618,20,87,113,106,93,0,39,0,64,60,0,42,0,0,0,0,0,31,0,58,0,18,0,80,0,26,120,97,74,65,0, 
16:52:46.727,22,89,115,107,92,0,40,0,66,61,0,44,0,0,0,0,0,34,0,61,0,18,0,80,0,27,123,100,76,65,0, 
16:52:46.836,21,88,113,106,94,0,33,0,61,59,0,44,0,0,0,0,0,33,0,54,0,19,0,81,0,26,122,100,76,65,0, 
16:52:46.960,19,88,111,108,94,0,31,0,61,60,0,43,0,0,0,0,0,27,0,48,0,18,0,80,0,26,120,100,74,65,0, 
16:52:47.053,16,91,117,110,96,0,40,0,65,62,0,45,0,0,0,0,0,34,0,60,0,18,0,81,0,26,126,104,78,67,0, 
16:52:47.194,22,91,118,106,95,0,28,0,61,55,0,42,0,0,0,0,0,36,0,64,0,18,0,83,0,28,128,107,79,68,0, 
16:52:47.305,22,89,118,104,93,0,21,0,58,51,0,42,0,0,0,0,0,37,0,65,0,18,0,85,0,29,130,110,81,70,0, 
16:52:47.412,18,89,118,102,92,0,21,0,57,51,0,43,0,0,0,0,0,38,0,66,0,19,0,86,0,30,132,110,80,71,0, 
16:52:47.522,18,91,119,104,93,0,22,0,57,52,0,43,0,0,0,0,0,38,0,66,0,19,0,86,0,30,133,110,81,71,0, 
16:52:47.632,17,91,119,104,92,0,22,0,58,52,0,44,0,0,0,0,0,39,0,67,0,19,0,86,0,30,133,111,81,71,0, 
16:52:47.740,18,91,119,106,93,0,23,0,59,52,0,44,0,0,0,0,0,39,0,66,0,19,0,86,0,30,133,111,81,71,0, 
16:52:47.850,17,92,119,105,93,0,22,0,59,52,0,44,0,0,0,0,0,39,0,65,0,20,0,87,0,30,134,111,82,71,0, 
16:52:47.977,17,92,120,106,93,0,23,0,60,53,0,45,0,0,0,0,0,40,0,64,0,20,0,86,0,30,133,111,82,71,0, 
16:52:48.100,17,93,120,107,94,0,24,0,60,54,0,44,0,0,0,0,0,39,0,61,0,20,0,86,0,30,134,111,81,71,0, 
16:52:48.209,17,93,121,107,94,0,24,0,59,55,0,44,0,0,0,0,0,39,0,60,0,20,0,87,0,30,133,112,81,71,0, 
16:52:48.320,14,92,121,108,96,0,25,0,60,54,0,44,0,0,0,0,0,40,0,57,0,19,0,86,0,28,132,111,81,71,0, 
16:52:48.427,14,92,119,108,97,0,26,0,61,54,0,44,0,0,0,0,0,41,0,54,0,19,0,85,0,28,131,111,81,70,0, 
16:52:48.570,11,91,119,110,96,0,25,0,58,55,0,43,0,0,0,0,0,39,0,48,0,19,0,85,0,26,129,110,81,69,0, 
16:52:48.661,4,89,114,108,93,0,25,0,57,55,0,43,0,0,0,0,0,33,0,44,0,18,0,84,0,25,124,108,77,68,0, 
16:52:48.772,5,90,117,111,96,0,28,0,60,58,0,44,0,0,0,0,0,35,0,46,0,19,0,83,0,26,124,109,78,69,0, 
16:52:48.882,7,90,116,111,96,0,24,0,59,57,0,44,0,0,0,0,0,36,0,46,0,19,0,84,0,28,124,110,78,69,0, 
16:52:49.006,6,91,118,111,96,0,29,0,60,58,0,44,0,0,0,0,0,36,0,47,0,19,0,84,0,27,126,111,79,69,0, 
16:52:49.115,8,92,119,111,97,0,29,0,60,57,0,45,0,0,0,0,0,36,0,48,0,20,0,85,0,28,128,112,81,70,0, 
