time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:48:01.462,52,95,119,104,89,0,14,0,51,35,0,36,0,0,0,4,0,20,0,35,0,17,20,55,0,20,146,152,134,66,0, 
16:48:01.569,50,95,117,106,92,0,13,0,51,38,0,37,0,0,0,6,0,22,0,36,0,18,20,56,0,22,147,153,137,68,0, 
16:48:01.680,51,96,117,109,92,0,16,0,56,43,0,39,0,0,0,7,0,23,0,35,0,19,21,57,0,24,147,154,138,68,0, 
16:48:01.807,51,96,117,111,94,0,19,0,59,48,0,41,0,0,0,6,0,23,0,35,0,19,21,56,0,24,144,153,140,68,0, 
16:48:01.912,51,97,118,114,95,0,22,0,63,50,0,42,0,0,0,6,0,23,0,36,0,19,20,56,0,23,138,148,139,67,0, 
16:48:02.023,49,96,116,116,95,0,24,0,64,53,0,43,0,0,0,5,0,23,0,34,0,19,19,56,0,22,126,142,138,66,0, 
16:48:02.149,49,96,116,117,96,0,25,0,66,56,0,44,0,0,0,4,0,22,0,31,0,17,18,54,0,20,119,136,136,66,0, 
16:48:02.256,47,98,119,118,97,0,27,0,67,57,0,45,0,0,0,4,0,21,0,33,0,17,19,53,0,20,122,140,137,66,0, 
16:48:02.365,49,100,122,120,100,0,28,0,68,56,0,46,0,0,0,5,0,23,0,34,0,18,20,55,0,20,127,145,140,68,0, 
16:48:02.477,47,100,120,119,100,0,24,0,65,55,0,46,0,0,0,6,0,23,0,35,0,18,22,56,0,22,131,149,143,69,0, 
16:48:02.601,47,101,120,119,101,0,24,0,65,55,0,47,0,0,0,7,0,24,0,36,0,19,23,57,0,23,135,153,145,70,0, 
16:48:02.711,47,102,119,119,103,0,25,0,66,57,0,48,0,0,0,7,0,25,0,36,0,20,23,57,0,23,136,154,147,70,0, 
16:48:02.818,47,102,119,120,104,0,26,0,67,58,0,48,0,0,0,7,0,26,0,37,0,20,23,57,0,23,135,154,147,70,0, 
16:48:02.928,44,102,119,120,105,0,27,0,67,58,0,49,0,0,0,7,0,26,0,37,0,21,23,58,0,24,136,155,148,71,0, 
16:48:03.056,34,97,112,117,99,0,28,0,66,55,0,45,0,0,0,7,0,24,0,34,0,20,21,57,0,22,116,136,143,68,0, 
16:48:03.163,32,97,112,118,101,0,23,0,63,54,0,40,0,0,0,6,0,18,0,34,0,17,20,52,0,21,110,132,134,60,0, 
16:48:03.275,36,97,111,120,104,0,24,0,63,54,0,42,0,0,0,6,0,21,0,34,0,18,20,55,0,19,111,132,135,67,0, 
16:48:03.383,33,98,112,117,97,0,25,0,64,52,0,46,0,0,0,5,0,22,0,33,0,19,21,57,0,19,111,137,138,68,0, 
16:48:03.506,37,99,115,122,102,0,27,0,65,57,0,48,0,0,0,5,0,23,0,36,0,21,22,57,0,20,119,140,140,69,0, 
16:48:03.620,37,100,115,123,103,0,27,0,65,58,0,49,0,0,0,6,0,24,0,37,0,21,22,57,0,21,120,140,141,70,0, 
16:48:03.743,36,101,116,124,103,0,28,0,66,58,0,50,0,0,0,6,0,24,0,37,0,21,23,58,0,20,124,142,142,70,0, 
16:48:03.849,37,101,116,124,103,0,28,0,66,58,0,51,0,0,0,6,0,26,0,37,0,22,24,58,0,22,124,142,143,72,0, 
16:48:03.961,35,101,115,121,99,0,28,0,66,56,0,51,0,0,0,6,0,24,0,36,0,22,24,58,0,22,120,142,143,72,0, 
16:48:04.071,34,101,115,120,97,0,29,0,67,56,0,51,0,0,0,6,0,24,0,36,0,22,23,58,0,22,122,143,143,73,0, 
16:48:04.179,35,102,116,121,97,0,29,0,68,57,0,52,0,0,0,6,0,25,0,36,0,22,24,58,0,22,123,144,144,73,0, 
16:48:04.288,35,102,117,121,98,0,31,0,68,58,0,52,0,0,0,6,0,24,0,36,0,22,24,58,0,23,125,145,144,74,0, 
16:48:04.400,36,102,117,121,99,0,31,0,68,58,0,53,0,0,0,6,0,25,0,37,0,22,24,58,0,22,125,146,145,74,0, 
16:48:04.505,36,102,118,122,100,0,31,0,68,59,0,53,0,0,0,6,0,25,0,36,0,22,24,57,0,22,126,146,145,75,0, 
16:48:04.632,36,102,119,122,100,0,31,0,68,59,0,53,0,0,0,6,0,25,0,37,0,22,24,58,0,22,127,147,145,75,0, 
16:48:04.771,37,103,119,123,101,0,31,0,68,60,0,53,0,0,0,6,0,24,0,37,0,22,24,58,0,22,127,147,146,75,0, 
