time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:49:13.663,112,107,123,112,106,0,67,15,66,41,0,9,0,0,0,26,0,20,0,29,0,20,31,50,0,14,128,121,80,37,0, 
16:49:13.772,114,106,123,110,105,0,72,17,67,41,0,9,0,0,0,27,0,21,0,29,0,22,34,50,0,13,131,119,73,35,0, 
16:49:13.881,113,107,125,109,106,0,61,18,67,40,0,6,0,0,0,29,0,23,0,30,0,22,34,53,0,14,135,127,81,40,0, 
16:49:13.991,114,108,125,110,106,0,61,22,67,40,0,6,0,0,0,29,0,22,0,29,0,21,34,53,0,15,135,129,84,40,0, 
16:49:14.117,115,108,126,113,107,0,64,26,69,42,0,7,0,0,0,29,0,22,0,29,0,22,34,53,0,15,133,125,86,37,0, 
16:49:14.228,115,109,126,114,108,0,66,28,70,43,0,9,0,0,0,28,0,21,0,28,0,22,33,52,0,14,130,121,86,33,0, 
16:49:14.351,116,108,127,116,107,0,69,31,72,44,0,12,0,0,0,27,0,21,0,25,0,21,32,52,0,13,125,116,84,31,0, 
16:49:14.475,110,103,125,112,103,0,66,28,70,45,0,13,0,0,0,20,0,17,0,17,0,19,30,48,0,10,114,102,79,29,0, 
16:49:14.582,109,109,125,117,108,0,72,31,72,47,0,12,0,0,0,26,0,18,0,23,0,17,30,45,0,11,124,110,77,33,0, 
16:49:14.677,112,111,125,117,108,0,64,30,71,45,0,12,0,0,0,29,0,20,0,24,0,19,30,49,0,15,131,128,91,45,0, 
16:49:14.804,104,110,120,118,106,0,62,31,72,45,0,13,0,0,0,30,0,19,0,25,0,20,31,53,0,16,135,133,97,51,0, 
16:49:14.912,101,110,120,118,107,0,63,35,74,46,0,16,0,0,0,30,0,20,0,27,0,21,32,55,0,17,136,136,99,53,0, 
16:49:15.022,102,111,123,119,107,0,62,36,75,47,0,17,0,0,0,30,0,21,0,29,0,21,32,55,0,16,137,138,100,53,0, 
16:49:15.131,102,110,124,120,108,0,68,37,76,47,0,18,0,0,0,29,0,20,0,29,0,20,32,52,0,15,136,138,101,52,0, 
16:49:15.256,106,111,126,121,108,0,71,39,77,48,0,18,0,0,0,30,0,21,0,27,0,20,32,46,0,14,135,130,98,43,0, 
16:49:15.367,107,109,126,122,109,0,71,39,78,49,0,19,0,0,0,30,0,21,0,27,0,21,33,54,0,14,136,133,100,49,0, 
16:49:15.474,107,110,125,122,109,0,70,39,77,50,0,20,0,0,0,31,0,21,0,28,0,22,33,56,0,15,137,135,100,51,0, 
16:49:15.585,109,110,126,123,110,0,72,40,79,51,0,20,0,0,0,31,0,22,0,29,0,23,34,56,0,15,138,135,101,51,0, 
16:49:15.693,109,111,127,123,110,0,73,40,79,51,0,20,0,0,0,32,0,22,0,29,0,24,34,56,0,17,138,136,102,52,0, 
16:49:15.803,111,111,127,123,110,0,74,41,79,51,0,21,0,0,0,32,0,22,0,30,0,25,34,56,0,16,139,137,102,53,0, 
16:49:15.943,111,111,128,123,110,0,74,41,79,51,0,21,0,0,0,33,0,22,0,31,0,25,35,56,0,16,139,137,103,52,0, 
16:49:16.055,111,111,129,124,110,0,74,41,79,51,0,21,0,0,0,33,0,22,0,30,0,25,35,56,0,17,139,138,103,52,0, 
16:49:16.178,112,111,128,124,110,0,74,41,80,51,0,21,0,0,0,32,0,22,0,30,0,25,35,56,0,16,138,138,103,52,0, 
16:49:16.272,111,111,129,124,110,0,74,41,80,52,0,21,0,0,0,32,0,22,0,31,0,25,36,56,0,16,139,138,103,52,0, 
16:49:16.399,112,112,129,124,111,0,74,41,80,51,0,21,0,0,0,32,0,22,0,31,0,25,35,56,0,16,138,138,103,53,0, 
16:49:16.491,112,112,129,124,110,0,75,42,80,52,0,21,0,0,0,32,0,22,0,31,0,26,35,56,0,17,139,138,104,52,0, 
16:49:16.616,112,112,130,125,110,0,76,42,80,52,0,22,0,0,0,32,0,23,0,31,0,25,35,57,0,15,138,138,104,53,0, 
16:49:16.728,112,113,130,125,110,0,75,42,80,52,0,22,0,0,0,33,0,23,0,31,0,25,35,57,0,16,138,138,104,53,0, 
16:49:16.849,112,112,130,125,110,0,76,42,80,52,0,22,0,0,0,33,0,23,0,31,0,25,36,57,0,16,138,138,104,54,0, 
16:49:16.961,112,113,130,126,110,0,77,42,80,51,0,22,0,0,0,33,0,23,0,31,0,25,36,57,0,16,139,138,104,54,0, 
