time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
17:04:15.336,21,84,114,133,142,0,45,7,20,0,0,46,0,0,0,15,0,115,0,102,0,73,71,60,58,21,232,217,143,158,101, 
17:04:15.449,18,84,115,134,143,0,45,8,21,3,0,47,0,0,0,14,0,118,0,106,0,75,73,62,58,20,232,216,141,156,100, 
17:04:15.556,19,90,121,139,147,0,46,9,23,11,0,50,0,0,0,13,0,118,0,102,0,76,74,62,58,15,232,217,144,159,104, 
17:04:15.682,10,87,114,139,148,0,46,9,22,15,0,52,0,0,0,10,0,111,0,97,0,54,67,54,51,15,222,205,136,149,88, 
17:04:15.791,9,78,112,139,152,0,41,5,23,10,0,53,0,0,0,8,0,97,0,98,0,61,73,64,55,17,222,205,142,157,98, 
17:04:15.899,20,83,119,144,154,0,45,7,25,11,0,51,0,0,0,10,0,114,0,107,0,82,77,66,62,14,232,221,151,167,116, 
17:04:16.012,26,80,115,136,155,0,43,6,25,15,0,54,0,0,0,9,0,107,0,94,0,82,72,61,58,16,231,217,153,168,116, 
17:04:16.136,45,84,121,142,157,0,44,7,28,17,0,54,0,0,0,11,0,110,0,93,0,86,70,49,42,17,238,227,155,167,115, 
17:04:16.259,52,84,119,137,157,0,41,5,24,9,0,53,0,0,0,9,0,96,0,80,0,86,68,51,45,15,233,224,159,173,125, 
17:04:16.351,49,84,112,143,157,0,44,2,27,12,0,53,0,0,0,11,0,107,0,103,0,84,67,48,52,20,236,220,153,173,123, 
