time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:33:46.888,0,0,0,0,10,14,0,0,2,67,0,43,49,33,15, 
13:33:46.997,0,0,0,0,24,17,0,0,0,67,0,53,41,25,7, 
13:33:47.106,0,0,0,0,50,28,0,0,0,61,0,49,32,7,0, 
13:33:47.200,0,0,0,0,60,30,0,0,0,58,0,44,26,0,0, 
13:33:47.311,0,0,0,0,63,36,0,0,12,62,0,55,25,0,0, 
13:33:47.406,0,0,0,0,70,48,0,0,22,69,0,63,28,0,0, 
13:33:47.516,0,0,0,0,72,48,0,0,25,69,0,63,30,0,0, 
13:33:47.625,0,0,0,0,66,44,0,0,14,59,0,61,30,0,0, 
13:33:47.731,0,0,0,0,65,45,0,0,5,52,0,58,30,0,0, 
13:33:47.842,0,0,1,0,67,45,0,0,2,50,0,54,27,0,0, 
13:33:47.952,0,0,1,0,62,42,0,0,4,50,0,54,28,0,0, 
13:33:48.047,0,0,0,0,63,42,0,0,6,50,0,53,28,0,0, 
13:33:48.156,0,0,1,0,65,43,0,0,5,48,0,51,26,0,0, 
13:33:48.266,0,0,0,0,62,42,0,0,5,49,0,51,24,0,0, 
13:33:48.373,0,0,0,0,52,36,0,0,2,48,0,49,26,0,0, 
13:33:48.470,0,0,0,0,54,36,0,0,4,49,0,50,27,0,0, 
13:33:48.577,0,0,1,0,55,35,0,0,4,49,0,50,29,0,0, 
13:33:48.683,0,0,0,0,57,36,0,0,6,49,0,52,29,0,0, 
13:33:48.794,0,0,0,0,60,39,0,0,7,49,0,53,28,0,0, 
13:33:48.903,0,0,0,0,59,39,0,0,9,49,0,52,26,0,0, 
