time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:39:05.429,0,0,0,0,2,9,0,0,0,73,0,0,43,0,0, 
13:39:05.540,0,0,0,0,13,9,0,0,0,72,0,0,40,0,0, 
13:39:05.636,0,0,0,0,35,20,0,0,2,73,0,0,36,0,0, 
13:39:05.745,0,0,0,0,54,38,0,0,14,75,0,0,41,0,0, 
13:39:05.851,0,0,0,0,61,44,0,0,12,75,0,0,41,0,0, 
13:39:05.963,0,0,0,0,46,37,0,0,10,73,0,0,40,0,0, 
13:39:06.072,0,0,0,0,45,41,0,0,3,61,0,18,34,0,0, 
13:39:06.168,0,0,0,0,49,43,0,0,2,57,0,22,28,0,0, 
13:39:06.273,0,0,0,0,66,40,0,0,10,52,0,23,32,0,0, 
13:39:06.387,0,0,0,0,71,38,0,0,8,51,0,24,34,0,0, 
13:39:06.502,0,0,0,0,46,30,0,0,7,53,0,21,34,0,0, 
13:39:06.588,0,0,0,0,29,28,0,0,0,47,0,19,32,0,0, 
13:39:06.696,0,0,0,0,26,28,0,0,0,45,0,21,33,0,0, 
13:39:06.805,0,0,0,0,18,27,0,0,0,44,0,22,34,0,0, 
13:39:06.923,0,0,0,0,31,30,0,0,0,47,0,21,36,0,0, 
13:39:07.031,0,0,0,0,41,32,0,0,0,50,0,19,32,0,0, 
13:39:07.119,0,0,0,0,34,31,0,0,0,52,0,19,30,0,0, 
13:39:07.228,0,0,0,0,34,31,0,0,0,52,0,19,30,0,0, 
13:39:07.335,0,0,0,0,28,29,0,0,0,45,0,17,30,0,0, 
13:39:07.446,0,0,0,0,25,27,0,0,0,41,0,13,29,0,0, 
