time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:37:56.455,0,0,0,0,74,0,0,0,0,29,0,0,72,0,0, 
13:37:56.566,0,0,12,0,126,54,0,0,0,66,0,4,63,0,0, 
13:37:56.675,0,0,0,0,30,31,0,0,0,84,0,10,54,0,0, 
13:37:56.768,0,0,0,0,43,37,0,0,9,86,0,10,50,0,0, 
13:37:56.893,0,0,0,0,43,37,0,0,0,81,0,10,49,0,0, 
13:37:57.003,0,0,0,0,35,30,0,0,0,80,0,11,52,0,0, 
13:37:57.099,0,0,0,0,43,34,0,0,0,85,0,11,52,0,0, 
13:37:57.206,0,0,0,0,53,41,0,0,6,86,0,11,47,0,0, 
13:37:57.302,0,0,0,0,26,31,0,0,0,60,0,8,38,0,0, 
13:37:57.414,0,0,0,0,34,37,0,0,0,63,0,9,34,0,0, 
13:37:57.518,0,0,0,0,50,37,0,0,0,67,0,10,40,0,0, 
13:37:57.631,0,0,0,0,42,34,0,0,0,64,0,10,44,0,0, 
13:37:57.737,0,0,0,0,35,32,0,0,0,68,0,10,48,0,0, 
13:37:57.829,0,0,0,0,38,33,0,0,0,72,0,11,49,0,0, 
13:37:57.939,0,0,0,0,42,37,0,0,0,72,0,11,48,0,0, 
13:37:58.049,0,0,0,0,40,40,0,0,0,72,0,10,47,0,0, 
13:37:58.161,0,0,0,0,40,43,0,0,0,71,0,10,46,0,0, 
13:37:58.270,0,0,0,0,37,42,0,0,0,68,0,8,44,0,0, 
13:37:58.362,0,0,0,0,34,40,0,0,0,66,0,9,43,0,0, 
13:37:58.472,0,0,0,0,31,38,0,0,0,64,0,8,42,0,0, 
