time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:36:13.837,0,0,0,0,0,0,0,0,0,43,0,0,31,23,0, 
13:36:13.947,0,0,0,0,0,0,0,0,0,54,0,0,35,24,0, 
13:36:14.057,0,0,0,0,0,9,0,0,0,70,0,12,35,22,0, 
13:36:14.168,0,0,0,0,0,14,0,0,0,76,0,39,41,28,0, 
13:36:14.276,0,0,0,0,0,24,0,0,0,77,0,53,44,32,0, 
13:36:14.388,0,0,0,0,0,35,0,0,0,77,0,53,40,28,0, 
13:36:14.480,0,0,0,0,22,50,0,0,0,81,0,54,40,26,0, 
13:36:14.589,0,0,0,0,24,47,0,0,0,80,0,46,41,26,0, 
13:36:14.696,0,0,0,0,22,44,0,0,0,73,0,31,35,23,0, 
13:36:14.807,0,0,1,0,25,41,0,0,0,69,0,30,33,21,0, 
13:36:14.900,0,0,0,0,19,35,0,0,0,65,0,28,36,21,0, 
13:36:15.026,0,0,0,0,16,36,0,0,0,64,0,30,40,24,0, 
13:36:15.134,0,0,0,0,14,36,0,0,0,63,0,30,36,21,0, 
13:36:15.231,0,0,0,0,9,32,0,0,0,60,0,28,32,20,0, 
13:36:15.338,0,0,0,0,3,25,0,0,0,55,0,28,31,19,0, 
13:36:15.434,0,0,0,0,3,20,0,0,0,56,0,30,36,23,0, 
13:36:15.556,0,0,0,0,3,19,0,0,0,56,0,31,40,24,0, 
13:36:15.651,0,0,0,0,3,19,0,0,0,57,0,35,43,26,0, 
13:36:15.762,0,0,0,0,4,20,0,0,0,59,0,45,43,27,0, 
13:36:15.870,0,0,0,0,5,24,0,0,0,63,0,54,43,27,0, 
