time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:33:19.745,0,0,3,0,115,114,76,0,31,55,0,21,0,0,0, 
13:33:19.838,0,0,18,0,105,117,95,0,43,57,0,36,0,0,0, 
13:33:19.951,0,0,0,0,38,56,0,0,40,37,0,22,0,0,0, 
13:33:20.059,0,0,0,0,0,22,0,0,33,37,0,14,0,0,0, 
13:33:20.169,0,0,0,0,2,37,0,0,33,40,0,22,4,0,0, 
13:33:20.260,0,0,0,0,4,48,0,0,35,39,0,24,6,0,0, 
13:33:20.372,0,0,0,0,13,61,0,0,40,41,0,30,6,0,0, 
13:33:20.479,0,0,0,0,18,63,0,0,40,43,0,20,0,0,0, 
13:33:20.590,0,0,0,0,3,39,0,0,35,41,0,16,0,0,0, 
13:33:20.700,0,0,0,0,3,47,0,0,33,43,0,30,1,0,0, 
13:33:20.810,0,0,0,0,9,51,0,0,31,43,0,29,1,0,0, 
13:33:20.902,0,0,0,0,33,70,21,0,37,44,0,32,1,0,0, 
13:33:21.011,0,0,0,0,27,66,19,0,36,45,0,30,1,0,0, 
13:33:21.120,0,0,0,0,36,65,25,0,36,45,0,28,0,0,0, 
13:33:21.231,0,0,0,0,47,70,29,0,38,46,0,34,0,0,0, 
13:33:21.341,0,0,0,0,48,71,26,0,39,47,0,34,0,0,0, 
13:33:21.457,0,0,0,0,52,72,25,0,38,47,0,28,0,0,0, 
13:33:21.542,0,0,0,0,54,73,25,0,38,47,0,24,0,0,0, 
13:33:21.653,0,0,0,0,56,74,26,0,39,47,0,23,0,0,0, 
13:33:21.745,0,0,0,0,58,75,27,0,40,47,0,25,0,0,0, 
