time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
13:37:21.673,0,0,0,0,39,52,0,0,0,90,0,0,38,24,0, 
13:37:21.766,0,0,0,0,45,50,0,0,0,85,0,0,22,6,0, 
13:37:21.891,0,0,0,0,41,42,0,0,0,73,0,0,22,9,0, 
13:37:21.984,0,0,0,0,41,45,0,0,0,81,0,0,31,18,0, 
13:37:22.094,0,0,0,0,37,41,0,0,0,90,0,0,35,21,0, 
13:37:22.202,0,0,0,0,31,34,0,0,0,95,0,0,36,22,0, 
13:37:22.298,0,0,0,0,19,23,0,0,0,79,0,0,26,13,0, 
13:37:22.423,0,0,0,0,25,19,0,0,0,73,0,0,29,13,0, 
13:37:22.516,0,0,0,0,17,18,0,0,0,66,0,0,32,13,0, 
13:37:22.625,0,0,0,0,12,19,0,0,0,64,0,0,36,15,0, 
13:37:22.733,0,0,0,0,9,20,0,0,0,60,0,0,37,17,0, 
13:37:22.826,0,0,0,0,5,18,0,0,0,58,0,0,38,17,0, 
13:37:22.940,0,0,0,0,4,17,0,0,0,56,0,0,38,21,0, 
13:37:23.063,0,0,0,0,3,18,0,0,0,59,0,0,39,20,0, 
13:37:23.159,0,0,0,0,3,20,0,0,0,62,0,0,39,19,0, 
13:37:23.266,0,0,0,0,5,19,0,0,0,62,0,0,33,9,0, 
13:37:23.374,0,0,0,0,5,21,0,0,0,62,0,0,32,10,0, 
13:37:23.468,0,0,0,0,5,21,0,0,0,63,0,0,38,18,0, 
13:37:23.577,0,0,0,0,6,21,0,0,0,62,0,0,36,18,0, 
13:37:23.689,0,0,0,0,3,16,0,0,0,61,0,0,37,18,0, 
