time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:29:05.818,0,0,0,0,0,4,0,0,0,70,0,49,42,39,0, 
14:29:05.924,0,0,0,0,0,3,0,0,0,71,0,49,43,39,0, 
14:29:06.034,0,0,0,0,0,2,0,0,0,71,0,50,43,39,0, 
14:29:06.146,0,0,0,0,0,1,0,0,0,72,0,45,45,40,0, 
14:29:06.238,0,0,0,0,0,1,0,0,0,72,0,49,47,43,0, 
14:29:06.365,0,0,0,0,0,1,0,0,0,70,0,50,49,49,0, 
14:29:06.458,0,0,0,0,0,0,0,0,0,65,0,45,46,48,0, 
14:29:06.567,0,0,0,0,0,0,0,0,0,62,0,44,44,43,0, 
14:29:06.675,0,0,0,0,0,0,0,0,0,63,0,45,45,43,0, 
14:29:06.785,0,0,0,0,0,0,0,0,0,64,0,46,46,42,0, 
14:29:06.895,0,0,0,0,0,0,0,0,0,66,0,47,47,44,0, 
14:29:07.004,0,0,0,0,0,0,0,0,0,66,0,47,47,47,0, 
14:29:07.097,0,0,0,0,0,0,0,0,0,64,0,46,47,47,0, 
14:29:07.207,0,0,0,0,0,0,0,0,0,63,0,45,47,47,0, 
14:29:07.318,0,0,0,0,0,0,0,0,0,63,0,44,47,46,0, 
14:29:07.418,0,0,0,0,0,0,0,0,0,64,0,44,47,45,0, 
14:29:07.518,0,0,0,0,0,0,0,0,0,64,0,45,47,46,0, 
14:29:07.629,0,0,0,0,0,0,0,0,0,63,0,45,47,47,0, 
14:29:07.749,0,0,0,0,0,0,0,0,0,62,0,44,47,46,0, 
14:29:07.838,0,0,0,0,0,0,0,0,0,62,0,44,47,45,0, 
