time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:26:22.359,0,0,0,0,0,0,0,0,0,0,0,0,38,21,0, 
14:26:22.471,0,0,0,0,0,0,0,0,0,6,0,0,39,23,0, 
14:26:22.577,0,0,0,0,0,0,0,0,0,22,0,0,22,17,0, 
14:26:22.688,0,0,0,0,0,0,0,0,0,45,0,0,20,15,0, 
14:26:22.796,0,0,0,0,0,0,0,0,0,67,0,0,24,16,0, 
14:26:22.907,0,0,0,0,0,9,0,0,23,71,0,0,28,17,0, 
14:26:23.001,0,0,0,0,0,7,0,0,47,75,0,0,34,18,0, 
14:26:23.107,0,0,0,0,1,8,0,0,73,86,0,0,39,22,0, 
14:26:23.219,0,0,0,0,5,9,0,0,81,91,0,0,41,25,0, 
14:26:23.330,0,0,0,0,6,8,0,0,77,84,0,0,43,23,0, 
14:26:23.422,0,0,0,0,1,7,0,0,49,70,0,10,38,22,0, 
14:26:23.531,0,0,0,0,3,7,0,0,26,63,0,14,31,17,0, 
14:26:23.644,0,0,0,0,6,11,0,0,21,64,0,26,31,17,0, 
14:26:23.750,0,0,0,0,7,13,0,0,25,68,0,43,32,18,0, 
14:26:23.861,0,0,0,0,6,13,0,0,30,71,0,49,35,21,0, 
14:26:23.953,0,0,0,0,6,14,0,0,34,71,0,51,36,22,0, 
14:26:24.061,0,0,0,0,4,12,0,0,32,71,0,51,36,23,0, 
14:26:24.173,0,0,0,0,3,12,0,0,30,71,0,52,36,23,0, 
14:26:24.280,0,0,0,0,4,12,0,0,32,71,0,52,36,23,0, 
14:26:24.375,0,0,0,0,3,12,0,0,33,70,0,54,36,24,0, 
