time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:28:31.824,0,0,0,0,0,0,0,0,36,63,0,45,41,39,0, 
14:28:31.932,0,0,0,0,0,0,0,0,35,62,0,45,43,43,0, 
14:28:32.026,0,0,0,0,0,0,0,0,35,62,0,43,45,46,0, 
14:28:32.139,0,0,0,0,0,0,0,0,33,60,0,40,41,41,0, 
14:28:32.243,0,0,0,0,0,0,0,0,27,56,0,32,40,35,0, 
14:28:32.355,0,0,0,0,0,0,0,0,26,56,0,33,41,30,0, 
14:28:32.462,0,0,0,0,0,0,0,0,27,57,0,37,41,29,0, 
14:28:32.573,0,0,0,0,0,0,0,0,27,57,0,39,42,32,0, 
14:28:32.659,0,0,0,0,0,0,0,0,28,58,0,39,42,33,0, 
14:28:32.780,0,0,0,0,0,0,0,0,28,57,0,38,42,32,0, 
14:28:32.886,0,0,0,0,0,0,0,0,29,57,0,38,41,31,0, 
14:28:32.972,0,0,0,0,0,0,0,0,29,57,0,37,40,30,0, 
14:28:33.105,0,0,0,0,0,0,0,0,29,57,0,37,39,29,0, 
14:28:33.212,0,0,0,0,0,0,0,0,28,56,0,38,39,29,0, 
14:28:33.301,0,0,0,0,0,0,0,0,25,54,0,41,37,28,0, 
14:28:33.409,0,0,0,0,0,0,0,0,25,54,0,47,36,26,0, 
14:28:33.504,0,0,0,0,0,0,0,0,27,54,0,54,36,26,0, 
14:28:33.613,0,0,0,0,0,0,0,0,29,58,0,57,36,24,0, 
14:28:33.729,0,0,0,0,0,0,0,0,31,60,0,61,37,25,0, 
14:28:33.840,0,0,0,0,0,0,0,0,33,61,0,62,38,26,0, 
