time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:25:47.060,0,0,0,0,0,0,0,0,35,86,0,56,27,18,0, 
14:25:47.180,0,0,0,0,0,0,0,0,40,95,0,55,28,22,0, 
14:25:47.303,0,0,0,0,0,0,0,0,43,100,0,75,44,40,0, 
14:25:47.392,0,0,0,0,0,1,0,0,50,112,0,88,53,57,0, 
14:25:47.501,0,0,0,0,0,1,0,0,52,108,0,86,43,51,0, 
14:25:47.619,0,0,0,0,0,2,0,0,51,105,0,85,39,47,0, 
14:25:47.702,0,0,0,0,0,5,0,0,53,107,0,85,36,44,0, 
14:25:47.810,0,0,0,0,0,7,0,0,55,111,0,85,35,42,0, 
14:25:47.932,0,0,0,0,0,9,0,0,57,113,0,86,35,44,0, 
14:25:48.038,0,0,0,0,0,10,0,0,60,112,0,85,33,43,0, 
14:25:48.148,0,0,0,0,0,11,0,0,61,110,0,85,32,43,0, 
14:25:48.260,0,0,0,0,0,10,0,0,62,108,0,85,32,43,0, 
14:25:48.341,0,0,0,0,0,10,0,0,63,105,0,84,32,41,0, 
14:25:48.450,0,0,0,0,0,11,0,0,63,103,0,84,33,41,0, 
14:25:48.561,0,0,0,0,0,11,0,0,63,100,0,84,33,40,0, 
14:25:48.655,0,0,0,0,0,10,0,0,63,93,0,83,33,40,0, 
14:25:48.763,0,0,0,0,0,12,0,0,63,89,0,81,33,40,0, 
14:25:48.873,0,0,0,0,0,10,0,0,63,87,0,81,32,39,0, 
14:25:48.989,0,0,0,0,0,11,0,0,63,85,0,80,32,40,0, 
14:25:49.136,0,0,0,0,0,10,0,0,63,83,0,80,31,40,0, 
