time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:24:09.613,0,0,0,0,10,26,0,0,59,108,31,65,33,22,0, 
14:24:09.721,0,0,0,0,14,33,0,0,63,132,67,76,38,23,0, 
14:24:09.812,0,0,0,0,8,25,0,0,64,146,96,77,38,25,0, 
14:24:09.925,0,0,0,0,11,26,0,0,64,142,85,65,29,21,0, 
14:24:10.032,0,0,0,0,10,23,0,0,55,127,66,53,22,21,0, 
14:24:10.144,0,0,0,0,12,23,0,0,56,127,66,56,25,20,0, 
14:24:10.250,0,0,0,0,11,24,0,0,61,140,74,67,27,20,0, 
14:24:10.360,0,0,0,0,10,23,0,0,64,143,75,71,28,19,0, 
14:24:10.466,0,0,0,0,11,21,0,0,64,142,75,72,29,20,0, 
14:24:10.564,0,0,0,0,8,18,0,0,64,142,76,73,29,19,0, 
14:24:10.675,0,0,0,0,10,18,0,0,64,142,76,73,30,19,0, 
14:24:10.788,0,0,0,0,8,15,0,0,64,142,75,73,30,19,0, 
14:24:10.889,0,0,0,0,9,15,0,0,64,140,73,72,30,19,0, 
14:24:11.027,0,0,0,0,9,15,0,0,64,140,73,72,31,19,0, 
14:24:11.113,0,0,0,0,9,15,0,0,64,141,73,72,30,19,0, 
14:24:11.208,0,0,0,0,10,15,0,0,64,140,73,72,30,20,0, 
14:24:11.315,0,0,0,0,9,14,0,0,64,139,72,72,30,19,0, 
14:24:11.408,0,0,0,0,8,13,0,0,64,139,71,71,30,20,0, 
14:24:11.509,0,0,0,0,8,13,0,0,64,138,71,71,31,20,0, 
14:24:11.628,0,0,0,0,10,14,0,0,64,138,71,70,31,20,0, 
