time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:25:11.809,0,0,0,0,42,54,0,0,60,103,0,47,18,19,0, 
14:25:11.910,0,0,0,0,42,45,0,0,68,126,0,56,25,23,0, 
14:25:12.014,0,0,0,0,41,42,0,0,71,135,0,59,30,26,0, 
14:25:12.124,0,0,0,0,40,37,0,0,72,138,0,60,34,27,0, 
14:25:12.232,0,0,0,0,38,29,0,0,70,140,0,60,39,29,0, 
14:25:12.343,0,0,0,0,35,20,0,0,69,138,0,67,45,38,0, 
14:25:12.443,0,0,0,0,29,14,0,0,68,136,0,73,48,44,0, 
14:25:12.551,0,0,0,0,30,13,0,0,66,130,0,78,50,46,0, 
14:25:12.653,0,0,0,0,30,12,0,0,67,129,0,76,47,43,0, 
14:25:12.761,0,0,0,0,31,14,0,0,67,129,0,79,48,42,0, 
14:25:12.872,0,0,0,0,31,13,0,0,67,129,0,81,49,43,0, 
14:25:12.972,0,0,0,0,30,13,0,0,67,130,0,81,49,43,0, 
14:25:13.083,0,0,0,0,29,12,0,0,66,131,0,80,49,44,0, 
14:25:13.191,0,0,0,0,28,12,0,0,64,129,0,80,49,44,0, 
14:25:13.295,0,0,0,0,28,12,0,0,64,129,0,80,48,43,0, 
14:25:13.403,0,0,0,0,27,11,0,0,65,129,0,80,48,44,0, 
14:25:13.514,0,0,0,0,27,11,0,0,66,128,0,80,48,45,0, 
14:25:13.613,0,0,0,0,26,11,0,0,65,127,0,79,47,44,0, 
14:25:13.723,0,0,0,0,24,10,0,0,62,126,0,79,47,44,0, 
14:25:13.833,0,0,0,0,25,10,0,0,63,125,0,80,46,44,0, 
