time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
17:00:39.865,0,36,105,132,113,0,0,13,36,41,0,49,0,23,0,0,0,0,0,62,0,2,50,97,31,31,104,134,168,153,59, 
17:00:39.992,0,37,107,133,113,0,0,13,37,42,0,50,0,23,0,0,0,0,0,62,0,3,50,97,30,31,104,134,168,153,59, 
17:00:40.084,0,37,107,133,114,0,0,13,37,43,0,50,0,23,0,0,0,0,0,61,0,2,50,96,30,30,105,134,168,153,61, 
17:00:40.210,0,37,107,133,114,0,0,13,37,44,0,51,0,23,0,0,0,0,0,60,0,2,49,96,29,30,105,133,168,153,60, 
17:00:40.320,0,37,107,133,114,0,0,13,37,44,0,52,0,23,0,0,0,0,0,59,0,1,49,95,29,30,105,132,167,153,59, 
17:00:40.429,0,38,107,133,114,0,0,13,37,45,0,52,0,23,0,0,0,0,0,60,0,1,48,95,29,30,105,131,167,153,59, 
17:00:40.538,0,38,107,132,115,0,0,14,37,44,0,52,0,23,0,0,0,0,0,60,0,0,48,95,29,30,105,131,167,154,60, 
17:00:40.663,0,39,108,133,115,0,0,13,37,45,0,52,0,23,0,0,0,0,0,61,0,0,49,95,29,31,106,132,167,154,61, 
17:00:40.788,0,38,106,132,113,0,0,14,36,44,0,50,0,23,0,0,0,0,0,60,0,1,48,95,29,31,105,132,167,155,61, 
17:00:40.895,0,37,107,133,113,0,0,14,35,43,0,50,0,22,0,0,0,0,0,60,0,0,49,95,30,31,105,132,168,155,62, 
