time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
17:01:14.194,0,39,104,64,107,0,31,22,50,59,0,69,0,33,0,15,0,28,0,99,0,25,7,85,36,24,136,146,127,128,62, 
17:01:14.306,0,38,102,63,106,0,30,23,47,59,0,69,0,33,0,12,0,28,0,98,0,27,10,86,37,24,137,147,128,129,65, 
17:01:14.430,0,37,101,61,106,0,31,23,43,58,0,70,0,33,0,10,0,28,0,97,0,27,11,87,38,25,138,147,128,131,66, 
17:01:14.536,0,36,101,62,107,0,33,23,45,60,0,70,0,36,0,10,0,28,0,99,0,27,10,87,38,24,139,147,128,133,64, 
17:01:14.647,0,33,103,63,105,0,36,22,48,63,0,69,0,36,0,19,0,25,0,99,0,25,4,84,36,24,139,147,128,132,57, 
17:01:14.757,0,35,105,65,106,0,33,23,49,63,0,73,0,35,0,15,0,27,0,99,0,25,5,83,34,22,138,143,126,131,57, 
17:01:14.867,0,38,104,67,109,0,36,24,48,62,0,74,0,39,0,19,0,28,0,100,0,27,10,85,36,23,139,146,127,133,63, 
17:01:14.990,0,39,104,66,108,0,36,24,48,63,0,75,0,41,0,16,0,28,0,101,0,28,11,86,36,26,140,146,128,135,65, 
17:01:15.104,0,39,105,68,109,0,37,24,49,65,0,76,0,43,0,15,0,29,0,103,0,28,11,85,36,25,140,147,128,135,65, 
17:01:15.213,0,40,105,68,109,0,38,24,49,65,0,77,0,42,0,14,0,30,0,103,0,28,12,86,35,26,139,146,128,135,65, 
