time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:57:20.976,23,90,118,123,101,0,21,32,64,55,0,56,0,0,0,5,0,36,0,41,0,24,42,82,0,29,127,146,149,89,21, 
16:57:21.085,23,91,118,122,101,0,23,32,64,56,0,56,0,0,0,4,0,36,0,40,0,25,42,82,0,29,127,146,150,90,22, 
16:57:21.210,23,91,117,122,101,0,23,32,64,56,0,56,0,0,0,5,0,38,0,41,0,25,42,82,0,29,127,146,150,91,23, 
16:57:21.319,23,90,118,123,101,0,23,32,65,57,0,56,0,0,0,5,0,38,0,41,0,25,43,82,0,29,127,146,151,92,24, 
16:57:21.433,23,91,118,123,102,0,23,33,64,57,0,56,0,0,0,5,0,37,0,41,0,25,43,82,0,29,127,147,151,92,25, 
16:57:21.556,24,91,118,123,102,0,22,33,64,56,0,57,0,0,0,5,0,38,0,41,0,25,42,82,0,29,127,147,151,93,25, 
16:57:21.663,23,91,118,123,102,0,23,33,64,57,0,57,0,0,0,5,0,38,0,40,0,25,42,82,0,29,127,148,151,93,25, 
16:57:21.773,23,91,119,124,102,0,23,33,64,57,0,57,0,0,0,5,0,38,0,40,0,25,43,82,0,29,127,148,151,93,25, 
16:57:21.898,23,91,119,124,102,0,23,33,64,57,0,57,0,0,0,5,0,38,0,40,0,25,43,82,0,29,127,148,151,93,25, 
16:57:22.021,23,91,119,124,102,0,24,33,65,57,0,57,0,0,0,5,0,38,0,40,0,26,43,83,0,29,127,148,151,93,25, 
