time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:53:58.350,84,102,117,111,67,0,79,0,77,59,0,11,0,0,0,13,0,33,0,29,0,0,0,40,0,19,112,77,57,20,0, 
16:53:58.462,80,105,122,112,67,0,87,0,80,63,0,13,0,0,0,12,0,33,0,31,0,0,0,41,0,18,113,78,59,20,0, 
16:53:58.568,84,106,124,112,67,0,95,0,81,64,0,14,0,0,0,11,0,31,0,29,0,0,0,38,0,15,109,74,56,2,0, 
16:53:58.693,86,107,124,114,68,0,100,0,82,66,0,17,0,0,0,12,0,31,0,29,0,0,0,35,0,15,102,71,56,0,0, 
16:53:58.819,86,106,122,114,69,0,96,0,80,65,0,14,0,0,0,12,0,31,0,30,0,0,0,36,0,14,104,72,57,0,0, 
16:53:58.930,85,106,118,113,68,0,96,0,80,67,0,12,0,0,0,12,0,32,0,31,0,0,0,37,0,15,106,72,58,0,0, 
16:53:59.053,86,106,119,113,69,0,97,0,80,68,0,13,0,0,0,12,0,32,0,32,0,0,0,38,0,15,107,74,59,0,0, 
16:53:59.165,87,107,120,113,69,0,98,0,80,67,0,14,0,0,0,12,0,32,0,32,0,0,0,38,0,16,107,73,60,0,0, 
16:53:59.272,87,107,120,114,70,0,99,0,81,68,0,14,0,0,0,13,0,33,0,33,0,0,0,38,0,16,107,74,61,0,0, 
16:53:59.367,88,107,121,114,70,0,99,0,79,68,0,15,0,0,0,13,0,33,0,33,0,0,
