time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:58:25.242,0,71,107,113,102,0,0,10,29,47,0,60,0,0,0,0,0,0,0,77,0,4,30,77,22,30,112,148,180,122,49, 
16:58:25.351,0,65,105,113,101,0,0,10,25,45,0,57,0,0,0,0,0,0,0,79,0,7,32,77,24,29,111,151,182,122,45, 
16:58:25.459,0,63,104,113,99,0,0,10,23,43,0,57,0,0,0,0,0,0,0,81,0,9,35,79,25,29,110,153,184,125,46, 
16:58:25.584,0,61,103,113,98,0,0,10,23,42,0,57,0,0,0,0,0,0,0,83,0,10,37,79,25,28,111,154,185,124,47, 
16:58:25.695,0,59,102,113,96,0,0,11,20,40,0,56,0,0,0,0,0,0,0,84,0,12,39,80,26,27,111,156,187,127,45, 
16:58:25.818,0,58,99,111,94,0,0,11,16,37,0,56,0,0,0,0,0,0,0,84,0,12,39,81,27,27,113,157,189,130,45, 
16:58:25.929,0,59,100,111,94,0,0,11,16,37,0,56,0,0,0,0,0,0,0,86,0,13,40,81,28,27,113,158,189,130,47, 
16:58:26.041,0,57,99,110,92,0,0,12,14,33,0,54,0,0,0,0,0,0,0,88,0,16,41,83,28,27,111,159,189,130,47, 
16:58:26.146,0,57,98,109,91,0,0,12,13,32,0,54,0,0,0,0,0,0,0,88,0,15,41,83,29,29,114,160,190,133,52, 
16:58:26.257,0,58,98,109,92,0,0,12,15,34,0,55,0,0,0,0,0,0,0,88,0,16,41,83,29,29,116,160,190,135,54, 
