time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:08:07.334,0,2,43,45,66,81,31,0,0,37,0,0,0,0,0, 
14:08:07.415,0,2,43,46,77,84,35,0,0,39,0,0,0,0,0, 
14:08:07.526,0,0,41,49,89,83,39,0,0,39,0,0,0,0,0, 
14:08:07.634,0,1,21,45,71,74,21,0,0,40,0,0,0,0,0, 
14:08:07.745,0,3,15,46,58,59,0,0,0,40,0,0,0,0,0, 
14:08:07.859,0,8,12,48,60,52,0,0,0,36,0,0,0,0,0, 
14:08:07.945,0,0,2,36,22,46,0,0,0,36,0,0,0,0,0, 
14:08:08.058,0,0,0,12,0,23,0,0,0,34,0,0,0,0,0, 
14:08:08.173,0,0,0,11,0,27,0,0,0,34,0,0,0,0,0, 
14:08:08.268,0,0,0,11,0,31,0,0,0,34,0,0,0,0,0, 
14:08:08.376,0,0,0,16,0,39,0,0,0,32,0,0,0,0,0, 
14:08:08.485,0,0,0,18,6,43,0,0,0,32,0,0,0,0,0, 
14:08:08.586,0,0,0,24,24,47,0,0,0,31,0,0,0,0,0, 
14:08:08.697,0,0,0,24,26,48,0,0,0,31,0,0,0,0,0, 
14:08:08.809,0,0,0,24,20,47,0,0,0,31,0,0,0,0,0, 
14:08:08.923,0,0,0,23,13,43,0,0,0,33,0,0,0,0,0, 
14:08:09.007,0,0,0,22,15,41,0,0,0,36,0,0,0,0,0, 
14:08:09.118,0,0,0,22,14,39,0,0,0,42,0,0,0,0,0, 
14:08:09.226,0,0,0,15,2,33,0,0,0,44,0,0,0,0,0, 
14:08:09.338,0,0,3,15,7,36,0,0,0,44,0,0,0,0,0, 
14:08:09.447,0,0,3,13,10,37,0,0,0,45,0,0,0,0,0, 
14:08:09.554,0,0,2,10,11,35,0,0,0,49,0,0,0,0,0, 
14:08:09.649,0,0,3,8,13,37,0,0,8,50,0,0,0,0,0, 
14:08:09.769,0,0,4,8,19,37,0,0,0,49,0,0,0,0,0, 
14:08:09.874,0,0,5,7,22,39,0,0,0,48,0,0,0,0,0, 
14:08:09.984,0,0,5,5,24,40,0,0,0,48,0,0,0,0,0, 
14:08:10.074,0,0,4,4,24,40,0,0,0,47,0,0,0,0,0, 
14:08:10.183,0,0,4,5,23,40,0,0,0,46,0,0,0,0,0, 
14:08:10.288,0,0,3,3,18,37,0,0,0,47,0,0,0,0,0, 
14:08:10.401,0,0,3,3,17,36,0,0,0,48,0,0,0,0,0, 
14:08:10.511,0,0,3,3,17,36,0,0,0,47,0,0,0,0,0, 
14:08:10.620,0,0,2,2,12,34,0,0,0,45,0,0,0,0,0, 
14:08:10.710,0,0,0,1,10,33,0,0,0,43,0,0,0,0,0, 
14:08:10.824,0,0,0,0,9,32,0,0,0,42,0,0,0,0,0, 
14:08:10.918,0,0,0,0,8,31,0,0,0,42,0,0,0,0,0, 
14:08:11.023,0,0,0,0,7,29,0,0,0,41,0,0,0,0,0, 
14:08:11.149,0,0,0,0,7,29,0,0,0,41,0,0,0,0,0, 
14:08:11.232,0,0,0,0,7,29,0,0,0,42,0,0,0,0,0, 
14:08:11.334,0,0,0,0,7,29,0,0,0,41,0,0,0,0,0, 
14:08:11.454,0,0,0,1,8,29,0,0,0,41,0,0,0,0,0, 
14:08:11.573,0,0,0,1,8,29,0,0,0,41,0,0,0,0,0, 
14:08:11.688,0,0,0,1,8,29,0,0,0,42,0,0,0,0,0, 
14:08:11.775,0,0,0,1,8,29,0,0,0,44,0,0,0,0,0, 
14:08:11.887,0,0,0,2,9,29,0,0,0,44,0,0,0,0,0, 
14:08:11.977,0,0,0,2,10,30,0,0,0,45,0,0,0,0,0, 
14:08:12.087,0,0,0,2,12,31,0,0,0,45,0,0,0,0,0, 
14:08:12.197,0,0,0,2,10,29,0,0,0,45,0,0,0,0,0, 
14:08:12.307,0,0,0,1,9,27,0,0,0,44,0,0,0,0,0, 
14:08:12.417,0,0,0,0,9,27,0,0,0,42,0,0,0,0,0, 
14:08:12.509,0,0,0,0,9,25,0,0,0,36,0,0,0,0,0, 
