time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:05:52.435,0,0,13,12,23,77,15,0,0,42,0,0,0,0,0, 
14:05:52.547,0,0,22,21,87,80,52,0,18,44,0,0,0,0,0, 
14:05:52.650,0,0,19,23,94,81,54,0,22,46,0,0,0,0,0, 
14:05:52.758,0,0,5,13,41,69,33,0,3,43,0,0,0,0,0, 
14:05:52.870,0,0,8,16,47,72,33,0,0,44,0,0,0,0,0, 
14:05:52.960,0,0,7,15,35,64,6,0,0,43,0,0,0,0,0, 
14:05:53.070,0,0,8,18,43,68,15,0,0,42,0,0,0,0,0, 
14:05:53.180,0,0,17,19,59,72,37,0,0,39,0,0,0,0,0, 
14:05:53.291,0,0,19,19,71,73,43,0,0,39,0,0,0,0,0, 
14:05:53.399,0,0,19,20,72,72,42,0,0,36,0,0,0,0,0, 
14:05:53.493,0,0,19,21,86,76,52,0,0,35,0,0,0,0,0, 
14:05:53.589,0,0,22,22,96,78,63,0,0,35,0,0,0,0,0, 
14:05:53.696,0,7,32,24,122,90,85,0,0,34,0,0,0,0,0, 
14:05:53.810,0,3,29,22,111,81,79,0,0,34,0,0,0,0,0, 
14:05:53.929,0,0,21,18,87,75,70,0,0,35,0,0,0,0,0, 
14:05:54.036,0,0,19,16,77,69,63,0,0,34,0,0,0,0,0, 
14:05:54.132,0,0,19,18,77,68,63,0,0,34,0,0,0,0,0, 
14:05:54.243,0,0,19,19,77,67,63,0,0,34,0,0,0,0,0, 
14:05:54.337,0,0,19,21,77,67,63,0,0,33,0,0,0,0,0, 
14:05:54.462,0,0,20,22,78,67,64,0,0,33,0,0,0,0,0, 
14:05:54.556,0,0,21,24,79,67,64,0,0,32,0,0,0,0,0, 
14:05:54.667,0,0,20,25,79,66,62,0,0,33,0,0,0,0,0, 
14:05:54.774,0,0,20,27,79,66,60,0,0,33,0,0,0,0,0, 
14:05:54.883,0,0,20,31,79,66,61,0,0,33,0,0,0,0,0, 
14:05:54.975,0,0,20,32,80,66,61,0,0,32,0,0,0,0,0, 
14:05:55.089,0,0,21,32,80,66,60,0,0,32,0,0,0,0,0, 
14:05:55.183,0,0,21,32,81,66,61,0,0,32,0,0,0,0,0, 
14:05:55.305,0,0,21,32,81,66,61,0,0,32,0,0,0,0,0, 
14:05:55.399,0,0,22,32,81,66,60,0,0,32,0,0,0,0,0, 
14:05:55.508,0,0,21,32,81,66,60,0,0,33,0,0,0,0,0, 
14:05:55.627,0,0,22,33,82,66,59,0,0,32,0,0,0,0,0, 
14:05:55.726,0,0,22,32,82,65,57,0,0,32,0,0,0,0,0, 
14:05:55.837,0,0,21,33,81,64,54,0,0,32,0,0,0,0,0, 
14:05:55.949,0,0,20,32,79,63,52,0,0,32,0,0,0,0,0, 
14:05:56.057,0,0,19,31,78,63,51,0,0,32,0,0,0,0,0, 
14:05:56.151,0,0,20,32,78,63,50,0,0,32,0,0,0,0,0, 
14:05:56.260,0,0,20,32,79,64,50,0,0,33,0,0,0,0,0, 
14:05:56.367,0,0,20,32,79,64,49,0,0,33,0,0,0,0,0, 
14:05:56.478,0,0,21,32,79,64,49,0,0,33,0,0,0,0,0, 
14:05:56.585,0,0,21,32,79,64,49,0,0,33,0,0,0,0,0, 
14:05:56.696,0,0,21,32,79,64,49,0,0,33,0,0,0,0,0, 
14:05:56.788,0,0,22,32,81,64,49,0,0,33,0,0,0,0,0, 
14:05:56.900,0,0,25,35,87,65,53,0,0,31,0,0,0,0,0, 
14:05:56.991,0,0,26,36,88,66,55,0,0,31,0,0,0,0,0, 
14:05:57.108,0,0,28,37,90,65,56,0,0,31,0,0,0,0,0, 
14:05:57.226,0,0,29,37,93,66,59,0,0,30,0,0,0,0,0, 
14:05:57.319,0,0,32,39,96,67,62,0,0,30,0,0,0,0,0, 
14:05:57.414,0,0,34,39,97,67,61,0,0,29,0,0,0,0,0, 
14:05:57.538,0,0,36,40,98,67,61,0,0,28,0,0,0,0,0, 
14:05:57.648,0,0,37,41,98,67,61,0,0,29,0,0,0,0,0, 
