time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:05:16.261,0,0,0,0,29,39,0,0,0,19,0,0,0,0,0, 
14:05:16.335,0,0,0,0,11,31,0,0,0,17,0,0,0,0,0, 
14:05:16.447,0,0,3,0,15,37,2,0,0,20,0,0,0,0,0, 
14:05:16.562,1,0,4,0,20,42,4,0,0,26,0,0,0,0,0, 
14:05:16.672,6,0,12,0,36,50,25,0,0,28,0,0,0,0,0, 
14:05:16.780,8,0,14,0,41,51,35,0,0,28,0,0,0,0,0, 
14:05:16.890,8,0,7,0,34,50,34,0,0,31,0,0,0,0,0, 
14:05:16.976,8,0,7,0,31,50,33,0,0,30,0,0,0,0,0, 
14:05:17.089,8,0,7,0,26,47,28,0,0,30,0,0,0,0,0, 
14:05:17.196,8,0,6,0,25,47,31,0,0,32,0,0,0,0,0, 
14:05:17.291,8,0,7,0,26,48,33,0,0,30,0,0,0,0,0, 
14:05:17.401,9,0,7,0,28,50,34,0,0,30,0,0,0,0,0, 
14:05:17.517,9,0,7,0,25,49,33,0,0,29,0,0,0,0,0, 
14:05:17.626,8,0,6,0,24,47,32,0,0,30,0,0,0,0,0, 
14:05:17.734,8,0,6,0,23,46,32,0,0,30,0,0,0,0,0, 
14:05:17.843,8,0,6,0,23,45,32,0,0,30,0,0,0,0,0, 
14:05:17.946,8,0,6,0,22,43,32,0,0,31,0,0,0,0,0, 
14:05:18.062,8,0,6,0,21,42,32,0,0,31,0,0,0,0,0, 
14:05:18.149,8,0,5,0,20,40,32,0,0,32,0,0,0,0,0, 
14:05:18.260,8,0,3,0,18,38,30,0,0,32,0,0,0,0,0, 
14:05:18.366,8,0,4,0,19,40,31,0,0,32,0,0,0,0,0, 
14:05:18.486,8,0,5,0,21,42,33,0,0,31,0,0,0,0,0, 
14:05:18.595,8,0,5,0,19,42,33,0,0,31,0,0,0,0,0, 
14:05:18.680,7,0,1,0,17,40,30,0,0,32,0,0,0,0,0, 
14:05:18.774,8,0,3,0,18,40,31,0,0,32,0,0,0,0,0, 
14:05:18.883,7,0,0,0,17,39,30,0,0,33,0,0,0,0,0, 
14:05:18.991,7,0,0,0,15,38,25,0,0,32,0,0,0,0,0, 
14:05:19.122,7,0,0,0,13,37,25,0,0,32,0,0,0,0,0, 
14:05:19.220,7,0,0,0,13,39,27,0,0,32,0,0,0,0,0, 
14:05:19.338,8,0,0,0,13,39,27,0,0,31,0,0,0,0,0, 
14:05:19.459,7,0,0,0,13,39,28,0,0,31,0,0,0,0,0, 
14:05:19.550,7,0,0,0,13,38,30,0,0,31,0,0,0,0,0, 
14:05:19.632,8,0,0,0,12,38,25,0,0,31,0,0,0,0,0, 
14:05:19.728,7,0,0,0,10,36,23,0,0,31,0,0,0,0,0, 
14:05:19.853,7,0,0,0,9,36,23,0,0,31,0,0,0,0,0, 
14:05:19.961,7,0,0,0,9,37,24,0,0,31,0,0,0,0,0, 
14:05:20.054,7,0,0,0,9,37,24,0,0,31,0,0,0,0,0, 
14:05:20.165,7,0,0,0,9,36,24,0,0,31,0,0,0,0,0, 
14:05:20.272,7,0,0,0,6,35,23,0,0,31,0,0,0,0,0, 
14:05:20.383,6,0,0,0,5,33,21,0,0,31,0,0,0,0,0, 
14:05:20.492,6,0,0,0,5,32,20,0,0,31,0,0,0,0,0, 
14:05:20.590,6,0,0,0,5,32,20,0,0,31,0,0,0,0,0, 
14:05:20.698,6,0,0,0,5,32,21,0,0,31,0,0,0,0,0, 
14:05:20.805,6,0,0,0,5,32,22,0,0,31,0,0,0,0,0, 
14:05:20.923,6,0,0,0,5,32,22,0,0,31,0,0,0,0,0, 
14:05:21.037,6,0,0,0,4,30,21,0,0,31,0,0,0,0,0, 
14:05:21.161,6,0,0,3,4,31,21,0,0,31,0,0,0,0,0, 
14:05:21.250,6,0,0,3,4,30,21,0,0,31,0,0,0,0,0, 
14:05:21.337,6,0,0,3,5,30,22,0,0,30,0,0,0,0,0, 
14:05:21.445,6,0,0,3,4,31,23,0,0,30,0,0,0,0,0, 
