time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:09:34.462,0,1,12,55,32,41,0,0,0,0,0,0,0,0,0, 
14:09:34.571,0,0,12,56,31,40,0,0,0,0,0,0,0,0,0, 
14:09:34.682,0,1,12,56,31,40,0,0,0,0,0,0,0,0,0, 
14:09:34.790,0,2,12,56,31,39,0,0,0,0,0,0,0,0,0, 
14:09:34.883,0,1,11,56,31,39,0,0,0,0,0,0,0,0,0, 
14:09:34.992,0,0,12,56,31,39,0,0,0,0,0,0,0,0,0, 
14:09:35.102,0,0,11,56,31,39,0,0,0,0,0,0,0,0,0, 
14:09:35.223,0,0,11,56,31,39,0,0,0,0,0,0,0,0,0, 
14:09:35.330,0,0,11,56,32,39,0,0,0,0,0,0,0,0,0, 
14:09:35.437,0,0,10,56,32,38,0,0,0,0,0,0,0,0,0, 
14:09:35.526,0,0,10,56,34,38,0,0,0,0,0,0,0,0,0, 
14:09:35.633,0,0,9,56,33,38,0,0,0,0,0,0,0,0,0, 
14:09:35.743,0,0,9,56,32,38,0,0,0,0,0,0,0,0,0, 
14:09:35.851,0,0,8,56,32,38,0,0,0,0,0,0,0,0,0, 
14:09:35.961,0,0,7,56,33,38,0,0,0,0,0,0,0,0,0, 
14:09:36.071,0,0,7,56,33,38,0,0,0,0,0,0,0,0,0, 
14:09:36.163,0,0,6,56,33,38,0,0,0,0,0,0,0,0,0, 
14:09:36.277,0,0,6,55,33,37,0,0,0,0,0,0,0,0,0, 
14:09:36.383,0,0,6,55,33,36,0,0,0,0,0,0,0,0,0, 
14:09:36.475,0,0,6,55,33,36,0,0,0,0,0,0,0,0,0, 
14:09:36.584,0,0,5,55,33,36,0,0,0,0,0,0,0,0,0, 
14:09:36.696,0,0,6,55,34,36,0,0,0,0,0,0,0,0,0, 
14:09:36.812,0,0,6,54,33,36,0,0,0,0,0,0,0,0,0, 
14:09:36.924,0,0,6,55,34,36,0,0,0,0,0,0,0,0,0, 
14:09:37.031,0,0,6,55,33,36,0,0,0,0,0,0,0,0,0, 
14:09:37.138,0,0,6,55,33,35,0,0,0,0,0,0,0,0,0, 
14:09:37.225,0,0,5,55,34,34,0,0,0,0,0,0,0,0,0, 
14:09:37.339,0,0,6,55,34,34,0,0,0,0,0,0,0,0,0, 
14:09:37.449,0,0,6,55,35,34,0,0,0,0,0,0,0,0,0, 
14:09:37.559,0,0,6,55,36,33,0,0,0,0,0,0,0,0,0, 
14:09:37.663,0,0,6,55,36,33,0,0,0,0,0,0,0,0,0, 
14:09:37.757,0,0,5,55,36,32,0,0,0,0,0,0,0,0,0, 
14:09:37.850,0,0,5,55,36,32,0,0,0,0,0,0,0,0,0, 
14:09:37.963,0,0,5,54,36,31,0,0,0,0,0,0,0,0,0, 
14:09:38.071,0,0,5,54,36,32,0,0,0,0,0,0,0,0,0, 
14:09:38.182,0,0,5,54,37,31,0,0,0,0,0,0,0,0,0, 
14:09:38.301,0,0,4,54,36,31,0,0,0,0,0,0,0,0,0, 
14:09:38.405,0,0,4,55,37,31,0,0,0,0,0,0,0,0,0, 
14:09:38.515,0,0,4,54,36,31,0,0,0,0,0,0,0,0,0, 
14:09:38.627,0,0,4,54,36,30,0,0,0,0,0,0,0,0,0, 
14:09:38.712,0,0,4,54,36,30,0,0,0,0,0,0,0,0,0, 
14:09:38.820,0,0,3,54,36,30,0,0,0,0,0,0,0,0,0, 
14:09:38.929,0,0,3,54,36,30,0,0,0,0,0,0,0,0,0, 
14:09:39.043,0,0,3,54,37,30,0,0,0,0,0,0,0,0,0, 
14:09:39.152,0,0,3,54,37,30,0,0,0,0,0,0,0,0,0, 
14:09:39.260,0,0,3,54,37,30,0,0,0,0,0,0,0,0,0, 
14:09:39.352,0,0,3,53,36,29,0,0,0,0,0,0,0,0,0, 
14:09:39.462,0,0,3,53,35,28,0,0,0,0,0,0,0,0,0, 
14:09:39.554,0,0,2,54,35,28,0,0,0,0,0,0,0,0,0, 
14:09:39.671,0,0,2,54,36,29,0,0,0,0,0,0,0,0,0, 
