time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:12:12.583,0,0,0,0,42,67,0,0,0,43,0,0,0,0,0, 
14:12:12.686,0,0,3,0,48,72,0,0,0,42,0,0,0,0,0, 
14:12:12.794,0,0,6,0,67,80,0,0,0,42,0,0,0,0,0, 
14:12:12.882,0,0,6,0,69,79,0,0,0,41,0,0,0,0,0, 
14:12:12.995,0,0,7,0,75,80,0,0,0,40,0,0,0,0,0, 
14:12:13.109,0,0,7,0,76,80,0,0,0,41,0,0,0,0,0, 
14:12:13.216,0,0,8,0,79,81,0,0,0,40,0,0,0,0,0, 
14:12:13.331,0,0,8,0,80,80,0,0,0,39,0,0,0,0,0, 
14:12:13.399,0,0,9,0,82,81,0,0,0,39,0,0,0,0,0, 
14:12:13.507,0,0,7,0,81,81,0,0,0,39,0,0,0,0,0, 
14:12:13.625,0,0,7,0,82,81,0,0,0,40,0,0,0,0,0, 
14:12:13.734,0,0,8,0,83,82,0,0,0,39,0,0,0,0,0, 
14:12:13.843,0,0,8,0,85,82,0,0,0,39,0,0,0,0,0, 
14:12:13.962,0,0,8,0,87,83,0,0,0,39,0,0,0,0,0, 
14:12:14.072,0,0,9,0,89,83,0,0,0,38,0,0,0,0,0, 
14:12:14.168,0,0,9,0,87,83,0,0,0,39,0,0,0,0,0, 
14:12:14.279,0,0,8,0,87,82,0,0,0,38,0,0,0,0,0, 
14:12:14.369,0,0,8,0,85,81,0,0,0,38,0,0,0,0,0, 
14:12:14.478,0,0,7,0,85,81,0,0,0,38,0,0,0,0,0, 
14:12:14.588,0,0,8,0,86,81,0,0,0,38,0,0,0,0,0, 
14:12:14.703,0,0,9,0,88,82,0,0,0,38,0,0,0,0,0, 
14:12:14.790,0,0,9,0,91,83,0,0,0,38,0,0,0,0,0, 
14:12:14.899,0,0,9,0,89,82,0,0,0,38,0,0,0,0,0, 
14:12:15.008,0,0,8,0,89,82,0,0,0,39,0,0,0,0,0, 
14:12:15.102,0,0,8,0,88,82,0,0,0,39,0,0,0,0,0, 
14:12:15.212,0,0,8,0,88,82,0,0,0,39,0,0,0,0,0, 
14:12:15.340,0,0,9,0,88,82,0,0,0,39,0,0,0,0,0, 
14:12:15.455,0,0,9,0,89,82,0,0,0,39,0,0,0,0,0, 
14:12:15.544,0,0,8,0,89,82,0,0,0,39,0,0,0,0,0, 
14:12:15.666,0,0,8,0,88,81,0,0,0,39,0,0,0,0,0, 
14:12:15.759,0,0,8,0,88,81,0,0,0,40,0,0,0,0,0, 
14:12:15.881,0,0,5,0,86,80,0,0,0,39,0,0,0,0,0, 
14:12:15.961,0,0,6,35,82,79,0,0,0,40,0,0,0,0,0, 
14:12:16.071,0,0,6,48,85,80,0,0,0,41,0,0,0,0,0, 
14:12:16.182,0,0,6,53,87,80,0,0,0,40,0,0,0,0,0, 
14:12:16.289,0,0,7,55,88,82,0,0,0,41,0,0,0,0,0, 
14:12:16.398,0,0,7,56,89,82,0,0,0,41,0,0,0,0,0, 
14:12:16.491,0,0,7,56,89,82,0,0,0,41,0,0,0,0,0, 
14:12:16.601,0,0,8,58,89,81,0,0,0,42,0,0,0,0,0, 
14:12:16.699,0,0,7,58,89,81,0,0,0,42,0,0,0,0,0, 
14:12:16.806,0,0,8,58,90,82,0,0,0,42,0,0,0,0,0, 
14:12:16.913,0,0,8,59,90,83,0,0,0,42,0,0,0,0,0, 
14:12:17.022,0,0,8,59,91,83,0,0,0,41,0,0,0,0,0, 
14:12:17.158,0,0,8,59,91,84,0,0,0,41,0,0,0,0,0, 
14:12:17.251,0,0,8,60,91,84,0,0,0,42,0,0,0,0,0, 
14:12:17.360,0,0,8,60,91,84,0,0,0,42,0,0,0,0,0, 
14:12:17.479,0,0,8,60,91,83,0,0,0,41,0,0,0,0,0, 
14:12:17.577,0,0,7,57,87,79,0,0,0,39,0,0,0,0,0, 
14:12:17.663,0,0,7,55,84,78,0,0,0,38,0,0,0,0,0, 
14:12:17.774,0,0,6,55,84,78,0,0,0,37,0,0,0,0,0, 
