time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
23:57:35.266,0,0,0,0,0,0,0,0,5,46,0,0,0,0,0, 
23:57:35.379,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0, 
23:57:35.489,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0, 
23:57:35.586,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0, 
23:57:35.697,0,0,0,0,0,0,0,0,0,58,0,0,3,0,0, 
23:57:35.804,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0, 
23:57:35.915,0,0,0,0,0,0,0,0,0,69,0,0,2,0,0, 
23:57:36.024,0,0,0,0,0,0,0,0,0,72,0,0,13,0,0, 
23:57:36.121,0,0,0,0,0,0,0,0,0,72,0,0,15,0,0, 
23:57:36.228,0,0,0,0,0,0,0,0,1,73,0,0,17,0,0, 
23:57:36.339,0,0,0,0,0,0,0,0,0,70,0,0,17,0,0, 
23:57:36.445,0,0,0,0,0,0,0,0,0,65,0,0,18,0,0, 
23:57:36.540,0,0,0,0,0,0,0,0,0,45,0,0,16,0,0, 
23:57:36.651,0,0,0,0,0,0,0,0,0,31,0,0,17,0,0, 
23:57:36.760,0,0,0,0,0,0,0,0,0,18,0,0,16,0,0, 
23:57:36.866,0,0,0,0,0,0,0,0,0,12,0,0,17,0,0, 
23:57:36.987,0,0,0,0,0,0,0,0,0,13,0,0,19,0,0, 
23:57:37.069,0,0,0,0,0,0,0,0,0,13,0,0,21,0,0, 
23:57:37.180,0,0,0,0,0,0,0,0,0,11,0,0,22,0,0, 
23:57:37.301,0,0,0,0,0,0,0,0,0,10,0,0,22,0,0, 
