time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
23:59:50.211,0,0,0,0,0,0,0,0,0,55,0,25,0,0,0, 
23:59:50.327,0,0,0,0,0,0,0,0,0,55,0,25,8,0,0, 
23:59:50.423,0,0,0,0,0,0,0,0,0,51,0,14,7,0,0, 
23:59:50.559,0,0,0,0,0,0,0,0,0,52,0,11,0,0,0, 
23:59:50.664,0,0,0,0,0,0,0,0,0,55,0,3,0,0,0, 
23:59:50.749,0,0,0,0,0,0,0,0,0,50,0,2,0,0,0, 
23:59:50.851,0,0,0,0,0,0,0,0,0,39,0,9,0,0,0, 
23:59:50.972,0,0,0,0,0,0,0,0,0,30,0,15,6,0,0, 
23:59:51.080,0,0,0,0,0,0,0,0,0,26,0,15,9,0,0, 
23:59:51.165,0,0,0,0,0,0,0,0,0,26,0,13,10,0,0, 
23:59:51.275,0,0,0,0,0,0,0,0,0,21,0,10,11,0,0, 
23:59:51.370,0,0,0,0,0,0,0,0,0,21,0,9,14,0,4, 
23:59:51.477,0,0,0,0,0,0,0,0,0,19,0,9,15,0,6, 
23:59:51.587,0,0,0,0,0,0,0,0,0,20,0,10,15,0,7, 
23:59:51.701,0,0,0,0,0,0,0,0,0,15,0,12,16,0,6, 
23:59:51.813,0,0,0,0,0,0,0,0,0,12,0,7,16,0,6, 
23:59:51.909,0,0,0,0,0,0,0,0,0,10,0,5,16,0,5, 
23:59:52.018,0,0,0,0,0,0,0,0,0,11,0,4,15,0,6, 
23:59:52.117,0,0,0,0,0,0,0,0,0,13,0,7,16,0,5, 
23:59:52.235,0,0,0,0,0,0,0,0,0,15,0,10,19,0,5, 
