time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
23:55:53.774,0,0,0,0,0,0,0,0,0,57,0,50,38,0,0, 
23:55:53.883,0,0,0,0,0,0,0,0,0,55,0,60,36,0,0, 
23:55:53.989,0,0,0,0,0,0,0,0,0,52,0,57,35,0,0, 
23:55:54.096,0,0,0,0,0,0,0,0,0,53,0,60,37,0,0, 
23:55:54.215,0,0,0,0,0,0,0,0,0,51,0,49,31,0,1, 
23:55:54.289,0,0,0,0,0,0,0,0,0,45,0,25,19,0,12, 
23:55:54.403,0,0,0,0,0,0,0,0,0,45,0,28,25,0,12, 
23:55:54.510,0,0,0,0,0,0,0,0,0,45,0,27,22,0,0, 
23:55:54.619,0,0,0,0,0,0,0,0,0,46,0,33,27,0,0, 
23:55:54.727,0,0,0,0,0,0,0,0,0,46,0,29,21,0,2, 
23:55:54.822,0,0,0,0,0,0,0,0,0,41,0,15,20,0,16, 
23:55:54.948,0,0,0,0,0,0,0,0,0,43,0,17,21,0,17, 
23:55:55.041,0,0,0,0,0,0,0,0,0,44,0,25,20,0,12, 
23:55:55.149,0,0,0,0,0,0,0,0,0,41,0,24,15,0,10, 
23:55:55.260,0,0,0,0,0,0,0,0,0,40,0,23,15,0,10, 
23:55:55.366,0,0,0,0,0,0,0,0,0,32,0,19,0,0,2, 
23:55:55.462,0,0,0,0,0,0,0,0,0,32,0,17,0,0,0, 
23:55:55.577,0,0,0,0,0,0,0,0,0,31,0,19,0,0,1, 
23:55:55.694,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0, 
23:55:55.792,0,0,0,0,0,0,0,0,0,21,0,26,0,0,2, 
