time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
17:07:20.068,0,0,0,3,0,16,0,1,21,59,0,0,18,0,6, 
17:07:20.180,0,0,0,5,0,13,0,0,21,54,0,0,22,0,5, 
17:07:20.289,0,0,0,3,0,15,0,0,22,50,0,0,13,0,1, 
17:07:20.399,0,0,0,3,1,8,0,0,8,46,0,0,22,0,3, 
17:07:20.490,0,0,0,17,5,12,0,0,0,41,0,0,18,0,8, 
17:07:20.599,0,0,0,21,2,11,0,0,8,50,0,0,26,0,12, 
17:07:20.696,0,0,0,17,0,4,0,0,22,48,0,0,35,0,13, 
17:07:20.802,0,0,0,12,0,0,0,0,29,54,0,0,38,0,10, 
17:07:20.931,0,0,0,15,0,0,0,0,38,62,0,0,35,0,6, 
17:07:21.027,0,0,0,12,0,0,0,0,40,66,0,21,39,0,10, 
17:07:21.137,0,0,0,14,0,0,0,0,41,72,0,53,42,0,11, 
17:07:21.240,0,0,0,24,0,10,0,0,42,83,0,75,47,0,10, 
17:07:21.350,0,0,0,29,0,24,0,0,43,78,0,74,40,0,8, 
17:07:21.461,0,0,0,27,2,34,0,0,35,62,0,66,34,0,7, 
17:07:21.569,0,0,0,26,1,30,0,0,27,46,0,59,31,0,8, 
17:07:21.661,0,0,0,11,2,14,0,0,11,17,0,44,23,0,8, 
17:07:21.776,0,0,0,0,0,4,0,0,0,9,0,37,23,0,10, 
17:07:21.884,0,0,0,0,0,8,0,0,0,27,0,55,29,0,9, 
17:07:21.991,0,0,0,5,0,13,0,0,0,0,0,28,15,0,6, 
17:07:22.086,0,0,0,4,0,9,0,0,0,2,0,18,8,0,4, 
17:07:22.194,0,0,0,8,0,16,0,0,0,11,0,11,4,0,4, 
17:07:22.291,0,0,0,11,0,23,0,0,0,10,0,6,0,0,1, 
17:07:22.400,0,0,0,25,1,26,0,0,0,13,0,11,2,0,1, 
17:07:22.522,0,0,0,11,0,12,0,0,0,26,0,22,20,0,3, 
17:07:22.638,0,0,0,29,3,9,0,0,0,37,0,32,24,0,5, 
17:07:22.724,0,0,0,1,0,0,0,0,0,32,0,43,27,0,6, 
17:07:22.834,0,0,0,10,0,0,0,0,0,43,0,64,38,0,6, 
17:07:22.944,0,0,0,14,0,0,0,0,0,29,0,39,15,0,7, 
17:07:23.052,0,0,0,0,0,0,0,0,0,18,0,23,6,0,6, 
17:07:23.146,0,0,0,3,0,0,0,0,0,20,0,27,6,0,0, 
17:07:23.259,0,0,0,1,0,0,0,0,0,20,0,24,8,0,3, 
17:07:23.364,0,0,0,3,0,0,0,0,0,20,0,19,4,0,6, 
17:07:23.477,0,0,0,3,0,0,0,0,0,20,0,12,1,0,7, 
17:07:23.585,0,0,0,2,0,0,0,0,0,20,0,10,4,0,8, 
17:07:23.677,0,0,0,0,0,0,0,0,0,20,0,8,3,0,5, 
17:07:23.787,0,0,0,0,0,0,0,0,0,19,0,8,3,0,5, 
17:07:23.899,0,0,0,0,0,0,0,0,0,21,0,8,3,0,6, 
17:07:24.005,0,0,0,0,0,0,0,0,0,21,0,7,3,0,5, 
17:07:24.116,0,0,0,0,0,0,0,0,0,22,0,9,3,0,5, 
17:07:24.235,0,0,0,0,0,0,0,0,0,23,0,15,9,0,7, 
17:07:24.324,0,0,0,0,0,0,0,0,0,25,0,21,13,0,7, 
17:07:24.431,0,0,0,0,0,0,0,0,0,27,0,28,16,0,8, 
17:07:24.522,0,0,0,3,0,0,0,0,0,33,0,45,19,0,8, 
17:07:24.647,0,0,0,6,0,0,0,0,0,33,0,52,21,0,8, 
17:07:24.740,0,0,0,6,0,0,0,0,0,33,0,55,21,0,8, 
17:07:24.850,0,0,0,5,0,0,0,0,0,31,0,54,22,0,8, 
17:07:24.959,0,0,0,8,0,0,0,0,0,30,0,44,17,0,8, 
17:07:25.068,0,0,0,16,1,0,0,0,0,29,0,33,11,0,4, 
17:07:25.179,0,0,0,18,3,0,0,0,0,29,0,30,10,0,5, 
17:07:25.275,0,0,0,21,5,0,0,0,0,29,0,29,10,0,4, 
