time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
17:05:06.619,0,0,0,13,0,22,0,0,20,62,0,0,0,0,0, 
17:05:06.725,0,0,0,0,0,8,0,0,33,78,0,0,0,0,0, 
17:05:06.834,0,0,0,0,0,12,0,0,32,85,0,0,0,0,0, 
17:05:06.947,0,0,0,3,0,6,0,0,26,71,0,0,14,0,0, 
17:05:07.054,0,0,0,52,0,1,0,0,20,72,0,0,21,0,0, 
17:05:07.148,0,0,0,49,2,15,0,0,18,63,0,0,11,0,0, 
17:05:07.258,0,0,0,15,0,16,0,0,13,50,0,0,4,0,0, 
17:05:07.352,0,0,0,10,0,15,0,0,0,40,0,0,0,0,0, 
17:05:07.461,0,0,0,9,0,15,0,0,0,32,0,0,0,0,0, 
17:05:07.586,0,0,0,9,0,17,0,0,0,31,0,0,0,0,0, 
17:05:07.688,0,0,0,9,0,18,0,0,0,32,0,0,0,0,0, 
17:05:07.802,0,0,0,9,0,18,0,0,0,32,0,0,0,0,0, 
17:05:07.910,0,0,0,8,0,17,0,0,0,33,0,0,0,0,0, 
17:05:08.007,0,0,0,8,0,16,0,0,0,33,0,0,0,0,0, 
17:05:08.118,0,0,0,8,0,18,0,0,0,34,0,0,0,0,0, 
17:05:08.210,0,0,0,8,0,18,0,0,0,34,0,0,0,0,0, 
17:05:08.319,0,0,0,7,0,18,0,0,0,34,0,0,0,0,0, 
17:05:08.428,0,0,0,7,0,18,0,0,0,33,0,0,0,0,0, 
17:05:08.537,0,0,0,6,0,16,0,0,0,32,0,0,2,0,0, 
17:05:08.646,0,0,0,5,0,14,0,0,0,32,0,0,0,0,0, 
17:05:08.740,0,0,0,5,0,15,0,0,0,31,0,0,0,0,0, 
17:05:08.837,0,0,0,4,0,15,0,0,0,31,0,0,0,0,0, 
17:05:08.945,0,0,0,5,0,16,0,0,0,30,0,0,0,0,0, 
17:05:09.052,0,0,0,5,0,16,0,0,0,30,0,0,0,0,0, 
17:05:09.172,0,0,0,5,0,16,0,0,0,30,0,0,0,0,0, 
17:05:09.281,0,0,0,5,0,17,0,0,0,30,0,0,0,0,0, 
17:05:09.390,0,0,0,5,0,16,0,0,0,29,0,0,0,0,0, 
17:05:09.490,0,0,0,5,0,15,0,0,0,28,0,0,0,0,0, 
17:05:09.602,0,0,0,5,0,15,0,0,0,28,0,0,0,0,0, 
17:05:09.710,0,0,0,5,0,14,0,0,0,28,0,0,0,0,0, 
17:05:09.805,0,0,0,5,0,15,0,0,0,28,0,0,0,0,0, 
17:05:09.913,0,0,0,5,0,14,0,0,0,28,0,0,0,0,0, 
17:05:10.024,0,0,0,4,0,14,0,0,0,28,0,0,0,0,0, 
17:05:10.133,0,0,0,5,0,14,0,0,0,28,0,0,0,0,0, 
17:05:10.225,0,0,0,5,0,13,0,0,0,27,0,0,0,0,0, 
17:05:10.334,0,0,0,4,0,13,0,0,0,26,0,0,0,0,0, 
17:05:10.446,0,0,0,4,0,13,0,0,0,27,0,0,0,0,0, 
17:05:10.555,0,0,0,5,0,12,0,0,0,27,0,0,0,0,0, 
17:05:10.649,0,0,0,5,0,12,0,0,0,27,0,0,0,0,0, 
17:05:10.775,0,0,0,5,0,12,0,0,0,27,0,0,0,0,0, 
17:05:10.873,0,0,0,5,0,11,0,0,0,27,0,0,0,0,0, 
17:05:10.985,0,0,0,5,0,11,0,0,0,27,0,0,0,0,0, 
17:05:11.086,0,0,0,4,0,11,0,0,0,27,0,0,0,0,0, 
17:05:11.197,0,0,0,4,0,11,0,0,0,27,0,0,0,0,0, 
17:05:11.302,0,0,0,5,0,12,0,0,0,27,0,0,0,0,0, 
17:05:11.397,0,0,0,5,0,11,0,0,0,27,0,0,0,0,0, 
17:05:11.509,0,0,0,5,0,11,0,0,0,26,0,0,0,0,0, 
17:05:11.617,0,0,0,5,0,11,0,0,0,26,0,0,0,0,0, 
17:05:11.709,0,0,0,4,0,10,0,0,0,26,0,0,0,0,0, 
17:05:11.820,0,0,0,4,0,10,0,0,0,26,0,0,0,0,0, 
