time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
17:02:07.898,0,0,0,25,0,12,0,0,27,43,0,0,18,0,0, 
17:02:08.006,8,0,3,51,9,57,0,0,28,36,0,0,12,0,0, 
17:02:08.115,0,0,0,27,0,20,0,0,25,35,0,0,10,0,0, 
17:02:08.227,0,0,0,36,0,27,0,0,24,35,0,0,12,0,0, 
17:02:08.335,0,0,0,36,0,30,0,0,25,34,0,0,14,0,0, 
17:02:08.442,0,0,0,29,0,24,0,0,22,34,0,0,18,0,0, 
17:02:08.537,0,0,0,9,0,1,0,0,16,32,0,0,28,0,4, 
17:02:08.648,0,0,0,3,0,0,0,0,8,34,0,0,45,1,6, 
17:02:08.756,0,0,0,3,0,0,0,0,3,35,0,0,48,2,7, 
17:02:08.853,0,0,0,2,0,0,0,0,0,34,0,0,46,2,8, 
17:02:08.961,0,0,0,2,0,0,0,0,0,36,0,0,44,2,7, 
17:02:09.075,0,0,0,3,0,0,0,0,0,36,0,0,41,1,7, 
17:02:09.188,0,0,0,3,0,0,0,0,0,37,0,9,40,1,6, 
17:02:09.295,0,0,0,3,0,0,0,0,0,37,0,11,37,1,7, 
17:02:09.398,0,0,0,4,0,0,0,0,0,37,0,11,34,0,6, 
17:02:09.506,0,0,0,3,0,0,0,0,0,37,0,11,34,0,6, 
17:02:09.615,0,0,0,4,0,0,0,0,0,36,0,11,33,0,6, 
17:02:09.712,0,0,0,4,0,0,0,0,0,36,0,14,33,0,6, 
17:02:09.819,0,0,0,4,0,0,0,0,0,36,0,20,33,0,6, 
17:02:09.930,0,0,0,3,0,0,0,0,0,36,0,22,31,0,7, 
17:02:10.023,0,0,0,3,0,0,0,0,0,36,0,25,31,0,6, 
17:02:10.131,0,0,0,3,0,0,0,0,0,36,0,30,30,0,6, 
17:02:10.242,0,0,0,2,0,0,0,0,0,36,0,33,28,0,6, 
17:02:10.333,0,0,0,3,0,0,0,0,0,35,0,35,26,0,6, 
17:02:10.445,0,0,0,3,0,0,0,0,0,34,0,38,24,0,7, 
17:02:10.562,0,0,0,3,0,0,0,0,0,34,0,39,23,0,5, 
17:02:10.671,0,0,0,3,0,0,0,0,0,33,0,42,23,0,6, 
17:02:10.779,0,0,0,3,0,0,0,0,0,33,0,43,23,0,7, 
17:02:10.884,0,0,0,2,0,0,0,0,0,34,0,46,24,0,7, 
17:02:10.992,0,0,0,2,0,0,0,0,0,34,0,48,25,0,6, 
17:02:11.082,0,0,0,2,0,0,0,0,0,34,0,49,25,0,7, 
17:02:11.193,0,0,0,2,0,0,0,0,0,34,0,50,25,0,7, 
17:02:11.303,0,0,0,2,0,0,0,0,0,33,0,51,25,0,7, 
17:02:11.413,0,0,0,2,0,0,0,0,0,32,0,51,25,0,6, 
17:02:11.526,0,0,0,3,0,0,0,0,0,33,0,52,26,0,6, 
17:02:11.632,0,0,0,2,0,0,0,0,0,33,0,53,26,0,6, 
17:02:11.724,0,0,0,2,0,0,0,0,0,33,0,53,26,0,6, 
17:02:11.835,0,0,0,2,0,0,0,0,0,33,0,55,25,0,6, 
17:02:11.928,0,0,0,2,0,0,0,0,0,33,0,56,26,0,6, 
17:02:12.054,0,0,0,2,0,0,0,0,0,32,0,56,26,0,6, 
17:02:12.161,0,0,0,2,0,0,0,0,0,32,0,58,25,0,6, 
17:02:12.265,0,0,0,2,0,0,0,0,0,33,0,58,25,0,6, 
17:02:12.367,0,0,0,2,0,0,0,0,0,32,0,58,25,0,6, 
17:02:12.475,0,0,0,2,0,0,0,0,0,32,0,58,26,0,6, 
17:02:12.571,0,0,0,2,0,0,0,0,0,32,0,58,26,0,7, 
17:02:12.678,0,0,0,2,0,0,0,0,0,31,0,58,25,0,6, 
17:02:12.803,0,0,0,3,0,0,0,0,0,29,0,55,22,0,5, 
17:02:12.899,0,0,0,3,0,0,0,0,0,28,0,50,19,0,6, 
17:02:13.008,0,0,0,3,0,0,0,0,0,27,0,48,18,0,6, 
17:02:13.099,0,0,0,3,0,0,0,0,0,27,0,48,19,0,6, 
