time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
17:02:51.937,0,0,0,0,0,0,0,0,0,7,0,28,25,0,0, 
17:02:52.045,0,0,0,0,0,0,0,0,0,25,0,35,28,1,0, 
17:02:52.132,0,0,0,0,0,0,0,0,0,1,0,26,33,1,0, 
17:02:52.243,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0, 
17:02:52.352,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0, 
17:02:52.443,0,0,0,0,0,0,0,0,0,40,0,9,11,0,0, 
17:02:52.555,0,0,0,1,0,12,0,0,0,46,0,0,1,0,0, 
17:02:52.665,0,0,0,0,0,5,0,0,0,47,0,0,0,0,0, 
17:02:52.755,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0, 
17:02:52.864,0,0,0,0,0,1,0,0,0,36,0,0,0,0,0, 
17:02:52.978,0,0,0,3,0,9,0,0,0,33,0,0,0,0,0, 
17:02:53.083,0,0,0,3,0,8,0,0,0,28,0,0,0,0,0, 
17:02:53.193,0,0,0,3,0,9,0,0,0,28,0,3,2,0,0, 
17:02:53.301,0,0,0,1,0,3,0,0,0,32,0,26,24,0,0, 
17:02:53.417,0,0,0,2,0,3,0,0,0,43,0,37,36,0,0, 
17:02:53.509,0,0,0,5,0,7,0,0,0,48,0,37,36,0,0, 
17:02:53.643,0,0,0,5,0,9,0,0,0,48,0,33,34,0,0, 
17:02:53.726,0,0,0,6,0,10,0,0,0,47,0,34,33,0,0, 
17:02:53.818,0,0,0,4,0,8,0,0,0,44,0,33,32,0,0, 
17:02:53.929,0,0,0,6,0,7,0,0,0,43,0,32,29,0,0, 
17:02:54.039,0,0,0,5,0,6,0,0,0,42,0,30,27,0,0, 
17:02:54.149,0,0,0,1,0,2,0,0,0,41,0,30,27,0,0, 
17:02:54.255,0,0,0,0,0,0,0,0,0,38,0,30,25,0,0, 
17:02:54.366,0,0,0,0,0,0,0,0,0,36,0,28,25,0,0, 
17:02:54.460,0,0,0,0,0,0,0,0,0,36,0,28,26,0,0, 
17:02:54.571,0,0,0,0,0,0,0,0,0,38,0,28,27,0,0, 
17:02:54.677,0,0,0,1,0,0,0,0,0,43,0,30,27,0,0, 
17:02:54.791,0,0,0,2,0,0,0,0,0,42,0,30,27,0,0, 
17:02:54.898,0,0,0,0,0,0,0,0,0,32,0,24,20,0,0, 
17:02:55.002,0,0,0,0,0,0,0,0,0,31,0,18,11,0,0, 
17:02:55.099,0,0,0,2,0,0,0,0,0,31,0,1,2,0,0, 
17:02:55.209,0,0,0,3,0,0,0,0,0,30,0,0,0,0,0, 
17:02:55.322,0,0,0,5,0,1,0,0,0,29,0,0,0,0,0, 
17:02:55.413,0,0,0,6,0,1,0,0,0,26,0,0,0,0,0, 
17:02:55.522,0,0,0,6,0,0,0,0,0,25,0,0,0,0,0, 
17:02:55.649,0,0,0,5,0,0,0,0,0,22,0,0,0,0,0, 
17:02:55.740,0,0,0,5,0,0,0,0,0,16,0,0,0,0,0, 
17:02:55.851,0,0,0,4,0,0,0,0,0,16,0,0,0,0,0, 
17:02:55.958,0,0,0,4,0,0,0,0,0,19,0,0,0,0,0, 
17:02:56.055,0,0,0,3,0,0,0,0,0,20,0,0,0,0,0, 
17:02:56.164,0,0,0,5,0,0,0,0,0,21,0,0,0,0,0, 
17:02:56.282,0,0,0,8,0,0,0,0,0,25,0,1,10,0,0, 
17:02:56.384,0,0,0,15,0,2,0,0,0,29,0,10,12,0,0, 
17:02:56.486,0,0,0,15,0,1,0,0,0,30,0,4,10,0,0, 
17:02:56.585,0,0,0,14,0,2,0,0,0,31,0,2,9,0,0, 
17:02:56.695,0,0,0,15,0,2,0,0,0,31,0,4,9,0,0, 
17:02:56.803,0,0,0,17,0,4,0,0,0,32,0,6,10,0,0, 
17:02:56.913,0,0,0,16,0,4,0,0,0,32,0,0,9,0,0, 
17:02:57.007,0,0,0,18,0,3,0,0,0,32,0,2,12,0,0, 
17:02:57.118,0,0,0,19,0,4,0,0,0,31,0,5,12,0,0, 
