time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
17:05:30.479,42,80,122,143,151,0,68,12,26,13,0,32,0,0,0,37,0,141,21,88,0,53,49,58,58,15,242,237,150,137,75, 
17:05:30.589,29,76,114,142,154,0,66,6,25,8,0,32,0,0,0,20,0,139,0,89,0,53,51,55,56,15,240,231,148,138,73, 
17:05:30.717,31,82,125,151,160,0,68,13,28,21,0,37,0,0,0,15,0,133,0,92,0,63,60,61,65,13,243,237,150,145,78, 
17:05:30.825,62,101,150,155,165,0,81,26,32,32,0,36,0,0,0,24,0,126,0,64,0,60,59,62,71,15,245,237,149,148,80, 
17:05:30.932,79,109,156,159,160,0,99,28,32,41,0,40,0,0,0,20,0,109,0,61,0,53,55,60,75,5,238,232,145,151,75, 
17:05:31.043,66,102,142,161,164,0,107,29,32,60,0,55,0,0,0,16,0,117,0,88,0,61,54,63,84,0,231,231,145,153,75, 
17:05:31.167,74,107,156,168,170,0,104,29,30,55,0,55,0,0,0,18,0,118,0,86,0,60,51,61,73,0,231,230,151,154,77, 
17:05:31.274,71,108,152,166,171,0,101,28,29,49,0,55,0,0,0,17,0,114,0,86,0,60,50,61,77,0,229,229,153,155,78, 
17:05:31.398,75,109,159,170,173,0,107,29,31,51,0,54,0,0,0,22,0,119,0,86,0,57,47,61,72,1,229,227,152,153,68, 
17:05:31.512,81,115,172,175,174,0,115,33,33,66,0,60,0,11,0,21,0,116,0,76,0,54,44,58,61,12,224,221,151,149,59, 
