time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
17:10:32.601,0,60,52,76,107,56,97,37,52,56,142,48,139,10,0,0,0,71,129,110,140,84,110,136,163,41,143,112,126,111,61, 
17:10:32.728,0,63,55,81,113,57,104,40,59,63,145,51,142,12,0,0,0,78,132,116,140,87,112,140,165,41,150,115,127,113,59, 
17:10:32.837,0,64,55,84,113,55,106,41,61,66,148,53,145,14,0,0,0,79,134,119,139,90,115,141,166,41,155,121,131,116,64, 
17:10:32.946,0,64,57,85,113,57,111,42,61,69,150,56,147,14,0,0,0,73,131,115,136,90,114,136,164,42,152,118,129,120,66, 
17:10:33.057,0,64,59,87,113,55,112,43,64,73,153,60,150,17,0,0,0,69,122,111,135,89,112,133,163,43,146,114,127,120,63, 
17:10:33.169,0,65,58,85,110,52,112,44,62,71,155,61,152,19,0,0,0,45,112,102,134,84,109,129,161,45,134,104,123,119,64, 
17:10:33.276,0,60,54,86,112,54,115,44,62,71,158,65,155,21,0,0,0,39,109,97,133,83,112,128,158,45,136,105,123,120,69, 
17:10:33.414,0,61,56,91,117,49,123,46,67,77,167,69,159,25,15,0,0,42,115,97,135,82,111,127,157,44,139,111,124,123,73, 
17:10:33.524,0,63,61,92,115,42,126,50,64,81,181,72,202,29,74,0,0,31,140,86,142,78,108,126,152,44,132,106,124,123,69, 
17:10:33.633,0,66,61,92,114,26,130,56,72,88,181,74,209,31,82,6,0,36,143,92,131,84,113,131,152,43,135,104,125,123,77, 
