time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
17:08:25.246,93,94,129,126,130,22,50,0,36,0,0,0,0,0,0,9,0,5,0,54,0,1,8,28,60,11,247,240,150,161,119, 
17:08:25.371,93,95,131,129,131,15,53,0,38,0,0,0,0,0,0,14,0,4,0,53,0,1,10,31,66,10,252,243,154,170,120, 
17:08:25.493,95,96,134,131,130,13,52,0,37,0,0,0,0,0,0,18,0,0,0,53,0,2,9,30,68,9,248,240,152,162,120, 
17:08:25.605,92,99,134,138,133,15,55,0,40,0,0,0,0,0,0,15,0,0,0,50,0,2,0,25,49,3,224,217,134,137,93, 
17:08:25.710,96,104,137,149,148,12,59,0,43,0,0,0,0,0,0,7,0,0,0,52,0,0,0,26,39,6,209,205,129,119,90, 
17:08:25.822,112,111,148,157,157,1,61,0,45,0,0,0,0,0,0,10,0,0,0,48,0,0,1,27,42,9,217,205,138,131,95, 
17:08:25.929,109,111,144,159,160,0,60,0,45,0,0,0,0,0,0,6,0,0,0,42,0,0,1,33,43,10,215,201,143,138,99, 
17:08:26.059,101,110,144,158,160,0,57,0,46,0,0,0,0,0,0,10,0,0,0,44,0,0,3,35,47,10,219,210,145,147,103, 
17:08:26.166,95,109,142,156,160,0,54,0,44,0,0,0,0,0,0,12,0,0,0,46,0,0,10,37,53,9,223,214,147,155,109, 
17:08:26.273,98,111,143,156,161,0,56,0,44,0,0,0,0,0,0,12,0,0,0,47,0,0,10,39,55,9,226,218,149,161,115, 
