time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
17:11:11.448,48,104,114,134,138,11,59,0,41,33,0,0,0,0,0,19,0,29,0,38,0,9,21,31,68,12,223,183,159,142,135, 
17:11:11.570,64,110,119,135,139,16,62,0,43,38,0,0,0,0,0,17,0,30,0,39,0,9,21,32,67,12,227,186,163,149,142, 
17:11:11.679,83,116,129,137,141,24,64,0,48,57,0,0,0,0,0,6,0,29,0,31,0,7,18,33,68,12,222,182,161,150,142, 
17:11:11.790,90,118,135,141,141,24,66,0,51,58,0,0,0,0,0,5,0,29,0,31,0,7,18,32,68,12,217,180,155,145,136, 
17:11:11.902,103,120,140,144,141,27,69,0,50,59,0,0,0,0,0,4,0,28,0,27,0,6,15,32,67,13,212,176,151,141,125, 
17:11:12.023,109,121,142,151,149,18,71,0,53,60,0,0,0,0,0,3,0,30,0,30,0,5,13,29,66,11,210,173,146,133,108, 
17:11:12.150,112,121,146,153,148,20,72,0,52,64,0,0,0,0,0,0,0,28,0,25,0,2,12,28,61,10,199,163,143,131,99, 
17:11:12.233,117,123,152,158,153,11,76,4,54,74,0,0,0,0,0,0,0,28,0,24,0,0,11,26,53,9,193,157,142,128,86, 
17:11:12.352,123,125,154,160,155,9,78,4,55,79,0,0,0,0,0,0,0,27,0,21,0,0,11,27,35,9,190,150,142,127,86, 
17:11:12.462,115,124,151,162,159,4,77,1,51,79,0,0,0,0,0,0,0,28,0,23,0,0,12,28,37,10,192,152,143,132,89, 
