time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
23:52:49.415,67,96,98,80,92,0,123,0,67,53,108,45,115,3,0,21,16,39,116,77,121,35,63,107,90,17,148,100,84,76,57, 
23:52:49.526,65,96,97,80,94,0,127,0,68,56,108,45,114,3,0,20,16,38,113,78,121,34,63,108,91,19,147,99,85,77,57, 
23:52:49.633,63,97,96,79,94,0,129,0,68,57,109,45,115,5,0,21,16,40,114,80,122,34,64,110,92,20,149,99,84,78,59, 
23:52:49.760,65,97,98,80,94,4,131,0,69,55,110,46,116,4,0,23,16,40,115,80,123,35,64,112,93,19,150,98,83,78,58, 
23:52:49.866,65,97,98,78,93,5,131,0,69,51,110,45,114,4,0,26,16,42,116,79,123,34,64,113,93,19,151,96,80,78,58, 
23:52:49.978,63,96,96,77,93,5,130,0,69,50,108,44,114,4,0,27,16,42,116,78,124,35,65,113,93,20,150,95,80,79,58, 
23:52:50.087,58,95,95,76,94,0,130,0,68,54,108,44,113,4,0,26,16,42,115,78,124,35,66,112,94,22,149,95,81,79,57, 
23:52:50.196,52,94,92,73,92,0,125,0,66,53,106,44,111,4,0,26,17,42,114,77,123,36,67,112,94,23,148,96,80,79,56, 
23:52:50.322,49,93,90,73,92,0,123,0,65,52,106,43,110,4,0,26,16,42,112,76,123,36,68,113,96,22,147,95,82,79,57, 
23:52:50.449,42,94,92,77,94,0,128,0,65,52,109,43,112,6,0,21,16,42,113,79,124,36,69,114,98,22,149,96,83,79,56, 
23:52:50.542,40,94,91,77,94,0,127,0,64,54,108,43,113,7,0,20,16,42,114,80,125,37,70,115,100,22,148,96,83,80,58, 
23:52:50.664,42,95,92,76,96,0,129,0,65,50,108,41,113,5,0,26,16,43,115,83,127,38,71,116,102,22,150,98,83,80,58, 
23:52:50.788,56,96,93,78,97,9,131,0,66,49,110,40,115,4,0,28,16,43,116,80,129,36,69,115,100,19,152,98,83,81,60, 
23:52:50.901,58,96,95,80,97,13,134,0,67,52,111,42,115,2,0,27,16,43,114,77,128,37,70,116,101,22,153,94,83,81,57, 
23:52:51.009,58,97,94,81,98,10,134,0,69,56,113,44,116,1,0,24,16,44,112,76,127,36,70,117,101,21,150,90,81,79,54, 
23:52:51.118,60,97,95,85,98,17,137,0,72,60,113,47,116,3,0,25,16,45,110,76,125,36,69,116,99,19,147,83,78,77,52, 
23:52:51.242,59,99,96,86,98,13,138,0,72,61,115,45,127,0,0,25,16,45,112,78,127,34,65,115,96,17,145,72,72,73,49, 
23:52:51.353,63,101,98,87,97,11,138,0,72,62,115,43,126,2,0,30,16,47,113,78,127,35,66,112,94,16,146,77,74,73,47, 
23:52:51.462,47,97,97,85,99,11,139,0,69,60,115,43,123,3,0,20,16,42,113,69,128,37,69,114,96,22,144,70,76,72,48, 
23:52:51.572,41,95,93,81,98,13,138,0,68,62,117,46,122,5,0,17,16,40,110,67,126,37,70,114,98,23,142,73,77,75,53, 
23:52:51.696,41,95,93,81,99,21,138,0,69,63,119,47,118,4,0,18,16,42,108,70,124,37,69,113,98,24,142,77,78,77,55, 
23:52:51.790,43,95,92,82,101,21,141,0,72,67,119,48,117,7,0,20,16,42,110,72,125,37,71,113,98,24,142,81,79,78,56, 
23:52:51.914,43,95,92,82,101,24,142,0,73,68,119,49,118,8,0,21,16,43,111,74,125,38,70,112,98,25,143,83,80,79,56, 
23:52:52.024,44,96,93,81,101,26,143,0,73,68,120,49,118,8,0,23,16,44,112,77,126,38,72,113,98,23,145,87,80,79,56, 
23:52:52.133,44,95,93,80,100,21,139,0,72,68,120,48,118,8,0,23,16,44,111,77,125,38,72,113,97,24,144,88,81,79,56, 
23:52:52.258,45,96,94,81,101,26,142,0,73,69,120,49,118,9,0,25,16,45,112,79,126,38,73,113,98,24,144,91,81,80,57, 
23:52:52.368,45,96,94,82,101,28,143,0,73,70,120,50,119,9,0,25,16,46,111,80,126,38,73,114,99,25,145,92,82,80,59, 
23:52:52.477,46,96,95,83,102,26,144,0,73,70,121,51,119,9,0,25,16,46,112,80,127,38,73,114,99,26,145,92,83,80,58, 
23:52:52.602,45,97,95,83,101,28,143,0,73,69,120,50,120,7,0,26,16,46,112,81,127,39,73,114,99,26,146,92,83,81,58, 
23:52:52.726,47,98,95,83,101,28,141,0,73,66,120,48,119,6,0,26,16,46,112,81,127,38,73,115,99,25,146,91,83,81,58, 
