time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
23:53:25.864,0,52,23,12,62,27,148,85,107,77,123,51,137,0,29,13,0,100,151,115,158,54,98,128,112,20,62,53,43,78,0, 
23:53:25.991,0,53,24,13,63,27,149,86,106,78,124,52,138,0,30,14,0,99,153,117,156,55,97,127,111,21,64,52,43,78,0, 
23:53:26.103,0,55,24,15,64,26,149,86,107,79,126,53,138,0,29,14,0,100,153,119,156,54,99,126,112,22,62,52,42,80,0, 
23:53:26.226,0,55,25,15,65,24,149,86,107,80,126,54,138,4,29,15,0,99,152,118,155,53,99,125,112,22,62,51,41,80,0, 
23:53:26.338,0,56,27,16,68,22,149,87,108,80,127,55,139,5,29,15,0,97,146,114,152,52,96,120,107,17,62,48,40,79,0, 
23:53:26.447,0,56,27,17,70,22,150,87,108,81,128,55,139,6,29,16,0,99,148,118,152,52,99,122,111,20,63,48,41,79,0, 
23:53:26.569,0,56,28,18,71,24,150,87,108,81,129,56,140,6,30,16,0,102,154,120,156,56,101,124,112,22,64,51,44,80,0, 
23:53:26.680,0,56,25,17,65,25,151,87,109,81,130,56,139,6,29,16,0,103,155,120,156,54,100,121,112,21,58,47,41,79,0, 
23:53:26.790,0,56,27,18,61,25,149,87,106,79,130,56,139,9,29,15,0,101,149,120,152,54,100,118,113,23,53,46,36,75,0, 
23:53:26.901,0,53,28,19,63,26,150,86,107,80,130,57,139,10,30,16,0,101,144,120,147,54,101,118,113,24,53,44,38,73,0, 
23:53:27.024,0,55,27,19,66,26,151,87,108,82,130,58,140,8,28,16,0,101,145,122,147,56,99,122,113,24,56,47,41,73,0, 
23:53:27.149,0,57,28,20,70,21,151,88,109,83,130,58,141,7,30,16,0,104,143,122,147,56,96,122,109,22,58,49,45,75,0, 
23:53:27.244,0,59,31,21,72,22,152,87,109,84,130,59,141,7,31,16,0,102,135,120,145,55,94,121,109,23,58,48,47,76,0, 
23:53:27.366,0,59,32,21,74,9,152,87,109,84,130,59,141,11,32,16,0,98,128,113,141,50,87,118,102,21,59,50,51,78,0, 
23:53:27.479,0,58,33,21,76,0,151,87,110,85,130,59,142,15,32,16,0,96,123,113,137,45,81,115,99,23,58,48,50,80,0, 
23:53:27.588,0,58,33,21,75,0,151,87,110,84,132,60,143,18,33,14,0,95,119,114,135,45,81,114,101,24,56,45,49,81,0, 
23:53:27.712,0,58,34,22,76,0,149,88,111,87,133,61,143,19,33,14,0,92,117,114,134,45,80,114,100,24,54,42,48,81,0, 
23:53:27.822,0,58,37,23,77,0,149,89,112,88,137,62,144,20,34,13,0,90,115,112,133,45,80,114,99,25,52,42,49,82,0, 
23:53:27.930,0,58,37,23,78,0,150,89,112,86,138,65,146,22,34,11,0,87,113,109,131,45,80,114,99,25,54,41,51,84,0, 
23:53:28.040,0,56,37,23,77,0,150,89,111,86,138,66,148,22,35,9,0,81,110,101,138,44,80,115,99,26,54,42,52,85,0, 
23:53:28.166,0,56,37,23,75,0,153,90,111,87,137,65,148,22,36,10,0,82,111,102,138,42,78,114,99,23,54,41,48,81,0, 
23:53:28.275,0,57,38,23,76,0,153,90,112,89,142,65,148,23,36,10,0,82,115,101,138,42,78,113,98,23,53,41,49,81,0, 
23:53:28.382,0,56,37,22,74,0,154,89,112,89,144,65,148,26,36,12,0,81,117,101,138,41,78,113,98,22,54,40,49,80,0, 
23:53:28.495,0,57,36,22,73,0,152,90,113,89,144,65,149,28,36,13,0,81,117,99,139,41,78,112,96,21,54,40,48,80,0, 
23:53:28.620,0,57,38,22,74,0,151,90,114,90,146,66,150,30,36,13,0,83,117,100,138,40,79,112,97,21,54,40,48,80,0, 
23:53:28.743,0,58,38,22,74,0,151,91,115,91,146,67,150,30,37,14,0,81,116,97,138,39,78,111,94,17,52,38,47,78,0, 
23:53:28.853,0,58,39,22,75,0,152,91,114,91,147,67,150,30,37,14,0,81,116,98,139,39,79,112,94,19,53,39,49,78,0, 
23:53:28.963,0,59,40,23,77,0,152,91,115,91,146,67,152,29,36,14,0,82,116,99,140,40,80,112,95,21,53,39,49,79,0, 
23:53:29.071,0,59,41,24,78,0,153,91,115,90,147,66,152,26,37,12,0,83,117,99,141,40,80,113,95,20,54,39,50,78,0, 
23:53:29.179,0,59,41,24,78,0,153,92,115,91,148,68,152,27,37,13,0,82,117,97,140,39,80,112,94,19,53,39,51,78,0, 
