time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
23:56:27.339,0,62,45,21,70,0,120,40,82,72,136,58,137,63,15,20,0,26,52,87,122,68,89,111,124,25,0,32,106,33,10, 
23:56:27.447,0,61,43,21,68,0,108,36,78,69,135,55,135,59,13,17,0,35,55,88,123,68,89,110,124,28,0,32,105,33,10, 
23:56:27.573,0,59,40,21,66,0,103,34,77,68,135,51,135,55,13,15,0,56,70,89,125,67,90,112,124,29,0,32,103,32,11, 
23:56:27.682,0,60,38,21,67,0,98,34,77,67,134,51,133,53,12,12,0,63,81,92,127,67,90,114,125,29,0,32,102,33,10, 
23:56:27.791,0,61,39,22,68,0,93,34,77,67,136,50,134,54,12,14,0,65,86,94,128,67,91,116,125,30,0,32,101,34,10, 
23:56:27.900,0,62,39,22,69,0,95,34,77,68,135,53,134,55,10,16,0,65,86,96,130,68,92,115,125,29,0,31,100,35,11, 
23:56:28.008,0,59,41,22,70,0,98,35,78,70,136,55,135,58,10,16,0,59,82,96,131,69,93,116,126,33,0,28,101,34,9, 
23:56:28.139,0,60,40,21,71,0,99,35,78,70,136,56,135,60,10,16,0,57,75,96,132,69,94,116,126,34,0,30,101,34,8, 
23:56:28.249,0,58,39,21,71,0,100,36,79,72,137,57,135,61,11,16,0,57,72,95,132,69,94,116,126,35,0,28,101,35,7, 
23:56:28.352,0,54,35,20,69,0,97,36,77,69,137,56,135,61,11,14,0,53,69,92,132,69,93,117,126,36,0,22,99,34,6, 
23:56:28.477,0,56,36,20,70,0,99,36,78,71,137,58,136,63,12,16,0,55,66,95,130,71,95,118,126,34,0,27,102,34,6, 
23:56:28.586,0,60,40,22,72,0,110,37,80,76,138,61,137,64,12,17,0,57,63,96,128,71,95,117,125,32,0,30,103,35,5, 
23:56:28.696,0,57,37,20,72,0,110,36,79,72,138,59,138,64,13,12,0,48,60,90,126,71,95,117,126,34,0,26,99,36,4, 
23:56:28.805,0,56,35,20,74,0,112,36,79,71,138,60,139,67,13,17,0,43,50,88,124,72,95,116,125,33,0,27,98,36,3, 
23:56:28.930,0,58,38,21,74,0,116,38,80,73,138,62,140,69,14,21,0,42,50,87,122,71,95,113,123,32,0,28,98,37,2, 
23:56:29.056,0,59,42,23,75,0,120,39,81,77,140,63,141,71,14,24,0,44,51,91,125,72,96,116,124,32,0,31,100,37,0, 
23:56:29.148,0,61,44,25,76,0,120,39,81,79,140,63,141,71,14,24,0,49,59,93,127,73,98,119,127,33,0,33,100,36,0, 
23:56:29.274,0,64,46,26,76,0,121,39,82,79,140,64,142,73,14,27,0,53,62,97,128,74,99,121,128,35,0,36,98,37,0, 
23:56:29.385,0,66,49,26,76,0,121,39,82,79,141,66,143,74,14,27,0,53,61,100,128,75,98,122,128,33,0,37,97,38,0, 
23:56:29.495,0,65,45,26,75,0,113,37,76,76,142,63,144,71,15,25,0,55,62,101,128,75,99,121,128,31,0,38,97,40,0, 
23:56:29.627,0,64,40,24,73,0,104,36,74,74,141,60,143,68,16,23,0,56,63,102,128,75,100,122,129,32,0,38,96,42,0, 
23:56:29.731,0,64,40,25,73,0,106,36,76,74,142,59,143,63,15,19,0,66,66,103,129,75,99,123,129,29,0,42,97,45,0, 
23:56:29.855,0,66,40,25,73,0,103,35,74,74,141,60,141,63,14,19,0,68,68,105,129,76,100,123,127,31,0,41,98,45,0, 
23:56:29.947,0,63,41,26,74,0,105,35,77,74,142,60,141,64,14,19,0,61,68,106,131,76,101,123,126,32,0,37,98,45,0, 
23:56:30.070,0,58,39,25,76,0,110,36,77,74,145,60,145,66,15,14,0,51,66,100,131,77,101,122,126,29,0,34,98,45,0, 
23:56:30.180,0,56,38,25,77,0,118,37,78,75,145,62,148,69,15,15,0,42,63,90,129,75,98,117,122,29,0,29,98,43,0, 
23:56:30.290,0,55,35,23,76,0,120,39,78,74,144,63,148,72,17,24,0,38,58,87,127,74,98,117,121,32,0,27,99,43,0, 
23:56:30.415,0,57,37,24,77,0,122,40,80,77,144,66,150,74,17,29,0,41,57,92,127,74,99,119,124,33,0,29,100,43,0, 
23:56:30.524,0,60,39,25,77,0,124,41,81,79,145,68,150,76,17,30,0,43,58,94,128,75,99,119,124,34,0,30,101,44,0, 
23:56:30.633,0,60,40,25,78,0,125,41,82,80,145,69,150,77,17,32,0,45,59,95,129,76,100,120,125,35,0,31,101,44,0, 
