time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
23:54:01.820,0,70,23,56,31,33,151,67,87,50,143,56,78,25,0,39,40,61,160,105,133,79,93,106,120,22,100,48,91,75,4, 
23:54:01.947,0,70,24,58,31,32,151,68,88,51,144,58,79,26,0,39,40,60,157,105,132,79,91,105,119,25,99,47,91,75,0, 
23:54:02.056,0,70,24,59,31,32,151,68,89,52,145,58,79,26,0,40,40,60,154,105,131,79,90,104,119,24,99,45,90,74,0, 
23:54:02.182,0,71,27,60,32,33,152,68,91,54,146,59,79,26,0,41,40,61,153,106,132,78,90,103,119,24,100,45,91,73,0, 
23:54:02.273,0,72,28,61,33,33,153,69,92,54,147,60,79,26,0,41,39,62,153,105,132,79,90,103,119,25,100,45,91,73,0, 
23:54:02.398,0,72,29,61,33,33,152,69,93,54,147,60,80,27,0,41,40,60,153,104,131,78,90,104,119,26,100,44,91,73,0, 
23:54:02.508,0,72,29,61,33,33,152,69,93,56,147,60,80,28,0,42,42,61,153,105,132,78,90,104,119,27,100,45,92,73,0, 
23:54:02.636,0,72,30,62,34,33,153,70,93,55,147,60,80,27,0,41,44,63,156,106,133,79,91,105,119,25,100,44,92,73,0, 
23:54:02.743,0,72,30,63,33,32,152,69,93,56,148,61,81,28,0,42,45,63,157,107,133,79,91,105,120,26,100,43,92,73,0, 
23:54:02.854,0,72,30,63,34,33,153,70,95,57,148,61,81,29,0,43,45,64,156,109,132,79,91,106,120,26,100,41,90,72,0, 
23:54:02.966,0,72,30,63,34,33,153,71,95,57,149,61,81,28,0,41,44,59,153,106,130,78,91,105,121,26,99,38,87,68,0, 
23:54:03.088,0,69,25,60,33,33,153,70,92,56,148,61,81,29,0,39,37,56,146,101,127,78,89,103,120,27,98,37,85,65,0, 
23:54:03.195,0,69,26,61,32,33,154,70,93,57,148,60,82,29,0,42,31,61,151,105,130,79,91,106,121,27,100,39,89,67,0, 
23:54:03.305,0,70,26,58,30,33,152,70,93,55,148,55,82,27,0,42,27,72,157,106,132,80,92,107,121,24,100,41,89,65,0, 
23:54:03.430,0,70,27,59,30,33,154,71,93,56,148,56,82,28,0,45,25,78,163,109,135,82,94,107,123,25,99,43,90,67,0, 
23:54:03.541,0,71,27,59,30,34,155,71,93,56,148,58,82,28,0,46,23,79,162,111,136,83,95,108,124,27,99,43,92,68,0, 
23:54:03.668,0,71,26,59,31,34,155,71,93,57,148,59,82,29,0,44,14,77,157,111,135,83,95,107,124,25,99,41,92,68,0, 
23:54:03.757,0,70,24,53,30,35,155,70,91,56,149,60,83,29,0,41,0,69,149,110,132,82,93,106,122,26,97,39,91,68,0, 
23:54:03.887,0,71,25,54,30,33,154,69,92,56,148,60,83,30,0,40,0,60,144,107,129,81,90,104,120,28,95,37,89,67,0, 
23:54:03.995,0,72,25,54,30,31,154,69,93,58,149,60,84,30,0,42,0,59,139,107,126,79,89,103,118,28,92,32,84,63,0, 
23:54:04.102,0,73,27,58,31,31,154,70,97,60,152,61,84,30,0,43,0,62,141,109,128,80,90,105,120,28,93,32,85,64,0, 
23:54:04.226,0,72,28,58,32,31,154,71,96,59,152,63,85,31,0,44,0,59,139,107,127,79,90,106,121,28,93,32,86,66,0, 
23:54:04.336,0,71,29,58,32,32,154,71,96,60,152,64,85,31,0,44,0,56,138,106,126,80,90,106,121,30,94,33,86,67,0, 
23:54:04.447,0,71,28,59,32,32,154,71,97,61,151,64,85,32,0,45,0,57,138,106,126,80,91,106,121,31,94,33,87,68,0, 
23:54:04.555,0,71,27,58,32,32,155,70,96,58,153,65,86,32,0,44,0,54,137,103,126,80,91,107,122,31,95,33,88,68,0, 
23:54:04.665,0,72,28,59,32,32,155,71,97,60,153,66,86,33,0,45,0,54,136,104,126,80,92,107,122,31,95,35,89,70,0, 
23:54:04.789,0,72,29,60,32,33,156,71,98,61,154,67,86,33,0,46,0,54,136,104,126,80,91,106,123,31,95,36,90,71,0, 
23:54:04.899,0,73,30,61,33,32,156,71,99,61,154,68,87,34,0,46,0,53,135,100,126,80,91,104,123,32,94,35,90,72,0, 
23:54:05.008,0,72,31,62,32,32,156,71,99,60,154,68,86,34,0,44,0,49,134,96,128,79,91,104,122,31,94,31,89,72,0, 
23:54:05.134,0,72,30,62,32,31,156,70,98,60,155,67,86,35,0,45,0,46,131,93,126,78,90,103,122,31,94,31,88,72,0, 
