time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
23:43:46.196,0,69,39,59,82,33,140,100,55,72,133,81,151,66,38,33,0,7,94,68,154,71,74,97,120,14,100,64,107,94,71, 
23:43:46.305,0,69,40,60,82,33,139,100,56,72,133,82,152,68,37,35,0,5,91,65,147,69,71,95,122,14,94,61,105,91,61, 
23:43:46.415,0,69,41,59,81,32,140,100,58,74,135,85,153,70,39,38,0,6,93,65,149,68,69,95,122,15,91,60,105,89,59, 
23:43:46.539,0,70,41,59,83,34,141,101,61,74,137,84,155,68,40,35,0,8,93,68,157,71,71,97,118,14,99,62,107,90,59, 
23:43:46.633,0,70,40,58,83,31,139,100,59,73,135,79,152,65,41,32,0,10,92,75,160,72,75,98,118,13,101,66,107,91,73, 
23:43:46.760,0,70,39,58,82,33,139,100,58,72,134,78,150,63,39,30,0,10,92,76,160,73,76,100,118,14,101,67,107,92,77, 
23:43:46.885,0,70,40,58,82,35,139,100,58,73,134,79,150,62,39,30,0,10,92,78,160,74,77,100,122,14,102,68,108,93,80, 
23:43:46.993,0,71,39,59,83,34,140,100,58,73,135,79,151,63,40,31,0,10,90,79,159,73,77,97,122,15,103,68,108,93,82, 
23:43:47.101,0,71,40,59,83,35,140,100,60,74,135,80,152,64,41,31,0,10,88,79,159,74,76,95,121,14,103,68,108,93,83, 
23:43:47.211,0,71,40,59,84,35,140,100,60,75,136,80,153,64,42,30,0,9,83,76,156,74,75,95,121,15,104,69,109,94,83, 
23:43:47.319,0,71,40,59,84,35,140,100,61,75,136,82,152,64,42,31,0,9,78,73,152,73,74,92,119,16,103,67,109,94,79, 
23:43:47.429,0,70,40,60,85,29,140,99,62,76,137,84,152,65,42,31,0,8,76,67,147,71,69,89,114,17,101,63,108,94,71, 
23:43:47.556,0,70,38,60,85,21,142,100,63,77,137,88,153,66,41,32,0,6,71,64,143,69,66,86,111,18,100,61,108,94,66, 
23:43:47.665,0,70,39,60,86,18,143,101,64,78,137,91,154,69,40,33,0,5,68,62,140,68,62,83,106,19,97,59,108,94,66, 
23:43:47.791,0,71,40,61,85,9,144,104,65,79,139,93,159,74,40,41,0,6,68,59,137,68,60,81,101,20,95,59,107,95,66, 
23:43:47.915,0,72,42,62,85,8,145,105,66,80,143,94,160,77,43,44,0,7,69,60,138,69,62,81,102,20,95,59,108,96,68, 
23:43:48.010,0,72,42,62,84,6,144,105,66,80,145,93,161,78,44,44,0,6,62,58,143,66,61,81,102,20,93,57,107,95,67, 
23:43:48.133,0,72,43,63,85,9,144,105,67,79,145,94,163,79,45,45,0,6,66,58,146,66,61,81,103,20,94,58,108,96,69, 
23:43:48.229,0,73,44,63,85,13,145,105,66,80,145,94,162,79,45,44,0,6,67,59,147,67,61,81,103,20,94,57,107,95,67, 
23:43:48.353,0,72,44,63,85,12,145,105,68,80,147,95,163,79,45,44,0,6,68,57,149,66,61,80,104,20,95,56,107,95,68, 
23:43:48.460,0,72,44,62,84,13,145,104,68,80,149,96,163,80,45,43,0,5,68,58,152,65,62,82,106,21,94,54,107,95,69, 
23:43:48.571,0,72,45,63,84,13,145,104,68,80,148,96,164,79,45,43,0,5,61,58,152,66,62,81,106,18,93,55,108,94,68, 
23:43:48.698,0,72,44,63,85,11,145,105,69,80,149,96,164,79,46,43,0,5,46,59,154,66,62,84,108,17,95,55,108,95,70, 
23:43:48.806,0,72,44,62,84,4,146,104,68,81,150,98,164,81,46,45,0,6,44,60,153,65,61,86,110,17,95,56,107,95,69, 
23:43:48.914,0,72,44,63,84,2,146,105,69,81,150,99,166,83,46,45,0,7,43,61,149,66,63,88,112,14,94,55,107,95,67, 
23:43:49.040,0,71,44,62,83,1,146,105,69,81,147,97,165,81,48,45,0,9,30,62,136,67,66,90,115,15,92,56,108,92,68, 
23:43:49.150,0,71,43,62,83,3,145,103,68,79,143,95,161,77,48,44,0,9,25,63,131,69,69,91,115,15,93,57,108,92,76, 
